Maitre	position
Nageur	position
Sauveteur	position
Piscine	company
Rosa	company
Parks	company
-	O
Clichy-sous-Bois	city
-LRB-	O
93	postal_code
-RRB-	O
2	salary
57	salary
$	salary
par	salary
mois	salary
-	O
CDI	contrat_type
La	company
Piscine	company
Rosa	company
Parks	company
recherche	O
un	position
Maître	position
nageur	position
sauveteur	position
-LRB-	O
H/F	O
-RRB-	O
Vos	hard_skills
missions	hard_skills
:	O
-	O
Surveillance	hard_skills
du	hard_skills
public	hard_skills
et	hard_skills
sécurité	hard_skills
-	hard_skills
Activités	hard_skills
natation	hard_skills
scolaire	hard_skills
-	hard_skills
Activité	hard_skills
bébé	hard_skills
nageur	hard_skills
-	hard_skills
Ecole	hard_skills
de	hard_skills
natation	hard_skills
enfant	hard_skills
&	hard_skills
adulte	hard_skills
-	hard_skills
Activités	hard_skills
du	hard_skills
Club	hard_skills
Aquagym	hard_skills
,	O
aquacycling	hard_skills
et	hard_skills
aquajumping	hard_skills
Travail	hard_skills
en	hard_skills
weekend	hard_skills
01-avr	hard_skills
+	hard_skills
1	hard_skills
jour	hard_skills
de	hard_skills
repos	hard_skills
fixe	hard_skills
par	hard_skills
semaine	hard_skills
.	O
-LRB-	O
Travail	hard_skills
en	hard_skills
semaine	hard_skills
:	O
Lundi-mardi-mercredi	hard_skills
&	hard_skills
vendredi	hard_skills
demi	hard_skills
journée	hard_skills
-RRB-	O
pendant	hard_skills
la	hard_skills
période	hard_skills
scolaire	hard_skills
.	O
Titre	O
de	O
transport	O
est	O
pris	O
en	O
charge	O
à	O
50	O
%	O
par	O
l'employeur	O
Possibilité	O
de	O
donner	O
des	O
cours	O
particuliers	O
100	O
%	O
pour	O
le	O
MNS	O
en	O
supplément	O
des	O
heures	O
de	O
travail	O
.	O
Piscine	company
Rosa	company
Parks	company
93390	postal_code
-	O
CLICHY-SOUS-BOIS	city
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
2	salary
57	salary
$	salary
/	O
mois	salary
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
2	salary
57	salary
$	salary
/	O
mois	salary
