Soudeur	position
semi-auto	position
H.	company
PETIT	company
et	company
Cie	company
-	O
Aubenas	localisation
-LRB-	O
7	O
-RRB-	O
1	salary
600	salary
$	salary
-	salary
1	salary
800	O
$	salary
par	O
mois	O
-	O
CDD	contract_type
Implantée	O
à	O
Aubenas	O
-LRB-	O
7	O
-RRB-	O
depuis	O
1946	O
,	O
la	O
société	O
H.	O
PETIT	O
et	O
Cie	O
,	O
est	O
spécialisée	O
dans	O
la	O
gestion	O
de	O
projets	O
complexes	O
dans	O
les	O
domaines	O
de	O
la	O
maintenance	O
industrielle	O
,	O
la	O
mécanique	O
générale	O
et	O
la	O
chaudronnerie	O
.	O
Notre	O
expertise	O
est	O
complète	O
de	O
la	O
conception	O
,	O
à	O
la	O
fabrication	O
jusqu	O
'	O
à	O
la	O
pose	O
et	O
s	O
'	O
étend	O
au	O
niveau	O
national	O
et	O
international	O
.	O
Recherche	O
Soudeur	O
-LRB-	O
H/F	O
-RRB-	O
Votre	O
mission	O
:	O
Au	O
sein	O
de	O
l'atelier	O
de	O
fabrication	O
,	O
sous	O
la	O
responsabilité	O
du	O
chef	O
d'atelier	O
,	O
vous	O
participez	O
à	O
la	O
réalisation	O
de	O
pièces	O
et	O
d'ensemble	O
pour	O
nos	O
chantiers	O
et	O
clients	O
.	O
Principales	O
activités	O
:	O
Assembler	O
des	O
pièces	O
de	O
métal	O
par	O
divers	O
procédés	O
de	O
fusion	O
Régler	O
le	O
poste	O
de	O
soudure	O
Respecter	O
les	O
conditions	O
de	O
sécurité	O
Anticiper	O
les	O
déformations	O
causées	O
par	O
l'élévation	O
de	O
la	O
température	O
du	O
matériau	O
Vérifier	O
et	O
contrôler	O
la	O
conformité	O
de	O
la	O
soudure	O
réalisée	O
Votre	O
profil	O
:	O
Formation	O
De	O
formation	O
soudeur	experience
,	O
chaudronnier	experience
,	O
métallier	experience
,	O
vous	O
justifiez	O
d'une	O
première	O
expérience	O
vous	O
permettant	O
de	O
réaliser	O
les	O
soudures	O
et	O
pièces	O
selon	O
les	O
consignes	O
et	O
plans	O
.	O
Connaissances	O
et	O
savoir	O
faire	O
Maîtrise	O
des	O
techniques	hard_skills
de	hard_skills
soudage	hard_skills
au	O
semi-automatique	O
-LRB-	O
MIG	O
-RRB-	O
et	O
au	O
chalumeau	O
oxyacétylénique	O
,	O
Connaissance	O
des	O
normes	hard_skills
en	O
vigueur	O
Maîtrise	O
des	O
outils	O
spécifiques	O
Bonne	O
connaissance	O
des	O
matériaux	O
utilisés	O
Lecture	O
de	O
plans	O
Conditions	O
d'embauche	O
:	O
Mission	O
de	O
1	O
mois	O
dans	O
le	O
cadre	O
du	O
développement	O
de	O
l'activité	O
en	O
vue	O
d'un	O
CDI	O
.	O
Rémunération	O
1	O
600-1800	O
$	O
Brut	O
.	O
Négociable	O
fonction	O
profil	O
et	O
expérience	O
.	O
Référence	O
à	O
rappeler	O
dans	O
votre	O
candidature	O
:	O
1715	O
-	O
SE	O
Type	O
d'emploi	O
:	O
CDD	O
Expérience	O
exigée	O
:	O
soudure	O
MIG	O
:	O
1	experience
an	experience
