Chauffeur	position
livreur	position_
-LRB-	O
H/F	O
-RRB-	O
ESLC	company
SERVICES	company
-	O
Vénissieux	city
-LRB-	O
69	postal_code
-RRB-	O
1	salary
800	salary
$	salary
-	O
1	salary
900	salary
$	salary
par	salary
mois	salary
-	O
CDD	contract_type
ESLC	company
-LRB-	O
sous	O
la	O
marque	O
STREICHENBERGER	O
-RRB-	O
est	O
une	O
entreprise	O
qui	O
livre	O
des	O
produits	O
pétroliers	O
en	O
porteur	O
de	O
15T	O
,	O
19T	O
et	O
26T	O
auprès	O
de	O
professionnels	O
-LRB-	O
agriculteurs	O
/	O
TP	O
-RRB-	O
et	O
particuliers.Nous	O
recherchons	O
un	O
-LRB-	O
e	O
-RRB-	O
Chauffeur	position
Livreur	position
sérieux	soft_skills
et	O
autonome	soft_skills
avec	O
un	O
sens	soft_skills
du	soft_skills
contact	soft_skills
et	O
un	O
bon	soft_skills
relationnel	soft_skills
client	soft_skills
pour	O
assurer	O
des	O
livraisons	O
journalières	O
sur	O
le	O
périmètre	O
de	O
Bourg	O
en	O
Bresse	O
et	O
sa	O
périphérie	O
-LRB-	O
environ	O
50	O
km	O
-RRB-	O
.	O
Une	O
bonne	O
connaissance	O
du	O
secteur	O
géographique	O
est	O
souhaitée	O
.	O
Permis	hard_skills
C	hard_skills
obligatoire	hard_skills
+	hard_skills
FIMO	hard_skills
+	hard_skills
carte	hard_skills
conducteur	hard_skills
OBLIGATOIRES	hard_skills
.	O
Si	O
vous	O
ne	O
possédez	O
pas	O
ces	O
habilitations	O
ou	O
permis	O
,	O
merci	O
de	O
vous	O
abstenir	O
de	O
postuler	O
car	O
ces	O
éléments	O
sont	O
indispensables	O
.	O
ADR	hard_skills
Base	hard_skills
et	hard_skills
produits	hard_skills
pétroliers	hard_skills
souhaité	hard_skills
.	O
Poste	O
à	O
pourvoir	O
rapidement	O
.	O
Rémunération	O
selon	O
profil	O
-LRB-	O
1800-1900	salary
-RRB-	O
.	O
Type	O
de	O
contrat	O
:	O
CDD	contract_type
temps	contract_type
plein	contract_type
avec	O
possibilité	O
CDI	contract_type
à	O
la	O
fin	O
Type	O
d'emploi	O
:	O
CDD	contract_type
Salaire	O
:	O
1	salary
800	salary
$	salary
à	salary
1	salary
900	salary
$	salary
/	salary
mois	salary
Type	O
d'emploi	O
:	O
CDD	contract_type
Salaire	O
:	O
1	salary
800	salary
$	salary
à	salary
1	salary
900	salary
$	salary
/	salary
mois	salary
Expérience	O
exigée	O
:	O
conduite	experience
poids	experience
lourds	experience
:	experience
2	experience
ans	experience
Certificat	experience
ou	experience
accréditation	experience
exigés	O
:	O
FCO	experience
