CONSULTANT	position
JUNIOR	experience
Sécurité	position
des	position
Systèmes	position
d'Information	position
--	O
H/F	O
Provadys	company
-	O
Boulogne-Billancourt	city
-LRB-	O
92	postal_code
-RRB-	O
Nous	O
sommes	O
Provadys	company
est	O
une	O
société	O
de	O
Conseil	O
&	O
Audit	O
spécialiste	O
des	O
technologies	O
de	O
l'information	O
.	O
Nous	O
accompagnons	O
les	O
organisations	O
dans	O
la	O
définition	O
et	O
le	O
pilotage	O
de	O
leurs	O
projets	O
de	O
transformation	O
IT	O
,	O
Applicatif	O
et	O
Sécurité	O
.	O
Nous	O
intervenons	O
notamment	O
sur	O
les	O
métiers	O
de	O
la	O
banque	O
assurance	O
,	O
l'industrie	O
,	O
les	O
services	O
ou	O
encore	O
le	O
secteur	O
public	O
.	O
Notre	O
vision	O
réside	O
dans	O
notre	O
exigence	O
à	O
être	O
un	O
acteur	O
de	O
référence	O
sur	O
tous	O
nos	O
savoir-faire	O
et	O
délivrer	O
un	O
haut	O
niveau	O
de	O
qualité	O
unanimement	O
reconnu	O
.	O
Notre	O
mission	O
est	O
de	O
conseiller	O
autrement	O
,	O
c’est	O
-	O
à-dire	O
voir	O
les	O
choses	O
avec	O
une	O
autre	O
perspective	O
et	O
une	O
longueur	O
d'avance	O
,	O
oser	O
proposer	O
des	O
idées	O
neuves	O
,	O
ne	O
pas	O
hésiter	O
à	O
aller	O
au-delà	O
des	O
solutions	O
standards	O
si	O
nécessaire	O
.	O
Intégrer	O
Provadys	company
,	O
c’est	O
avoir	O
des	O
opportunités	O
à	O
la	O
mesure	O
de	O
son	O
talent	O
et	O
de	O
ses	O
ambitions	O
.	O
Rejoignez	O
une	O
équipe	O
d'experts	O
reconnus	O
et	O
passionnés	O
par	O
leur	O
métier	O
!	O
50	O
collaborateurs	O
50	O
%	O
des	O
sociétés	O
du	O
CAC	O
40	O
déjà	O
clientes	O
de	O
Provadys	company
3	O
bureaux	O
:	O
Paris	O
,	O
Sophia-Antipolis	O
,	O
Nantes	O
Votre	O
Mission	O
Vous	O
faîtes	O
partie	O
intégrante	O
de	O
l'équipe	O
Information	O
Security	O
et	O
vous	O
intervenez	O
chez	O
nos	O
clients	O
dans	O
le	O
cadre	O
de	O
:	O
Audit	hard_skills
de	hard_skills
sécurité	hard_skills
organisationnel	hard_skills
-LRB-	hard_skills
ISO	hard_skills
2700x	hard_skills
...	hard_skills
-RRB-	hard_skills
Analyse	hard_skills
de	hard_skills
risque	hard_skills
-LRB-	hard_skills
référentiels	hard_skills
27005	hard_skills
,	hard_skills
EBIOS	hard_skills
...	hard_skills
-RRB-	hard_skills
Accompagnement	hard_skills
à	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
place	hard_skills
d'un	hard_skills
Système	hard_skills
de	hard_skills
Gestion	hard_skills
de	hard_skills
Management	hard_skills
de	hard_skills
la	hard_skills
Sécurité	hard_skills
de	hard_skills
l'Information	hard_skills
Accompagnement	hard_skills
à	hard_skills
la	hard_skills
certification	hard_skills
PCI	hard_skills
DSS	hard_skills
Rédaction	hard_skills
de	hard_skills
Politique	hard_skills
de	hard_skills
Sécurité	hard_skills
du	hard_skills
SI	hard_skills
,	hard_skills
chartes	hard_skills
informatiques	hard_skills
...	hard_skills
Campagnes	hard_skills
de	hard_skills
sensibilisation	hard_skills
à	hard_skills
la	hard_skills
sécurité	hard_skills
des	hard_skills
SI	hard_skills
Cartographie	hard_skills
des	hard_skills
données	hard_skills
à	hard_skills
caractère	hard_skills
personnel	hard_skills
,	hard_skills
analyse	hard_skills
des	hard_skills
traitements	hard_skills
associés	hard_skills
en	hard_skills
lien	hard_skills
avec	hard_skills
le	hard_skills
RGPD	hard_skills
et	hard_skills
conseil	hard_skills
dans	hard_skills
les	hard_skills
projets	hard_skills
de	hard_skills
``	hard_skills
Privacy	hard_skills
by	hard_skills
design	hard_skills
''	hard_skills
Analyse	hard_skills
des	hard_skills
impacts	hard_skills
métiers	hard_skills
de	hard_skills
la	hard_skills
rupture	hard_skills
d'activité	hard_skills
et	hard_skills
définition	hard_skills
des	hard_skills
processus	hard_skills
et	hard_skills
procédures	hard_skills
de	hard_skills
reprise	hard_skills
d'activité	hard_skills
.	hard_skills
Organisation	hard_skills
et	hard_skills
pilotage	hard_skills
des	hard_skills
exercices	hard_skills
de	hard_skills
Cyber	hard_skills
Crises	hard_skills
Vous	O
êtes	O
Diplômé	O
-LRB-	O
e	O
-RRB-	O
d'une	O
école	experience
d'ingénieur	experience
avec	experience
une	experience
expérience	experience
de	experience
0	experience
à	experience
2	experience
ans	experience
-LRB-	experience
idéalement	experience
acquise	experience
au	experience
sein	experience
d'une	experience
société	experience
de	experience
conseil	experience
-RRB-	O
.	O
A	O
la	O
recherche	O
d'un	O
emploi	O
où	O
vous	O
pourrez	O
pleinement	O
exprimer	O
vos	O
talents	O
.	O
Vous	O
aimez	O
travailler	soft_skills
en	soft_skills
équipe	soft_skills
et	O
partager	soft_skills
vos	soft_skills
connaissances	soft_skills
.	O
Vous	O
êtes	O
dynamique	soft_skills
