Assistant	position
commercial	position
Export	position
-LRB-	O
H/F	O
-RRB-	O
PCAS	company
-	O
Longjumeau	localisation
-LRB-	O
91	O
-RRB-	O
31	salary
0	salary
$	salary
par	O
an	O
-	O
CDI	contract_type
PCAS	O
,	O
groupe	O
industriel	O
de	O
chimie	O
fine	O
et	O
de	O
chimie	O
de	O
spécialités	O
,	O
développe	O
et	O
produit	O
des	O
molécules	O
et	O
polymères	O
complexes	O
faisant	O
appel	O
à	O
des	O
technologies	O
de	O
pointe	O
.	O
Partenaire	O
industriel	O
privilégié	O
des	O
grands	O
groupes	O
mondiaux	O
,	O
leaders	O
dans	O
les	O
Sciences	O
de	O
la	O
Vie	O
et	O
les	O
Technologies	O
Innovantes	O
,	O
le	O
groupe	O
dispose	O
d'une	O
implantation	O
internationale	O
,	O
emploie	O
plus	O
de	O
900	O
salariés	O
,	O
réalise	O
un	O
chiffre	O
d'affaires	O
de	O
179M	O
$	O
-LRB-	O
2015	O
-RRB-	O
et	O
connait	O
une	O
forte	O
croissance	O
de	O
ses	O
activités	O
.	O
Centré	O
sur	O
l'innovation	O
,	O
PCAS	O
dédie	O
10	O
%	O
de	O
ses	O
effectifs	O
et	O
7	O
%	O
de	O
son	O
chiffre	O
d'affaires	O
à	O
la	O
R&D.	O
";"	O
Pour	O
renforcer	O
sa	O
stratégie	O
de	O
développement	O
,	O
l'organisation	O
vient	O
de	O
se	O
doter	O
d'un	O
nouveau	O
centre	O
de	O
Recherche	O
international	O
,	O
situé	O
en	O
région	O
parisienne	O
.	O
Aujourd	O
'	O
hui	O
,	O
notre	O
Business	O
Unit	O
Chimie	O
de	O
Performance	O
recherche	O
pour	O
renforcer	O
son	O
équipe	O
,	O
dans	O
le	O
cadre	O
d'un	O
CDI	O
,	O
un	O
-LRB-	O
e	O
-RRB-	O
Assistant	O
-LRB-	O
e	O
-RRB-	O
Commercial	O
-LRB-	O
e	O
-RRB-	O
H/F	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
à	O
la	O
Responsable	O
de	O
l'administration	O
des	O
Ventes	O
,	O
vous	O
assurez	O
le	O
traitement	O
complet	O
des	O
commandes	O
et	O
fournissez	O
l'assistance	O
administrative	O
aux	O
responsables	O
commerciaux	O
";"	O
Vous	O
transmettez	O
les	O
informations	O
commerciales	O
nécessaires	O
aux	O
clients	O
et/ou	O
agents	O
.	O
Vos	O
principales	O
missions	O
:	O
Assurer	O
la	O
gestion	O
des	O
dossiers	O
clients	O
,	O
en	O
relation	O
avec	O
les	O
différents	O
services	O
concernés	O
.	O
Informer	O
régulièrement	O
les	O
clients	O
de	O
l'évolution	O
des	O
commandes	O
.	O
Informer	O
régulièrement	O
les	O
commerciaux	O
et/ou	O
agents	O
sur	O
l'évolution	O
des	O
affaires	O
en	O
cours	O
.	O
Demander	O
les	O
prévisions	O
commerciales	O
à	O
moyen	O
terme	O
au	O
client	O
et	O
entretenir	O
un	O
bon	O
relationnel	O
.	O
Transmettre	O
les	O
commandes	O
fermes	O
reçues	O
à	O
la	O
Supply	O
Chain	O
de	O
nos	O
sites	O
.	O
Relancer	O
les	O
clients	O
en	O
cas	O
de	O
non-paiement	O
de	O
facture	O
ou	O
litige	O
et	O
après	O
intervention	O
du	O
service	O
comptabilité	O
.	O
Instruire	O
les	O
réclamations	O
clients	O
après	O
avis	O
du	O
responsable	O
commercial	O
et/ou	O
du	O
service	O
qualité	O
.	O
Gérer	O
les	O
données	O
commerciales	O
,	O
mettre	O
à	O
jour	O
les	O
fichiers	O
et	O
les	O
données	O
clients	O
/	O
produits	O
et	O
participer	O
à	O
l'enrichissement	O
de	O
ces	O
données	O
dans	O
le	O
CRM	O
.	O
Elaborer	O
et	O
actualiser	O
les	O
supports	O
de	O
suivi	O
de	O
l'activité	O
commerciale	O
.	O
Appliquer	O
les	O
procédures	O
qualité	O
et	O
proposer	O
des	O
améliorations	O
.	O
*	O
Profil	O
requis	O
:	O
Titulaire	O
d'un	O
BTS	experience
en	O
Commerce	O
International	O
.	O
2	O
années	O
d'expérience	O
dans	O
un	O
poste	O
équivalent	O
avec	O
une	O
première	O
pratique	O
de	O
l'export	O
.	O
Connaissance	O
d'une	O
ERP	hard_skills
souhaitée	O
.	O
Bon	O
niveau	O
d'anglais	O
écrit	O
et	O
oral	O
permettant	O
les	O
échanges	O
avec	O
nos	O
clients	O
étrangers	O
.	O
Dynamique	soft_skills
,	O
énergique	soft_skills
,	O
vous	O
disposez	O
d'un	O
bon	soft_skills
relationnel	soft_skills
.	O
Vous	O
avez	O
le	O
sens	O
du	O
service	O
client	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
31	O
0	O
$	O
/	O
an	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
DEUG	experience
,	O
DUT	experience
,	O
BTS	experience
Expérience	O
exigée	O
:	O
poste	O
similaire	O
:	O
2	experience
ans	experience
Langue	O
exigée	O
:	O
Anglais	hard_skills
