technicien	O
R	O
et	O
D	O
/	O
industrialisation	O
-LRB-	O
H/F	O
-RRB-	O
SOCIETE	O
ABISS	O
-	O
Saint-Étienne	O
-LRB-	O
42	O
-RRB-	O
CDI	O
Au	O
sein	O
d'une	O
équipe	O
de	O
R/D	O
et	O
sous	O
la	O
responsabilité	O
du	O
Responsable	O
Développement	O
Industrialisation	O
,	O
dans	O
un	O
environnement	O
réglementaire	O
exigeant	O
,	O
vous	O
prendrez	O
part	O
activement	O
au	O
développement	O
des	O
nouveaux	O
produits	O
en	O
respectant	O
les	O
procédures	O
internes	O
de	O
la	O
société	O
.	O
Pour	O
cela	O
,	O
vous	O
effectuerez	O
les	O
essais	O
de	O
prototypes	O
et	O
d'industrialisation	O
des	O
produits	O
,	O
réaliserez	O
les	O
tests	O
nécessaires	O
à	O
la	O
validation	O
des	O
nouveaux	O
produits	O
et	O
rédigerez	O
les	O
rapports	O
en	O
lien	O
avec	O
les	O
tests	O
et	O
les	O
essais	O
réalisés	O
.	O
De	O
formation	O
technicien	O
supérieur	O
,	O
vous	O
justifiez	O
impérativement	O
d'une	O
1ère	O
expérience	O
similaire	O
dans	O
une	O
PME	O
.	O
Vous	O
maîtrisez	O
les	O
logiciels	O
de	O
CAO/DAO	O
,	O
idéalement	O
Inventor	O
.	O
Dynamisme	O
,	O
réactivité	O
,	O
sens	O
de	O
l'organisation	O
ainsi	O
que	O
dextérité	O
,	O
rigueur	O
,	O
sens	O
critique	O
et	O
qualité	O
rédactionnelle	O
vous	O
caractérisent	O
.	O
Merci	O
d'adresser	O
votre	O
candidature	O
complète	O
-LRB-	O
CV	O
+	O
lettre	O
de	O
motivation	O
-RRB-	O
par	O
mail	O
Type	O
d'emploi	O
:	O
CDI	O
