Femme	position
de	position
chambres	position
GE	company
RH	company
Expert	company
-	O
Mérignac	localisation
-LRB-	O
33	O
-RRB-	O
9,96	salary
$	salary
-	salary
10,02	salary
$	salary
par	O
heure	O
-	O
Intérim	contract_type
GE	O
RH	O
Expert	O
,	O
groupement	O
d'employeurs	O
spécialisé	O
dans	O
l'hôtellerie	O
et	O
la	O
restauration	O
recrute	O
un	O
Valet	O
/	O
Femme	O
de	O
chambre	O
H/F	O
.	O
Vous	O
justifiez	O
impérativement	O
d'une	O
expérience	O
réussie	O
de	O
trois	experience
ans	experience
minimum	O
sur	O
le	O
poste	O
.	O
Vous	O
respectez	O
les	O
consignes	O
et	O
les	O
règles	O
de	O
sécurité	O
.	O
Vous	O
avez	O
le	O
sens	O
du	O
service	O
,	O
de	O
la	O
propreté	O
.	O
-LRB-	O
port	O
de	O
charges	O
lourdes	O
,	O
station	O
debout	O
permanente	O
-RRB-	O
Vos	O
missions	O
sous	O
la	O
responsabilité	O
de	O
la	O
gouvernante	O
:	O
Vous	O
prenez	O
en	O
charge	O
le	O
nettoyage	O
et	O
le	O
rangement	O
des	O
chambres	O
-LRB-	O
faire	O
un	O
lit	O
au	O
carré	O
,	O
installer	O
une	O
housse	O
de	O
couette	O
,	O
nettoyer	O
les	O
sanitaires	O
et	O
remplacer	O
le	O
linge	O
de	O
toilette	O
...	O
-RRB-	O
,	O
Vous	O
entretenez	O
les	O
parties	O
communes	O
de	O
l'établissement	O
,	O
Vous	O
réapprovisionnez	O
si	O
nécessaire	O
les	O
chambres	O
en	O
produits	O
consommables	O
-LRB-	O
savon	O
,	O
shampoing	O
,	O
mini	O
bar	O
-RRB-	O
.	O
Contrats	O
CDD	O
,	O
Extra	O
sur	O
Mérignac	O
et	O
Talence	O
.	O
Merci	O
de	O
faire	O
parvenir	O
CV	O
et	O
lettre	O
de	O
motivation	O
.	O
Type	O
d'emploi	O
:	O
Intérim	O
Salaire	O
:	O
9,96	O
$	O
à	O
10,02	O
$	O
/	O
heure	O
Localisation	O
du	O
poste	O
:	O
Mérignac	O
-LRB-	O
33	O
-RRB-	O
Expérience	O
exigée	O
:	O
hôtellerie	O
:	O
3	O
ans	O
Certificat	O
ou	O
accréditation	O
exigés	O
:	O
Permis	experience
B	experience
