Ouvriers	position
viticoles	O
:	O
taille	O
et	O
tirage	O
des	O
bois	O
-LRB-	O
H/F	O
-RRB-	O
Eurl	company
le	company
Mas	company
-	O
Reignac	city
-LRB-	O
16	postal_code
-RRB-	O
Nous	O
recherchons	O
2	position
personnes	position
à	O
compter	O
du	O
mois	O
de	O
décembre	O
2017	O
pour	hard_skills
réaliser	hard_skills
la	hard_skills
taille	hard_skills
et	hard_skills
les	hard_skills
tirage	hard_skills
de	hard_skills
bois	hard_skills
de	hard_skills
nos	hard_skills
vignes	hard_skills
sur	hard_skills
la	hard_skills
saison	hard_skills
qui	hard_skills
durera	hard_skills
environ	hard_skills
4	hard_skills
mois	hard_skills
.	O
Vous	experience
avez	experience
impérativement	experience
de	experience
l'expérience	experience
sur	experience
la	experience
taille	experience
de	experience
vigne	experience
et	experience
le	experience
tirage	experience
des	experience
bois	experience
.	O
Vous	soft_skills
êtes	soft_skills
ponctuel	soft_skills
-LRB-	O
le	soft_skills
-RRB-	O
,	O
motivé	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
,	O
sérieux	soft_skills
-LRB-	O
se	soft_skills
-RRB-	O
.	O
Compétences	O
du	O
poste	O
:	O
Réaliser	hard_skills
l'entretien	hard_skills
et	hard_skills
les	hard_skills
soins	hard_skills
d'un	hard_skills
cep	hard_skills
Techniques	hard_skills
de	hard_skills
taille	hard_skills
de	hard_skills
fructification	hard_skills
et	hard_skills
tirage	hard_skills
de	hard_skills
bois	hard_skills
Permis	hard_skills
B	hard_skills
exigé	hard_skills
.	O
Salaire	O
indicatif	O
:	O
à	O
la	O
tâcheDurée	O
hebdomadaire	O
de	O
travail	O
:	O
35h	O
Conditions	O
d'exercice	O
:	O
horaires	O
normaux	O
Effectif	O
de	O
l'entreprise	O
:	O
3	O
à	O
5	O
salariés	O
Secteur	O
d'activité	O
:	O
culture	O
de	O
la	O
vigne	O
Secteur	O
géographique	O
:	O
Barbezieux	O
et	O
environs	O
.	O
Pour	O
postuler	O
,	O
nous	O
contacter	O
par	O
email	O
.	O
Type	O
de	O
contrat	O
CDD	contrat_type
Secteur	O
d'activité	O
Agriculture	experience
Fonction	experience
Production/Op	experience
érations	experience
Expérience	experience
0	experience
à	experience
2	experience
ans	experience
Type	O
d'emploi	O
:	O
Temps	contrat_type
plein	contrat_type
