Opérateur	position
de	position
saisie	position
-LRB-	O
H/F	O
-RRB-	O
Cometz	company
-	O
Metz	city
-LRB-	O
57	postal_code
-RRB-	O
CDI	contract_type
Installé	O
à	O
Metz	city
depuis	O
2000	O
et	O
2ème	O
employeur	O
de	O
la	O
ville	O
,	O
Cometz	company
est	O
une	O
entreprise	O
de	O
services	O
spécialisée	O
dans	O
la	O
relation	O
client	O
et	O
la	O
gestion	O
de	O
saisie	O
.	O
L'opérateur	position
/	position
l'opératrice	position
de	position
saisie	position
:	O
Réceptionne	hard_skills
les	hard_skills
documents	hard_skills
à	hard_skills
traiter	hard_skills
sur	hard_skills
l'outil	hard_skills
informatique	hard_skills
";"	O
Analyse	hard_skills
le	hard_skills
document	hard_skills
et	hard_skills
les	hard_skills
différentes	hard_skills
informations	hard_skills
à	hard_skills
traiter	hard_skills
";"	O
Retranscrit	hard_skills
les	hard_skills
données	hard_skills
analysées	hard_skills
-LRB-	O
données	hard_skills
alphanumériques	hard_skills
-RRB-	O
";"	O
Vérifie	hard_skills
et	hard_skills
contrôle	hard_skills
les	hard_skills
données	hard_skills
saisies	hard_skills
.	O
Qualités	O
requises	O
:	O
Capacité	soft_skills
d'analyse	soft_skills
Aisance	soft_skills
avec	soft_skills
les	soft_skills
chiffres	soft_skills
Parfaite	hard_skills
maîtrise	hard_skills
de	hard_skills
l'outil	hard_skills
informatique	hard_skills
et	hard_skills
du	hard_skills
clavier	hard_skills
numérique	hard_skills
,	O
Qualité	hard_skills
de	hard_skills
saisie	hard_skills
/	hard_skills
cadence	hard_skills
Type	O
d'emploi	O
:	O
CDI	contract_type
