Chauffeur	position
PL	position
Union	company
Primeurs	company
Laurance	company
-	O
Lisses	localisation
-LRB-	O
91	O
-RRB-	O
2	salary
0	salary
$	salary
-	salary
2	salary
400	salary
$	salary
par	O
mois	O
-	O
CDD	contract_type
ociété	O
en	O
fort	O
développement	O
,	O
Grossiste	O
en	O
Fruits	O
et	O
Légumes	O
,	O
nous	O
recherchons	O
des	O
Chauffeurs/Livreurs	O
-LRB-	O
H/F	O
-RRB-	O
Poids	O
Lourds	O
-LRB-	O
12	O
tonnes	O
-RRB-	O
";"	O
Professionnel	O
-LRB-	O
le	O
-RRB-	O
de	O
la	O
conduite	O
et	O
du	O
service	O
,	O
vous	O
assurez	O
des	O
tournées	O
de	O
livraisons	O
régionales	O
.	O
Vous	O
livrez	O
une	O
vingtaine	O
de	O
clients	O
par	O
jour	O
,	O
en	O
vous	O
assurant	O
de	O
la	O
cohérence	O
des	O
commandes	O
,	O
vous	O
veillerez	O
sur	O
les	O
marchandises	O
transportées	O
et	O
respecterez	O
les	O
délais	O
de	O
livraison	O
,	O
en	O
suivant	O
votre	O
plan	O
de	O
tournée	O
.	O
Vous	O
représenterez	O
l'entreprise	O
,	O
tant	O
sur	O
la	O
route	O
qu'envers	O
les	O
clients	O
qui	O
vous	O
seront	O
attitrés	O
,	O
au	O
même	O
titre	O
que	O
votre	O
tournée	O
et	O
votre	O
camion	O
.	O
Dans	O
certains	O
cas	O
,	O
vous	O
pourrez	O
être	O
chargé	O
-LRB-	O
e	O
-RRB-	O
de	O
l'encaissement	O
.	O
Vos	O
fortes	O
qualités	O
relationnelles	O
vous	O
permettront	O
de	O
réussir	O
sur	O
ce	O
poste	O
.	O
Titulaire	O
du	O
Permis	experience
PL	experience
-LRB-	O
FIMO	experience
et	O
FCOS	experience
-RRB-	O
,	O
votre	O
autonomie	soft_skills
,	O
votre	O
rigueur	soft_skills
et	O
votre	O
sens	O
du	O
service	O
sont	O
vos	O
atouts	O
pour	O
réussir	O
.	O
Profil	O
:	O
Vous	O
avez	O
plus	O
de	O
2	experience
ans	experience
d'expérience	O
en	O
livraison	O
Poids	O
Lourds	O
sur	O
Paris	O
et	O
la	O
Région	O
Parisienne	O
et	O
possédez	O
le	O
permis	O
C	O
,	O
la	O
FIMO	O
et	O
la	O
FCOS	O
.	O
Vous	O
travaillerez	O
un	O
samedi	O
sur	O
2	O
.	O
Rémunération	O
brute	O
mensuelle	O
comprise	O
entre	O
2000	O
et	O
2400	O
euros	O
-LRB-	O
primes	O
et	O
heures	O
supplémentaires	O
comprises	O
-RRB-	O
selon	O
les	O
tournées	O
Type	O
d'emploi	O
:	O
CDD	O
Type	O
d'emploi	O
:	O
CDD	O
Type	O
d'emploi	O
:	O
CDD	O
