Commis	position
pâtissier	position
-LRB-	O
H/F	O
-RRB-	O
-	O
La	company
Dame	company
de	company
Pic	company
La	O
Dame	O
de	O
Pic	O
-	O
Paris	city
-LRB-	O
75	O
-RRB-	O
CDI	O
PRÉSENTATION	O
DE	O
LA	O
SOCIÉTÉ	O
:	O
La	O
Dame	O
de	O
PIC	O
*	O
est	O
le	O
restaurant	O
parisien	O
d'Anne	O
Sophie	O
PIC	O
,	O
seule	O
femme	O
chef	O
française	O
3	O
Etoiles	O
.	O
Situé	O
dans	O
le	O
quartier	O
du	O
Louvre	O
,	O
la	O
Dame	O
de	O
PIC	O
offre	O
à	O
sa	O
clientèle	O
une	O
découverte	O
de	O
la	O
cuisine	O
d'Anne	O
Sophie	O
Pic	O
dans	O
un	O
cadre	O
contemporain	O
très	O
élégant	O
.	O
DESCRIPTIF	O
DE	O
L'OFFRE	O
:	O
Passionné	O
-LRB-	O
e	O
-RRB-	O
par	O
votre	O
métier	O
,	O
vous	O
souhaitez	O
découvrir	O
la	O
cuisine	category
d'Anne-Sophie	O
Pic	O
et	O
intégrer	O
un	O
groupe	O
en	O
pleine	O
expansion	O
offrant	O
de	O
nombreuses	O
possibilités	O
d'évolution	O
en	O
France	O
et	O
à	O
l'étranger	O
.	O
Vos	O
missions	O
principales	O
sont	O
les	O
suivantes	O
:	O
Réaliser	O
des	O
préparations	O
préliminaires	O
selon	O
les	O
recettes	O
de	O
base	O
-LRB-	O
pâtes	O
,	O
crèmes	O
,	O
sauces	O
et	O
coulis	O
...	O
-RRB-	O
Réaliser	O
des	O
desserts	O
classiques	O
,	O
spécialités	O
et	O
entremets	O
Dresser	O
des	O
desserts	O
et	O
les	O
transmettre	O
au	O
personnel	O
de	O
salle	O
pour	O
le	O
service	O
Participer	O
à	O
l'entretien	O
du	O
laboratoire	O
de	O
pâtisserie	O
et	O
des	O
locaux	O
annexes	O
Appliquer	O
les	O
règles	O
d'hygiène	O
et	O
de	O
sécurité	O
en	O
vigueur	O
Vous	O
serez	O
en	O
charge	O
de	O
réaliser	O
les	O
préparations	O
préliminaires	O
et	O
les	O
desserts	O
simples	O
dans	O
le	O
respect	O
des	O
standards	O
de	O
la	O
cuisine	O
Pic	O
.	O
Vous	O
effectuerez	O
les	O
mises	O
en	O
place	O
ainsi	O
que	O
certaines	O
préparations	O
plus	O
techniques	O
sous	O
la	O
surveillance	O
de	O
votre	O
supérieur	O
.	O
Vous	O
nettoyez	O
,	O
rangez	O
et	O
organisez	O
votre	O
partie	O
.	O
PROFIL	O
RECHERCHÉ	O
:	O
Votre	O
esprit	soft_skills
d'équipe	soft_skills
ainsi	O
que	O
votre	O
flexibilité	soft_skills
sont	O
les	O
pendants	O
de	O
votre	O
polyvalence	O
.	O
Votre	O
goût	O
du	O
service	O
fait	O
de	O
vous	O
un	O
réel	O
passionné	O
de	O
votre	O
métier	O
.	O
Qualités	O
requises	O
:	O
organisé	soft_skills
-LRB-	O
e	O
-RRB-	O
,	O
rigoureux	soft_skills
-LRB-	O
se	O
-RRB-	O
,	O
très	O
bon	soft_skills
sens	soft_skills
relationnel	soft_skills
,	O
travail	soft_skills
d'équipe	soft_skills
,	O
capacité	soft_skills
d'adaptation	soft_skills
,	O
excellent	O
sens	O
de	O
la	O
communication	soft_skills
,	O
gestion	O
du	O
stress	O
,	O
polyvalent	soft_skills
-LRB-	O
e	O
-RRB-	O
.	O
Compétences	O
techniques	O
:	O
bonnes	O
connaissances	O
de	O
base	O
en	O
pâtisserie	hard_skills
et	O
des	O
normes	hard_skills
d'hygiène	hard_skills
HACCP	hard_skills
.	O
Vous	O
avez	O
un	O
sens	O
inné	O
du	O
service	O
,	O
un	O
goût	O
certain	O
pour	O
la	O
perfection	O
et	O
le	O
désir	O
de	O
relever	O
un	O
véritable	O
défi	O
,	O
nous	O
vous	O
invitons	O
à	O
nous	O
faire	O
parvenir	O
votre	O
candidature	O
-LRB-	O
CV	O
+	O
Lettre	O
de	O
Motivation	O
-RRB-	O
.	O
Type	O
d'emploi	O
:	O
CDI	contract_type
Expérience	O
exigée	O
:	O
pâtisserie	O
:	O
1	experience
an	experience
