Assistant	position
Communication	position
H/F	O
MetLife	company
-	O
La	localisation
Défense	localisation
-LRB-	O
92	O
-RRB-	O
Apprentissage	O
/	O
Alternance	O
Job	O
Summary	O
Rattaché	O
au	O
Responsable	O
Communication	O
,	O
Marketing	O
et	O
Projets	O
stratégiques	O
,	O
vous	O
intervenez	O
sur	O
l'ensemble	O
des	O
aspects	O
de	O
communication	O
interne	O
-LRB-	O
intranet	O
et	O
écrans	O
-RRB-	O
et	O
êtes	O
support	O
sur	O
l'externe	O
dans	O
le	O
cadre	O
des	O
évènements	O
,	O
salons	O
.	O
Vous	O
collaborez	O
à	O
la	O
mise	O
en	O
place	O
opérationnelle	O
des	O
projets	O
du	O
service	O
communication	O
:	O
conception	O
et	O
mise	O
en	O
œuvre	O
des	O
actions	O
de	O
communication	O
interne	O
,	O
sur	O
l'ensemble	O
des	O
supports	O
de	O
communication	O
destinés	O
aux	O
clients	O
internes	O
.	O
Responsibilities	O
and	O
Duties	O
Activités	O
principales	O
:	O
Communication	O
interne	O
:	O
Participer	O
à	O
l'élaboration	O
des	O
plans	O
de	O
communication	O
";"	O
Suivre	O
la	O
réalisation	O
des	O
différentes	O
actions	O
prévues	O
par	O
le	O
département	O
Communication	O
Collaborer	O
à	O
la	O
mise	O
en	O
place	O
et	O
gérer	O
les	O
événements	O
internes	O
,	O
réunions	O
stratégies	O
EMEA	O
,	O
etc.	O
";"	O
Réaliser	O
une	O
revue	O
de	O
presse	O
sur	O
toute	O
l'actualité	O
MetLife	O
en	O
France	O
.	O
Actualiser	O
et	O
mettre	O
à	O
jour	O
le	O
site	O
Intranet	O
Participer	O
à	O
la	O
rédaction	O
des	O
articles	O
sur	O
Intranet	O
avec	O
une	O
fréquence	O
régulière	O
-LRB-	O
sous	O
forme	O
d'interview	O
,	O
de	O
photo	O
reportage	O
-RRB-	O
Avoir	O
une	O
activité	O
de	O
veille	O
sur	O
l'actualité	O
interne	O
*	O
Elaborer	O
et	O
actualiser	O
les	O
outils	O
et	O
supports	O
de	O
communication	O
-LRB-	O
autres	O
qu'Intranet	O
-RRB-	O
:	O
dossiers	O
de	O
presse	O
,	O
newsletters	O
,	O
journal	O
interne	O
,	O
powerpoints	O
,	O
...	O
Aider	O
et	O
soutenir	O
les	O
différentes	O
directions	O
dans	O
le	O
cadre	O
de	O
leur	O
activité	O
,	O
Soutenir	O
le	O
développement	O
de	O
la	O
culture	O
d'entreprise	O
Contribuer	O
à	O
la	O
rédaction	O
et	O
à	O
la	O
traduction	O
d'articles	O
/	O
newsletters	O
-LRB-	O
France	O
,	O
Europe	O
,	O
US	O
-RRB-	O
Communication	O
externe	O
:	O
Être	O
support	O
à	O
la	O
réalisation	O
de	O
salons	O
ou	O
événements	O
externes	O
Suivre	O
les	O
relations	O
presse	O
Réalisation	O
de	O
supports	O
pour	O
les	O
clients	O
externes	O
Qualifications	O
and	O
Skills	O
Profil	O
En	O
formation	O
supérieure	O
Bac	experience
4	experience
ou	experience
Bac	experience
5	experience
en	O
Communication	O
ou	O
en	O
Journalisme	O
,	O
vous	O
justifiez	O
d'une	O
première	O
expérience	O
réussie	O
-LRB-	O
stage	O
ou	O
alternance	O
-RRB-	O
dans	O
ce	O
domaine	O
.	O
Rigoureux	soft_skills
et	O
proactif	soft_skills
,	O
vous	O
faites	O
preuve	O
d'énergie	O
et	O
de	O
sens	O
relationnel	soft_skills
à	O
tout	O
niveau	O
de	O
l'organisation	O
.	O
Vous	O
êtes	O
autonome	soft_skills
,	O
débrouillard	soft_skills
avec	O
un	O
esprit	soft_skills
d'équipe	soft_skills
affirmé	O
.	O
Compétences	O
:	O
Anglais	hard_skills
:	O
parlé	O
et	O
écrit	O
Suite	hard_skills
Office	hard_skills
à	O
minima	O
Un	O
regard	O
``	O
graphique	hard_skills
''	O
est	O
un	O
plus	O
Vous	O
êtes	O
passionné	O
-LRB-	O
e	O
-RRB-	O
de	O
communication	category
Type	O
d'emploi	O
:	O
Apprentissage	contract_type
/	contract_type
Alternance	contract_type
Langue	O
exigée	O
:	O
anglais	O
