Chauffeur	position
livreur	position
SARL	company
PRECI-CAR	company
-	O
Carquefou	city
-LRB-	O
44	postal_code
-RRB-	O
CDI	contrat_type
Recherche	O
chauffeur/livreur	position
H/F	O
CDI	contrat_type
35h	O
+	O
heures	O
supplémentaires	O
Distribution	O
le	O
matin	O
+	O
collecte	O
-LRB-	O
1	O
après-midi	O
par	O
semaine	O
-RRB-	O
Travail	O
un	O
samedi	O
matin	O
sur	O
deux	O
Poste	O
à	O
pourvoir	O
immédiatement	O
pour	O
le	O
compte	O
de	O
Chronopost	O
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Expérience	O
exigée	O
:	O
livraison	experience
:	O
1	experience
an	experience
