Commis	position
de	position
Cuisine	position
-	O
Snack	company
Le	company
Perchoir	company
-	O
Paris	localisation
11e	localisation
-LRB-	O
75	O
-RRB-	O
1	salary
400	salary
$	salary
par	O
mois	O
-	O
CDI	contract_type
Situé	O
sur	O
les	O
toits	O
de	O
la	O
Capital	O
,	O
Le	O
Restaurant	O
/	O
Bar	O
du	O
Perchoir	O
recherche	O
pour	O
son	O
snack	O
un	O
commis	O
de	O
cuisine	O
H/F	O
afin	O
d'assurer	O
la	O
responsabilité	O
du	O
snack	O
.	O
Qualité	O
requises	O
:	O
Aisance	O
avec	O
la	O
clientèle	O
,	O
force	O
de	O
proposition	O
quant	O
au	O
renouvellement	O
de	O
la	O
carte	O
.	O
Une	O
expérience	O
de	O
2	experience
ans	experience
minimum	O
est	O
appréciée	O
.	O
2	O
jours	O
de	O
repos	O
consécutifs	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
1	O
400	O
$	O
/	O
mois	O
Langue	O
exigée	O
:	O
Français	hard_skills
