Assistant	position
pédagogique	position
-LRB-	O
H/F	O
-RRB-	O
CDD	contract_type
temps	O
partiel	O
Institut	company
Catholique	company
de	company
Paris	company
-	O
Paris	city
6e	postal_code
-LRB-	O
75	postal_code
-RRB-	O
Temps	O
partiel	O
L'Institut	company
Catholique	company
de	company
Paris	company
occupe	O
aujourd	O
'	O
hui	O
une	O
place	O
particulière	O
dans	O
l'enseignement	O
supérieur	O
français	O
.	O
Il	O
a	O
vocation	O
à	O
former	O
des	O
êtres	O
complets	O
,	O
structurés	O
,	O
aptes	O
à	O
trouver	O
leur	O
voie	O
dans	O
un	O
monde	O
complexe	O
,	O
en	O
pleine	O
mutation	O
.	O
Implanté	O
sur	O
le	O
site	O
de	O
l'ancien	O
couvent	O
des	O
Carmes	O
au	O
cœur	O
de	O
Quartier	O
Latin	O
,	O
l'ICP	O
est	O
un	O
``	O
lieu	O
pénétré	O
d'histoire	O
,	O
héritier	O
de	O
la	O
plus	O
prestigieuse	O
tradition	O
universitaire	O
''	O
.	O
À	O
ce	O
titre	O
,	O
il	O
s	O
'	O
inscrit	O
dans	O
une	O
double	O
tradition	O
spirituelle	O
et	O
universitaire	O
.	O
Le	O
Theologicum	O
-LRB-	O
Faculté	O
de	O
Théologie	O
et	O
de	O
Sciences	O
Religieuses	O
-RRB-	O
,	O
fondé	O
il	O
y	O
a	O
125	O
ans	O
,	O
est	O
aujourd	O
'	O
hui	O
la	O
plus	O
importante	O
faculté	O
de	O
théologie	O
francophone	O
au	O
monde	O
.	O
Elle	O
accueille	O
environ	O
1200	O
étudiants	O
chaque	O
année	O
.	O
Descriptif	O
du	O
poste	O
Au	O
service	O
de	O
4	O
départements	O
délivrant	O
la	O
Licence	O
Canonique	O
de	O
Théologie	O
-LRB-	O
Théologie	O
Dogmatique	O
et	O
Fondamentale	O
,	O
Ecriture	O
Sainte	O
,	O
Théologie	O
Morale	O
et	O
Spirituelle	O
,	O
Théologie	O
Patristique	O
et	O
Histoire	O
de	O
l'Eglise	O
-	O
environ	O
100	O
étudiants	O
majoritairement	O
clercs	O
et	O
étrangers	O
-RRB-	O
,	O
et	O
rattaché	O
à	O
la	O
Responsable	O
Administrative	O
et	O
Financière	O
de	O
la	O
Faculté	O
,	O
vous	O
êtes	O
en	O
charge	hard_skills
de	hard_skills
la	hard_skills
gestion	hard_skills
administrative	hard_skills
des	hard_skills
étudiants	hard_skills
et	hard_skills
des	hard_skills
enseignants	hard_skills
qui	hard_skills
y	hard_skills
interviennent	hard_skills
