Agent	position
administratif	position
CABINET	company
D	company
AVOCAT	company
RUDERMANN	company
-	O
Paris	localisation
8e	localisation
-LRB-	O
75	O
-RRB-	O
1	salary
480	salary
$	salary
par	O
mois	O
-	O
CDD	contract_type
Cabinet	O
d'avocats	O
recrute	O
un	O
agent	O
administratif	O
-LRB-	O
H/F	O
-RRB-	O
qui	O
aura	O
notamment	O
en	O
charge	O
la	O
gestion	O
des	O
flux	O
entrants	O
d'informations	O
par	O
mails	O
et	O
courriers	O
,	O
leur	O
identification	O
et	O
classement	O
dans	O
les	O
dossiers	O
.	O
Il	O
-LRB-	O
elle	O
-RRB-	O
sera	O
également	O
chargé	O
-LRB-	O
e	O
-RRB-	O
du	O
rangement	O
et	O
de	O
l'archivage	O
des	O
dossiers	O
.	O
Type	O
d'emploi	O
:	O
CDD	O
Salaire	O
:	O
1	O
480,27	O
$	O
/	O
mois	O
