Chef	position
de	position
Projet	position
Evénementiel	position
Junior	position
Kactus.com	company
-	O
Paris	city
-LRB-	O
75	O
-RRB-	O
CDI	contract_type
A	O
propos	O
de	O
KACTUS	O
Chez	O
Kactus	O
,	O
notre	O
mission	O
est	O
de	O
permettre	O
à	O
des	O
millions	O
d'entreprises	O
de	O
simplement	O
et	O
rapidement	O
organiser	O
tous	O
leurs	O
événements	O
professionnels	O
-LRB-	O
réunions	O
,	O
team	O
building	O
,	O
soirées	O
,	O
conférences	O
,	O
séminaires	O
...	O
-RRB-	O
directement	O
en	O
ligne	O
et	O
sans	O
aucun	O
frais	O
d'agence	O
.	O
Forte	O
d'une	O
levée	O
de	O
fonds	O
d'	O
1,5	O
millions	O
d'euros	O
,	O
notamment	O
auprès	O
de	O
Xavier	O
Niel	O
&	O
Jacques-Antoine	O
Granjon	O
,	O
notre	O
équipe	O
de	O
16	O
talents	O
passionnés	O
a	O
pour	O
ambition	O
de	O
développer	O
la	O
plateforme	O
leader	O
mondial	O
.	O
Plus	O
de	O
1000	O
entreprises	O
clientes	O
-LRB-	O
Google	O
,	O
LVMH	O
,	O
Total	O
,	O
etc.	O
-RRB-	O
.	O
et	O
6000	O
partenaires	O
nous	O
suivent	O
déjà	O
dans	O
cette	O
aventure	O
.	O
Notre	O
culture	O
Au	O
quotidien	O
,	O
chaque	O
personne	O
de	O
l'équipe	O
participe	O
activement	O
à	O
la	O
croissance	O
de	O
l'entreprise	O
et	O
au	O
bonheur	O
de	O
nos	O
clients	O
.	O
Nous	O
valorisons	O
notamment	O
:	O
Passion	O
et	O
implication	O
:	O
Nous	O
sommes	O
ici	O
parce	O
que	O
nous	O
le	O
voulons	O
et	O
tout	O
le	O
monde	O
est	O
impliqué	O
dans	O
le	O
succès	O
de	O
Kactus	O
.	O
Sans	O
exception	O
.	O
Humilité	O
:	O
Aucun	O
ego	O
n	O
'	O
a	O
sa	O
place	O
au	O
bureau	O
.	O
Si	O
tu	O
es	O
susceptible	O
,	O
passe	O
ton	O
chemin	O
!	O
Apprentissage	O
:	O
chaque	O
semaine	O
,	O
nous	O
prenons	O
le	O
temps	O
d'apprendre	O
de	O
nouvelles	O
compétences	O
et	O
de	O
les	O
partager	O
avec	O
l'équipe	O
.	O
Fun	O
:	O
On	O
aime	O
se	O
retrouver	O
en-dehors	O
du	O
bureau	O
,	O
de	O
la	O
session	O
de	O
sport	O
à	O
la	O
soirée	O
d'anniversaire	O
en	O
passant	O
par	O
nos	O
afterworks	O
du	O
jeudi	O
.	O
Esprit	O
d'équipe	O
:	O
Le	O
succès	O
de	O
l'équipe	O
passe	O
avant	O
celui	O
de	O
chacun	O
.	O
No	O
pain	O
,	O
no	O
gain	O
!	O
Votre	O
mission	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
à	O
l'équipe	O
Customer	O
Success	O
,	O
vous	O
serez	O
en	O
charge	O
de	O
gérer	O
et	O
coordonner	O
toutes	O
les	O
demandes	O
de	O
votre	O
