Kinésithérapeute	position
H/F	O
ORPEA	company
-	O
Brunoy	city
-LRB-	O
91	code_postal
-RRB-	O
CDI	contrat_type
Située	O
à	O
20	O
km	O
au	O
sud	O
de	O
Paris	O
,	O
à	O
Brunoy	city
,	O
la	company
Clinique	company
Les	company
Vallées	company
est	O
un	O
établissement	O
gériatrique	O
récent	O
.	O
L'établissement	O
prend	O
en	O
charge	O
des	O
patients	O
adultes	O
dans	O
le	O
cadre	O
d'une	O
hospitalisation	O
à	O
temps	O
complet	O
en	O
:	O
Médecine	O
de	O
court	O
séjour	O
.	O
Soins	O
de	O
Suite	O
et	O
de	O
Réadaptation	O
Gériatriques	O
.	O
L'accueil	O
chaleureux	O
réservé	O
aux	O
patients	O
et	O
le	O
professionnalisme	O
des	O
équipes	O
font	O
de	O
notre	O
établissement	O
un	O
lieu	O
où	O
tout	O
est	O
fait	O
pour	O
allier	O
soins	O
de	O
qualité	O
et	O
bien-être	O
.	O
Nous	O
recherchons	O
un	position
-LRB-	O
e	position
-RRB-	O
Kinésithérapeute	position
en	O
CDI	contrat_type
à	O
temps	O
plein	O
dès	O
que	O
possible	O
.	O
Vous	hard_skills
aurez	hard_skills
pour	hard_skills
missions	hard_skills
principales	hard_skills
:	O
Prendre	hard_skills
en	hard_skills
charge	hard_skills
les	hard_skills
patients	hard_skills
pour	hard_skills
des	hard_skills
soins	hard_skills
de	hard_skills
rééducation	hard_skills
/	O
réadaptation	hard_skills
-LRB-	O
établir	hard_skills
le	hard_skills
diagnostic	hard_skills
thérapeutique	hard_skills
,	O
les	hard_skills
objectifs	hard_skills
et	hard_skills
le	hard_skills
programme	hard_skills
de	hard_skills
soins	hard_skills
à	hard_skills
mettre	hard_skills
en	hard_skills
œuvre	hard_skills
-RRB-	O
Maintenir	hard_skills
les	hard_skills
capacités	hard_skills
fonctionnelles	hard_skills
Gérer	hard_skills
la	hard_skills
relation	hard_skills
avec	hard_skills
les	hard_skills
familles	hard_skills
et/ou	hard_skills
patients	hard_skills
,	O
liens	hard_skills
avec	hard_skills
les	hard_skills
médecins	hard_skills
Réaliser	hard_skills
le	hard_skills
Bilan	hard_skills
clinique	hard_skills
d'un	hard_skills
patient	hard_skills
,	O
spécifique	hard_skills
au	hard_skills
domaine	hard_skills
-LRB-	O
entretien	hard_skills
/	O
examen	hard_skills
,	O
recueil	hard_skills
d'information	hard_skills
,	O
travail	hard_skills
de	hard_skills
synthèse	hard_skills
,	O
restitution	hard_skills
...	O
-RRB-	O
Élaborer	hard_skills
le	hard_skills
projet	hard_skills
de	hard_skills
soins	hard_skills
et	hard_skills
le	hard_skills
plan	hard_skills
de	hard_skills
traitement	hard_skills
du	hard_skills
patient	hard_skills
Participer	hard_skills
au	hard_skills
projet	hard_skills
de	hard_skills
l'établissement	hard_skills
-LRB-	O
démarche	hard_skills
qualité	hard_skills
...	O
-RRB-	O
Profil	O
Titulaire	experience
du	experience
diplôme	experience
d'Etat	experience
Masseur-Kinésithérapeute	experience
,	O
vous	experience
possédez	experience
une	experience
première	experience
expérience	experience
en	experience
SSR	experience
.	O
Méthodique	soft_skills
,	O
vous	soft_skills
avez	soft_skills
l'esprit	soft_skills
d'équipe	soft_skills
et	soft_skills
le	soft_skills
sens	soft_skills
de	soft_skills
l'écoute	soft_skills
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
