CONDUCTEUR	position
DE	position
LIGNE	position
MACHINE	position
KERN	company
RH	company
SOLUTIONS	company
-	O
Strasbourg	city
-LRB-	O
67	code_postal
-RRB-	O
CDI	contrat_type
Dans	O
le	O
cadre	O
d'une	O
création	O
de	O
poste	O
,	O
nous	O
recherchons	O
un	position
Conducteur	position
de	position
ligne	position
de	position
machine	position
-LRB-	O
H/F	O
-RRB-	O
dont	hard_skills
les	hard_skills
missions	hard_skills
seront	hard_skills
de	hard_skills
:	O
-	hard_skills
Assurer	hard_skills
la	hard_skills
conduite	hard_skills
de	hard_skills
matériel	hard_skills
éditique	hard_skills
-	hard_skills
Gérer	hard_skills
les	hard_skills
réglages	hard_skills
,	O
les	hard_skills
interventions	hard_skills
de	hard_skills
première	hard_skills
urgence	hard_skills
,	O
la	hard_skills
maintenance	hard_skills
journalière	hard_skills
-	O
Assurer	hard_skills
le	hard_skills
suivi	hard_skills
et	hard_skills
les	hard_skills
opérations	hard_skills
de	hard_skills
contrôle	hard_skills
qualité.Poste	O
à	O
pourvoir	O
rapidement	O
##	O
Merci	O
de	O
postuler	O
ici	O
:	O
https://taleez.com/apply/29k6njl?utm_source=indeed	O
Profil	O
recherché	O
Votre	soft_skills
sens	soft_skills
du	soft_skills
service	soft_skills
client	soft_skills
,	O
votre	soft_skills
aisance	soft_skills
relationnelle	soft_skills
,	O
votre	soft_skills
capacité	soft_skills
à	soft_skills
travailler	soft_skills
de	soft_skills
façon	soft_skills
autonome	soft_skills
,	O
votre	soft_skills
rigueur	soft_skills
et	soft_skills
surtout	soft_skills
votre	soft_skills
envie	soft_skills
de	soft_skills
vous	soft_skills
épanouir	soft_skills
au	soft_skills
sein	soft_skills
de	soft_skills
notre	soft_skills
société	soft_skills
seront	O
des	O
atouts	O
nécessaire	O
pour	O
réussir	O
votre	O
mission	O
.	O
Profil	O
:	O
Bac	experience
pro	experience
technique	experience
2	experience
ans	experience
d'expérience	experience
minimum	experience
Qualités	O
recherchées	O
:	O
Respect	soft_skills
des	soft_skills
consignes	soft_skills
Travail	soft_skills
en	soft_skills
équipe	soft_skills
Sens	soft_skills
de	soft_skills
la	soft_skills
qualité	soft_skills
Esprit	soft_skills
d'initiative	soft_skills
et	soft_skills
force	soft_skills
de	soft_skills
proposition	soft_skills
Adaptabilité	soft_skills
Autonomie	soft_skills
Permis	hard_skills
B	hard_skills
obligatoire	hard_skills
##	O
Merci	O
de	O
postuler	O
ici	O
:	O
https://taleez.com/apply/29k6njl?utm_source=indeed	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
