Coordonnateur	position
d'équipe	position
sécurité	position
-LRB-	O
h/f	O
-RRB-	O
Auchan	company
Retail	company
France	company
-	O
Plaisir	city
-LRB-	O
78	code_postal
-RRB-	O
CDI	contrat_type
Type	O
de	O
contrat	O
:	O
CDI	contrat_type
Enseigne	O
:	O
AUCHAN	company
Et	O
si	O
VOTRE	O
aventure	O
commençait	O
avec	O
NOUS	O
?	O
Mais	O
NOUS	O
c'est	O
qui	O
?	O
Hyper	O
,	O
super	O
,	O
proximité	O
,	O
drive	O
et	O
e-commerce	O
,	O
tout	O
ce	O
petit	O
monde	O
c'est	O
Auchan	company
Retail	company
France	company
:	O
des	O
formats	O
au	O
service	O
d'un	O
client	O
omnicanal	O
,	O
attentif	O
à	O
son	O
environnement	O
et	O
à	O
son	O
bien-être	O
.	O
Ce	O
qui	O
nous	O
guide	O
avant	O
tout	O
,	O
c'est	O
d'être	O
au	O
service	O
d'une	O
marque	O
unique	O
,	O
connectée	O
et	O
responsable	O
pour	O
satisfaire	O
quotidiennement	O
nos	O
clients	O
.	O
Wouaouh	O
!	O
Ça	O
,	O
c'est	O
posé	O
!	O
Parce	O
que	O
nous	O
avons	O
été	O
précurseurs	O
dans	O
le	O
domaine	O
de	O
la	O
grande	O
distribution	O
en	O
France	O
,	O
mais	O
que	O
nous	O
continuons	O
à	O
nous	O
développer	O
en	O
permanence	O
,	O
les	O
hypermarchés	O
Auchan	O
ont	O
besoin	O
de	O
vous	O
!	O
Vous	O
recherchez	O
un	O
nouveau	O
challenge	O
?	O
Venez	O
rejoindre	O
une	O
équipe	O
de	O
choc	O
en	O
tant	O
que	O
Coordonnateur	O
d'équipe	O
en	O
hypermarché	O
!	O
En	O
détails	O
,	O
ça	O
donne	O
quoi	O
?	O
Vous	O
épaulez	O
:	O
le	O
Manager	O
Commerce	O
à	O
qui	O
vous	O
êtes	O
rattaché	O
-LRB-	O
e	O
-RRB-	O
,	O
en	O
le	O
secondant	O
dans	O
ses	O
missions	hard_skills
.	O
Vous	hard_skills
êtes	hard_skills
en	hard_skills
quelque	hard_skills
sorte	hard_skills
ce	hard_skills
que	hard_skills
Robin	hard_skills
est	hard_skills
à	hard_skills
Batman	hard_skills
!	O
Ainsi	hard_skills
,	O
vous	hard_skills
formez	hard_skills
un	hard_skills
VRAI	hard_skills
binôme	hard_skills
qui	hard_skills
transforme	hard_skills
l'essai	hard_skills
en	hard_skills
équipe	hard_skills
.	O
Les	hard_skills
décisions	hard_skills
,	O
les	hard_skills
idées	hard_skills
,	O
les	hard_skills
envies	hard_skills
...	O
Vous	hard_skills
partagez	hard_skills
tout	hard_skills
ce	hard_skills
qui	hard_skills
contribuera	hard_skills
au	hard_skills
commerce	hard_skills
de	hard_skills
demain	hard_skills
.	O
Vous	hard_skills
coordonnez	hard_skills
:	O
les	hard_skills
activités	hard_skills
des	hard_skills
uns	hard_skills
et	hard_skills
des	hard_skills
autres	hard_skills
,	hard_skills
mais	hard_skills
pas	hard_skills
que	hard_skills
!	hard_skills
Au	hard_skills
coeur	hard_skills
de	hard_skills
l'équipe	hard_skills
et	hard_skills
du	hard_skills
rayon	hard_skills
,	O
vous	hard_skills
recueillez	hard_skills
les	hard_skills
informations	hard_skills
de	hard_skills
toute	hard_skills
part	hard_skills
et	hard_skills
êtes	hard_skills
un	hard_skills
véritable	hard_skills
relais	hard_skills
pour	hard_skills
l'ensemble	hard_skills
de	hard_skills
vos	hard_skills
interlocuteurs	hard_skills
.	O
Un	hard_skills
oeil	hard_skills
de	hard_skills
Lynx	hard_skills
,	O
des	hard_skills
doigts	hard_skills
de	hard_skills
fée	hard_skills
,	O
un	hard_skills
corps	hard_skills
agile	hard_skills
-LRB-	O
on	hard_skills
exagère	hard_skills
à	hard_skills
peine	hard_skills
...	O
!	O
-RRB-	O
,	O
vous	hard_skills
serez	hard_skills
sur	hard_skills
tous	hard_skills
les	hard_skills
fronts	hard_skills
et	hard_skills
c'est	hard_skills
ça	hard_skills
qui	hard_skills
est	hard_skills
passionnant	hard_skills
!	O
Vous	hard_skills
veillez	hard_skills
:	O
au	hard_skills
bon	hard_skills
accueil	hard_skills
du	hard_skills
client	hard_skills
,	O
au	hard_skills
respect	hard_skills
des	hard_skills
procédures	hard_skills
et	hard_skills
des	hard_skills
standards	hard_skills
de	hard_skills
qualité	hard_skills
de	hard_skills
votre	hard_skills
périmètre	hard_skills
,	O
tel	hard_skills
le	hard_skills
garant	hard_skills
des	hard_skills
règles	hard_skills
du	hard_skills
jeu	hard_skills
.	O
Vous	hard_skills
êtes	hard_skills
un	hard_skills
peu	hard_skills
comme	hard_skills
un	hard_skills
gardien	hard_skills
de	hard_skills
but	hard_skills
:	O
vous	hard_skills
sécurisez	hard_skills
votre	hard_skills
périmètre	hard_skills
tout	hard_skills
en	hard_skills
sachant	hard_skills
prendre	hard_skills
des	hard_skills
risques	hard_skills
!	O
Tout	hard_skills
cela	hard_skills
dans	hard_skills
un	hard_skills
souci	hard_skills
constant	hard_skills
d'innover	hard_skills
:	O
laissez	hard_skills
parler	hard_skills
votre	hard_skills
curiosité	hard_skills
!	O
Chouette	O
,	O
non	O
?	O
Alors	O
,	O
si	O
vous	O
vous	O
reconnaissez	O
dans	O
ce	O
portrait	O
et	O
si	O
en	O
plus	O
on	O
vous	O
reconnait	O
des	O
talents	O
de	O
coach/entraineur	O
,	O
que	O
votre	soft_skills
sens	soft_skills
du	soft_skills
commerce	soft_skills
est	soft_skills
reconnu	soft_skills
par	soft_skills
tous	soft_skills
,	O
alors	O
n'hésitez	O
pas	O
...	O
Rejoignez-nous	O
!	O
Si	O
vous	O
souhaitez	O
nous	O
apporter	O
l'expertise	O
et	O
les	O
compétences	O
que	O
vous	O
avez	O
développées	O
dans	O
vos	O
précédentes	O
expériences	O
,	O
venez	O
nous	O
en	O
parler	O
et	O
construire	O
une	O
nouvelle	O
étape	O
de	O
votre	O
parcours	O
:	O
-RRB-	O
Et	O
l'aventure	O
ne	O
s	O
`	O
arrêtera	O
pas	O
là	O
!	O
Demain	O
,	O
vous	O
pourrez	O
envisager	O
votre	O
carrière	O
dans	O
un	O
super	O
ou	O
dans	O
la	O
branche	O
e-commerce	O
,	O
en	O
logistique	O
,	O
dans	O
les	O
achats	O
ou	O
au	O
marketing	O
,	O
en	O
France	O
ou	O
pourquoi	O
pas	O
carrément	O
à	O
l'étranger	O
!	O
De	O
notre	O
côté	O
,	O
nous	O
nous	O
ferons	O
un	O
plaisir	O
de	O
vous	O
apporter	O
professionnalisme	O
,	O
exemplarité	O
,	O
proximité	O
,	O
et	O
en	O
toute	O
simplicité	O
une	O
ambiance	O
de	O
travail	O
source	O
de	O
votre	O
épanouissement	O
professionnel	O
.	O
Alors	O
GENIAL	O
non	O
?	O
Nous	O
nous	O
sommes	O
trouvés	O
!	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
diplômes	O
requis	O
:	O
SSIAP	experience
1	experience
et	experience
2	experience
,	experience
CQP	experience
APS	experience
Type	O
d'emploi	O
:	O
CDI	contrat_type
Localisation	O
du	O
poste	O
:	O
Plaisir	city
-LRB-	O
78	code_postal
-RRB-	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
DEUG	experience
,	O
DUT	experience
,	O
BTS	experience
