Educateur	position
sportif	position
H/F	O
ASM13	company
-	O
Paris	city
13e	city
-LRB-	O
75	postal_code
-RRB-	O
CDI	contrat_type
La	company
MAS	company
ISA13	company
est	O
un	O
établissement	O
qui	O
accueille	O
des	O
adultes	O
autistes	O
,	O
assurant	O
de	O
manière	O
permanente	O
l'hébergement	O
et	O
l'accueil	O
de	O
jour	O
.	O
Dans	O
le	O
cadre	O
d'un	O
CDI	contrat_type
temps	contrat_type
plein	contrat_type
,	O
nous	O
recherchons	O
un	position
éducateur	position
sportif	position
H/F	O
.	O
L'éducateur	hard_skills
sportif	hard_skills
-LRB-	O
F/H	O
-RRB-	O
établit	hard_skills
une	hard_skills
relation	hard_skills
éducative	hard_skills
avec	hard_skills
les	hard_skills
personnes	hard_skills
prises	hard_skills
en	hard_skills
charge	hard_skills
.	O
Il/Elle	hard_skills
développe	hard_skills
une	hard_skills
écoute	hard_skills
attentive	hard_skills
,	O
évalue	hard_skills
la	hard_skills
situation	hard_skills
individuelle	hard_skills
de	hard_skills
la	hard_skills
personne	hard_skills
en	hard_skills
concertation	hard_skills
avec	hard_skills
l'équipe	hard_skills
pluridisciplinaire	hard_skills
,	O
afin	hard_skills
de	hard_skills
proposer	hard_skills
des	hard_skills
actions	hard_skills
adaptées	hard_skills
,	hard_skills
dans	hard_skills
le	hard_skills
respect	hard_skills
des	hard_skills
droits	hard_skills
et	hard_skills
aspirations	hard_skills
de	hard_skills
la	hard_skills
personne	hard_skills
,	hard_skills
en	hard_skills
tenant	hard_skills
compte	hard_skills
des	hard_skills
problématiques	hard_skills
spécifiques	hard_skills
.	O
Il/Elle	hard_skills
intervient	hard_skills
principalement	hard_skills
sur	hard_skills
des	hard_skills
temps	hard_skills
d'externat	hard_skills
.	O
Dans	hard_skills
le	hard_skills
déroulement	hard_skills
de	hard_skills
la	hard_skills
semaine	hard_skills
,	hard_skills
il/elle	hard_skills
est	hard_skills
force	hard_skills
de	hard_skills
proposition	hard_skills
dans	hard_skills
la	hard_skills
conduite	hard_skills
des	hard_skills
ateliers	hard_skills
à	hard_skills
dominante	hard_skills
sportive	hard_skills
.	O
Il/Elle	hard_skills
en	hard_skills
est	hard_skills
le	hard_skills
référent	hard_skills
et	hard_skills
le	hard_skills
garant	hard_skills
dans	hard_skills
l'institution	hard_skills
.	O
Il/Elle	hard_skills
développe	hard_skills
des	hard_skills
activités	hard_skills
en	hard_skills
partenariat	hard_skills
et	hard_skills
en	hard_skills
réseau	hard_skills
.	O
Dans	hard_skills
le	hard_skills
cadre	hard_skills
de	hard_skills
ses	hard_skills
interventions	hard_skills
,	hard_skills
il/elle	hard_skills
veille	hard_skills
à	hard_skills
garantir	hard_skills
l'état	hard_skills
de	hard_skills
santé	hard_skills
,	hard_skills
la	hard_skills
sécurité	hard_skills
,	hard_skills
l'intégrité	hard_skills
ainsi	hard_skills
que	hard_skills
le	hard_skills
bien	hard_skills
-	hard_skills
être	hard_skills
physique	hard_skills
et	hard_skills
moral	hard_skills
des	hard_skills
personnes	hard_skills
prises	hard_skills
en	hard_skills
charge	hard_skills
.	O
Licence	experience
STAPS	experience
souhaité	experience
Type	O
d'emploi	O
:	O
CDI	contrat_type
