Educateur	position
spécialisé	position
ITEP	company
LE	company
COTEAU	company
-	O
Vitry-sur-Seine	city
-LRB-	O
94	postal_code
-RRB-	O
1	salary
720	salary
$	salary
par	salary
mois	salary
-	O
CDD	contract_type
CDD	contract_type
3	O
MOIS	O
32H	O
PAR	O
SEMAINE	O
Pour	O
le	O
service	O
de	O
la	O
prise	O
en	O
charge	O
de	O
jour	O
située	O
à	O
Vitry	city
sur	city
Seine	city
et	O
accueillant	O
des	O
enfants	O
de	O
6	O
à	O
12	O
ans	O
présentant	O
des	O
difficultés	O
psychologiques	O
dont	O
l'intensité	O
des	O
troubles	O
perturbe	O
la	O
socialisation	O
et	O
l'accès	O
aux	O
apprentissages	O
,	O
l'ITEP	company
Le	company
Coteau	company
recherche	O
un	O
éducateur	O
spécialisé	O
-LRB-	O
H/F	O
-RRB-	O
.	O
Intégré	O
-LRB-	O
e	O
-RRB-	O
à	O
une	O
équipe	O
pluridisciplinaire	O
,	O
vous	O
aurez	O
pour	O
mission	O
de	O
:	O
Animer	hard_skills
un	hard_skills
atelier	hard_skills
et	hard_skills
mettre	hard_skills
en	hard_skills
œuvre	hard_skills
les	hard_skills
activités	hard_skills
-LRB-	O
artistiques	O
,	O
musicales	O
...	O
.	O
-RRB-	O
Assurer	hard_skills
le	hard_skills
suivi	hard_skills
scolaire	hard_skills
et	hard_skills
participer	hard_skills
aux	hard_skills
entretiens	hard_skills
de	hard_skills
suivi	hard_skills
de	hard_skills
scolarité	hard_skills
-LRB-	O
ESS	O
-RRB-	O
,	O
Assurer	hard_skills
le	hard_skills
suivi	hard_skills
du	hard_skills
projet	hard_skills
des	hard_skills
jeunes	hard_skills
dont	hard_skills
vous	hard_skills
aurez	hard_skills
la	hard_skills
référence	hard_skills
,	O
Apporter	hard_skills
vos	hard_skills
compétences	hard_skills
techniques/artistiques	hard_skills
et	hard_skills
savoir	hard_skills
-	hard_skills
faire	hard_skills
éducatif	hard_skills
,	O
Etablir	hard_skills
une	hard_skills
relation	hard_skills
de	hard_skills
confiance	hard_skills
avec	hard_skills
les	hard_skills
enfants	hard_skills
accueillis	hard_skills
,	O
Participer	hard_skills
aux	hard_skills
réunions	hard_skills
pluridisciplinaires	hard_skills
et	hard_skills
de	hard_skills
synthèse	hard_skills
.	O
Rémunération	O
:	O
Salaire	O
brut	O
mensuel	O
:	O
1720	salary
euros	salary
-LRB-	O
rémunération	O
sur	O
14	O
mois	O
-RRB-	O
Niveau	O
:	O
5E	experience
convention	experience
collective	experience
UCANSS	experience
RTT	experience
+	O
mutuelle	O
Diplôme	O
:	O
Diplôme	experience
d'éducateur	experience
spécialisé	experience
Expérience	O
:	O
Expérience	experience
similaire	experience
souhaitée	experience
Compétences	O
techniques	O
requises	O
:	O
Permis	hard_skills
B	hard_skills
souhaité	O
Savoir	O
être	O
:	O
Capacité	soft_skills
à	soft_skills
travailler	soft_skills
en	soft_skills
équipe	soft_skills
pluridisciplinaire	soft_skills
Capacité	soft_skills
d'organisation	soft_skills
et	soft_skills
d'adaptation	soft_skills
Etre	soft_skills
force	soft_skills
de	soft_skills
proposition	soft_skills
et	soft_skills
créatif	soft_skills
Type	O
d'emploi	O
:	O
CDD	contract_type
Salaire	O
:	O
1	salary
720	salary
$	salary
/	salary
mois	salary
Localisation	O
du	O
poste	O
:	O
Vitry-sur-Seine	city
-LRB-	O
94	postal_code
-RRB-	O
