Gestionnaire	position
de	position
stock	position
H/F	O
TERROIRS	company
D'AVENIR	company
--	O
Paris	city
-LRB-	O
75	postal_code
-RRB-	O
-	O
Paris	city
-LRB-	O
75	postal_code
-RRB-	O
2	salary
78	salary
$	salary
-	O
2	salary
338	salary
$	salary
par	salary
mois	salary
-	O
CDI	contract_type
Présentation	O
de	O
l'entreprise	O
Créé	O
en	O
2008	O
par	O
Alexandre	O
Drouard	O
et	O
Samuel	O
Nahon	O
,	O
Terroirs	O
d'Avenir	O
approvisionne	O
les	O
tables	O
et	O
le	O
public	O
parisiens	O
en	O
produits	O
issus	O
de	O
l'agriculture	O
paysanne	O
et	O
de	O
la	O
pêche	O
artisanale	O
.	O
Afin	O
de	O
garantir	O
un	O
prix	O
juste	O
aux	O
producteurs	O
tout	O
en	O
restant	O
accessible	O
au	O
plus	O
grand	O
nombre	O
,	O
nous	O
achetons	O
en	O
direct	O
auprès	O
de	O
plus	O
de	O
150	O
maraîchers	O
,	O
éleveurs	O
,	O
pêcheurs	O
et	O
mareyeurs	O
avec	O
lesquels	O
nous	O
avons	O
bâti	O
une	O
relation	O
de	O
confiance	O
au	O
fil	O
du	O
temps	O
.	O
Nous	O
livrons	O
quotidiennement	O
environ	O
80	O
restaurants	O
,	O
ainsi	O
que	O
nos	O
boutiques	O
de	O
la	O
rue	O
du	O
Nil	O
-LRB-	O
2ème	O
-RRB-	O
et	O
rue	O
Jean-Pierre	O
Timbaud	O
-LRB-	O
11ème	O
-RRB-	O
.	O
Grâce	O
à	O
son	O
dynamisme	O
,	O
l'entreprise	O
compte	O
aujourd	O
'	O
hui	O
60	O
salariés	O
.	O
Missions	O
Le	O
gestionnaire	position
de	position
stock	position
travaille	O
sous	O
la	O
double	O
direction	O
du	O
responsable	O
logistique	O
et	O
de	O
la	O
responsable	O
des	O
achats	O
.	O
Il	O
travaille	O
en	O
constante	O
relation	O
avec	O
ces	O
deux	O
services	O
pour	O
identifier	hard_skills
et	hard_skills
résoudre	hard_skills
les	hard_skills
litiges	hard_skills
de	hard_skills
stock	hard_skills
et	hard_skills
de	hard_skills
qualité	hard_skills
.	O
Son	O
poste	O
est	O
essentiel	O
pour	O
développer	hard_skills
les	hard_skills
flux	hard_skills
de	hard_skills
ventes	hard_skills
et	hard_skills
la	hard_skills
satisfaction	hard_skills
de	hard_skills
la	hard_skills
clientèle	hard_skills
.	O
Votre	O
mission	O
principale	O
consiste	O
donc	O
à	O
assurer	hard_skills
la	hard_skills
bonne	hard_skills
tenue	hard_skills
du	hard_skills
stock	hard_skills
et	hard_skills
à	hard_skills
garantir	hard_skills
la	hard_skills
qualité	hard_skills
des	hard_skills
produits	hard_skills
.	O
Au	O
quotidien	O
,	O
vous	O
êtes	O
en	O
charge	O
des	O
points	O
suivants	O
:	O
Resserre	hard_skills
-LRB-	O
comptage	hard_skills
du	hard_skills
stock	hard_skills
-RRB-	O
Résolution	hard_skills
des	hard_skills
écarts	hard_skills
de	hard_skills
stock	hard_skills
Identification	hard_skills
des	hard_skills
produits	hard_skills
non	hard_skills
conformes	hard_skills
en	hard_skills
qualité	hard_skills
à	hard_skills
réception	hard_skills
-LRB-	O
agréage	hard_skills
-RRB-	O
Identification	hard_skills
et	hard_skills
tri	hard_skills
des	hard_skills
produits	hard_skills
en	hard_skills
stocks	hard_skills
non	hard_skills
conformes	hard_skills
en	hard_skills
qualité	hard_skills
Gestion	hard_skills
des	hard_skills
retours	hard_skills
clients	hard_skills
Relation	hard_skills
constante	hard_skills
avec	hard_skills
les	hard_skills
achats	hard_skills
,	O
la	hard_skills
logistique	hard_skills
et	hard_skills
les	hard_skills
vendeurs	hard_skills
Remontée	hard_skills
des	hard_skills
informations	hard_skills
à	hard_skills
vos	hard_skills
responsables	hard_skills
Profil	O
1	experience
à	experience
2	experience
ans	experience
d'expérience	experience
en	experience
préparation	experience
de	experience
commande	experience
,	O
agréage	hard_skills
ou	hard_skills
gestion	hard_skills
des	hard_skills
stocks	hard_skills
-LRB-	O
produits	hard_skills
alimentaires	hard_skills
frais	hard_skills
pour	hard_skills
la	hard_skills
restauration	hard_skills
-RRB-	O
";"	O
Rigueur	soft_skills
et	O
sérieux	soft_skills
";"	O
Bonne	soft_skills
connaissance	soft_skills
des	soft_skills
règles	soft_skills
de	soft_skills
stockage	soft_skills
,	O
d'hygiène	soft_skills
et	O
de	O
sécurité	soft_skills
";"	O
Bonne	soft_skills
condition	soft_skills
physique	soft_skills
";"	O
Rapidité	soft_skills
d'exécution	soft_skills
";"	O
Bon	soft_skills
esprit	soft_skills
d'équipe	soft_skills
.	O
Type	O
d'emploi	O
:	O
CDI	contract_type
Salaire	O
:	O
2	salary
78	salary
$	salary
à	salary
2	salary
338	salary
$	salary
/	salary
mois	salary
Expérience	O
exigée	O
:	O
Gestion	experience
De	experience
Stock	experience
:	experience
1	experience
an	experience
