Employé	position
de	position
Ménage	position
Rennes	city
SUD	company
free	company
dom	company
-	O
Rennes	city
-LRB-	O
35	postal_code
-RRB-	O
CDI	contract_type
Nous	O
recherchons	O
un	O
-LRB-	O
e	O
-RRB-	O
Assistant	position
-LRB-	O
e	position
-RRB-	O
Ménager	position
-LRB-	O
H/F	O
-RRB-	O
pour	O
la	O
commune	O
de	O
Rennes	O
SUD	O
.	O
Vos	O
missions	O
Vous	O
interviendrez	O
au	O
domicile	O
des	O
clients	O
afin	O
de	O
réaliser	hard_skills
l'entretien	hard_skills
du	hard_skills
logement	hard_skills
,	hard_skills
en	hard_skills
respectant	hard_skills
les	hard_skills
spécificités	hard_skills
éventuelles	hard_skills
:	O
Nettoyer	hard_skills
,	O
entretenir	hard_skills
,	O
désinfecter	hard_skills
les	O
pièces	O
,	O
le	O
mobilier	O
et	O
les	O
appareils	O
ménagers	O
divers	O
Repasser	hard_skills
,	O
plier	hard_skills
et	O
ranger	hard_skills
le	O
linge	O
Conditions	O
du	O
poste	O
Rémunération	O
:	O
à	O
partir	salary
de	salary
9,76	salary
à	salary
10,76	salary
Brut	salary
+	O
primes	O
suivant	O
profil	O
Nos	O
avantages	O
Mutuelle	O
d'entreprise	O
Remboursement	O
des	O
indemnités	O
de	O
transport	O
50	O
%	O
ou	O
des	O
frais	O
kilométriques	O
Prise	O
en	O
charge	O
des	O
inter	O
missions	O
Les	O
plus	O
Free	company
Dom	company
Une	O
formation	O
d'embauche	O
+	O
formation	O
continue	O
en	O
fonction	O
des	O
besoins	O
du	O
salarié	O
ainsi	O
que	O
de	O
son	O
projet	O
professionnel	O
Présentation	O
de	O
nos	O
salariés	O
aux	O
clients	O
affectés	O
Entreprise	O
à	O
taille	O
humaine	O
Profil	O
recherché	O
Vous	O
bénéficiez	O
d'une	O
expérience	O
de	O
6	experience
mois	experience
minimum	experience
sur	experience
un	experience
poste	experience
similaire	experience
et	O
êtes	O
capable	O
d'assurer	O
,	O
en	O
parfaite	O
autonomie	soft_skills
,	O
les	O
prestations	O
au	O
domicile	O
des	O
clients	O
.	O
Vous	O
êtes	O
polyvalent	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
et	O
``	O
avez	O
le	O
sens	soft_skills
de	soft_skills
l'organisation	soft_skills
ou/et	O
gestions	soft_skills
des	soft_skills
priorités	soft_skills
,	O
rigoureuse	soft_skills
''	O
.	O
Vous	O
savez	O
vous	O
adapter	soft_skills
aux	soft_skills
changements	soft_skills
de	O
situations	O
.	O
Vous	O
êtes	O
par	O
ailleurs	O
,	O
reconnu	O
-LRB-	O
e	O
-RRB-	O
s	O
pour	O
vos	O
qualités	soft_skills
de	soft_skills
discrétion	soft_skills
,	O
d'écoute	soft_skills
et	O
de	O
diplomatie	soft_skills
.	O
Type	O
d'emploi	O
:	O
Temps	contract_type
partiel	contract_type
Type	O
d'emploi	O
:	O
CDI	contract_type
Type	O
d'emploi	O
:	O
CDI	contract_type
Expérience	O
exigée	O
:	O
Ménage	experience
:	experience
1	experience
an	experience
