INFIRMIERE	position
Groupe	company
Ysiis	company
-	O
Montsoult	city
-LRB-	O
95	postal_code
-RRB-	O
35	salary
0	salary
$	salary
-	O
65	salary
0	salary
$	salary
par	salary
an	salary
-	O
CDI	contrat_type
Infirmière	position
Polyvalente	position
PosteDans	O
le	O
cadre	O
du	O
développement	O
du	O
groupe	O
Ysiis	company
,	O
nous	O
recherchons	O
:	O
Un	position
Infirmier	position
-LRB-	O
e	position
-RRB-	O
coordinateur	position
-LRB-	O
rice	position
-RRB-	O
-	O
H/F	O
-LRB-	O
Ref	O
.	O
Val	O
d'Oise	O
-RRB-	O
L'infirmière	hard_skills
coordinatrice	hard_skills
devra	hard_skills
un	hard_skills
rôle	hard_skills
d'organisation	hard_skills
et	hard_skills
d'assistance	hard_skills
médico-technique	hard_skills
:	O
relation	hard_skills
avec	hard_skills
les	hard_skills
prescripteurs	hard_skills
,	O
recherche	hard_skills
de	hard_skills
l'infirmière	hard_skills
libérale	hard_skills
qui	hard_skills
effectuera	hard_skills
les	hard_skills
soins	hard_skills
à	hard_skills
domicile	hard_skills
,	O
fourniture	hard_skills
,	O
installation	hard_skills
et	hard_skills
formation	hard_skills
des	hard_skills
dispositifs	hard_skills
médicaux	hard_skills
prescrits	hard_skills
,	O
suivi	hard_skills
du	hard_skills
patient	hard_skills
dans	hard_skills
le	hard_skills
cadre	hard_skills
d'une	hard_skills
prise	hard_skills
en	hard_skills
charge	hard_skills
globale	hard_skills
de	hard_skills
l'hôpital	hard_skills
à	hard_skills
domicile	hard_skills
.	O
Profil	O
recherché	O
:	O
Infirmier	experience
-LRB-	O
e	experience
-RRB-	O
diplômé	experience
-LRB-	O
e	experience
-RRB-	O
d'Etat	experience
,	O
l'infirmier	experience
-LRB-	O
e	experience
-RRB-	O
coordinateur	experience
-LRB-	O
rice	experience
-RRB-	O
devra	experience
être	experience
dotée	experience
d'une	experience
double	experience
compétence	experience
:	O
-	O
Infirmière	experience
experte	experience
:	O
vous	experience
avez	experience
une	experience
excellente	experience
connaissance	experience
des	experience
divers	experience
traitements	experience
et	experience
des	experience
dispositifs	experience
médicaux	experience
associés	experience
dans	experience
le	experience
domaine	experience
de	experience
la	experience
perfusion	experience
,	O
de	experience
l'assistance	experience
nutritionnelle	experience
.	O
-	O
Infirmière	experience
active	experience
:	O
de	experience
par	experience
votre	experience
expérience	experience
réussie	experience
,	O
vous	soft_skills
vous	soft_skills
distinguez	soft_skills
par	soft_skills
vos	soft_skills
excellentes	soft_skills
qualités	soft_skills
relationnelles	soft_skills
avec	soft_skills
les	soft_skills
établissements	soft_skills
hospitaliers	soft_skills
et	soft_skills
les	soft_skills
infirmiers	soft_skills
libéraux	soft_skills
.	O
AVANTAGES	O
:	O
-	O
CDI	contrat_type
avec	O
période	O
d'essai	O
-	O
Mutuelle	O
-	O
Véhicule	O
de	O
fonction	O
-	O
Primes	O
en	O
fin	O
d'année	O
selon	O
objectifs	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Certificat	O
ou	O
accréditation	O
exigés	O
:	O
Infirmier	experience
-LRB-	O
H-F	O
-RRB-	O
DE	experience
avec	experience
minimum	experience
2	experience
ans	experience
d'expérience	experience
Envoyer	O
CV	O
et	O
lettre	O
de	O
motivation	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
35	salary
0	salary
$	salary
à	O
65	salary
0	salary
$	salary
/	O
an	salary
Expérience	O
exigée	O
:	O
Infirmière	experience
:	O
2	experience
ans	experience
