Agent	position
de	position
nettoyage	position
industriel	position
CORALLIS	company
-	O
Saint-Quentin-Fallavier	localisation
-LRB-	O
38	O
-RRB-	O
1	salary
600	salary
$	salary
par	O
mois	O
-	O
CDD	contract_type
Agrologis	O
,	O
groupement	O
d'employeurs	O
spécialisé	O
dans	O
la	O
formation	O
aux	O
métiers	O
de	O
l'industrie	O
,	O
recherche	O
pour	O
l'un	O
de	O
ses	O
adhérents	O
un	O
futur	O
agent	O
de	O
nettoyage	O
H/F	O
dans	O
le	O
cadre	O
d'un	O
contrat	O
de	O
professionnalisation	O
de	O
12	O
mois	O
.	O
Le	O
poste	O
est	O
basé	O
à	O
Saint-Quentin	O
Fallavier	O
-LRB-	O
38	O
-RRB-	O
.	O
Intégré	O
-LRB-	O
e	O
-RRB-	O
chez	O
un	O
acteur	O
de	O
renom	O
de	O
l'Industrie	O
Agro-Alimentaire	O
,	O
vous	O
serez	O
formé	O
-LRB-	O
e	O
-RRB-	O
aux	O
techniques	O
de	O
nettoyage	O
industriel	O
.	O
A	O
l'aide	O
d'un	O
nettoyeur	O
haute	O
pression	O
,	O
vous	O
serez	O
le	O
garant	O
de	O
la	O
bonne	O
propreté	O
des	O
lignes	O
de	O
fabrication	O
.	O
Vous	O
serez	O
,	O
également	O
,	O
en	O
charge	O
du	O
tri	O
des	O
déchets	O
en	O
respectant	O
un	O
process	O
qualité	O
et	O
les	O
règles	O
HACCP	O
.	O
Dans	O
le	O
cadre	O
de	O
votre	O
parcours	O
de	O
formation	O
,	O
le	O
groupement	O
d'employeurs	O
vous	O
fiancera	O
les	O
caces	O
1	O
3	O
5	O
.	O
Vous	O
souhaitez	O
vous	O
investir	O
sur	O
une	O
formation	O
en	O
alternance	O
avec	O
de	O
réelles	O
opportunités	O
d'emploi	O
durables	O
.	O
Cette	O
formation	O
rémunérée	O
s	O
`	O
adresse	O
aux	O
personnes	O
qui	O
souhaitent	O
s	O
`	O
orienter	O
sur	O
un	O
poste	O
dans	O
l'industrie	O
Agro-Alimentaire	O
.	O
Votre	O
état	O
d'esprit	O
d'équipe	O
ainsi	O
que	O
votre	O
flexibilité	O
seront	O
des	O
atouts	O
pour	O
réussir	O
dans	O
le	O
cadre	O
de	O
ce	O
parcours	O
de	O
formation	O
.	O
AGROLOGIS	O
,	O
groupement	O
d'employeurs	O
spécialisé	O
dans	O
la	O
formation	O
aux	O
métiers	O
de	O
l'industrie	O
,	O
recherche	O
pour	O
l'un	O
de	O
ses	O
adhérents	O
un	O
futur	O
Hygiéniste	O
H/F	O
dans	O
le	O
cadre	O
d'un	O
contrat	O
de	O
professionnalisation	O
de	O
12	O
mois	O
.	O
Le	O
poste	O
est	O
basé	O
à	O
Saint	O
Quentin	O
Fallavier	O
-LRB-	O
38	O
-RRB-	O
.	O
Intégré	O
-LRB-	O
e	O
-RRB-	O
chez	O
un	O
acteur	O
de	O
renom	O
de	O
l'Industrie	O
Agro-alimentaire	O
,	O
vous	O
serez	O
formé	O
-LRB-	O
e	O
-RRB-	O
aux	O
techniques	O
de	O
nettoyage	O
industriel	O
.	O
A	O
l'aide	O
d'un	O
nettoyeur	O
haute	O
pression	O
,	O
vous	O
serez	O
le	O
garant	O
de	O
la	O
bonne	O
propreté	O
des	O
lignes	O
de	O
fabrication	O
.	O
Vous	O
serez	O
,	O
également	O
,	O
en	O
charge	O
du	O
tri	O
des	O
