Employé	position
commercial	position
-	O
rayon	company
frais	company
libre	company
service	company
E.Leclerc	company
Olivet	company
La	company
Source	company
-	O
Orléans	city
-LRB-	O
45	code_postal
-RRB-	O
CDI	contrat_type
Le	company
Centre	company
E.Leclerc	company
d'Olivet	company
La	company
Source	company
recherche	O
un	position
-LRB-	O
e	position
-RRB-	O
:	O
Employé	position
commercial	position
-	O
rayon	O
frais	O
libre-service	O
-LRB-	O
H/F	O
-RRB-	O
Votre	hard_skills
mission	hard_skills
:	O
Rattaché	hard_skills
-LRB-	O
e	hard_skills
-RRB-	O
au	hard_skills
responsable	hard_skills
de	hard_skills
rayon	hard_skills
frais	hard_skills
libre-service	hard_skills
,	O
Vous	hard_skills
approvisionnez	hard_skills
votre	hard_skills
rayon	hard_skills
en	hard_skills
respectant	hard_skills
les	hard_skills
implantations	hard_skills
.	O
Vous	hard_skills
assurez	hard_skills
les	hard_skills
rotations	hard_skills
des	hard_skills
produits	hard_skills
pour	hard_skills
éviter	hard_skills
les	hard_skills
ruptures	hard_skills
Vous	hard_skills
veillez	hard_skills
au	hard_skills
rangement	hard_skills
des	hard_skills
stocks	hard_skills
et	hard_skills
de	hard_skills
la	hard_skills
réserve	hard_skills
Vous	hard_skills
veillez	hard_skills
au	hard_skills
respect	hard_skills
des	hard_skills
règles	hard_skills
d'hygiène	hard_skills
et	hard_skills
de	hard_skills
sécurité	hard_skills
Vous	hard_skills
assurez	hard_skills
le	hard_skills
suivi	hard_skills
des	hard_skills
commandes	hard_skills
sur	hard_skills
informatique	hard_skills
Vous	hard_skills
renseignez	hard_skills
les	hard_skills
clients	hard_skills
Vous	soft_skills
êtes	soft_skills
autonome	soft_skills
,	O
organisé	soft_skills
-LRB-	O
e	soft_skills
-RRB-	O
,	O
rigoureux	soft_skills
-LRB-	O
euse	soft_skills
-RRB-	O
.	O
Profil	O
:	O
Idéalement	O
,	O
Issu	O
-LRB-	O
e	O
-RRB-	O
d'une	experience
formation	experience
commerciale	experience
-LRB-	O
CAP	experience
,	O
BEP	experience
,	O
BAC	experience
,	O
BTS	experience
...	O
-RRB-	O
Disponible	experience
immédiatement	experience
,	O
vous	experience
possédez	experience
au	experience
moins	experience
une	experience
première	experience
expérience	experience
significative	experience
à	experience
un	experience
poste	experience
similaire	experience
,	O
idéalement	experience
dans	experience
le	experience
secteur	experience
de	experience
la	experience
Grande	experience
distribution	experience
.	O
Vous	soft_skills
aimez	soft_skills
le	soft_skills
contact	soft_skills
client	soft_skills
.	O
Poste	O
à	O
pourvoir	O
immédiatement	O
en	O
CDI	contrat_type
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
