TECHNICO	position
COMMERCIAL	position
ILE	position
DE	position
FRANCE	position
-LRB-	O
75.77.78.91.92.93.94.95	O
-RRB-	O
Manutlm	company
-	O
Ancenis	city
-LRB-	O
44	postal_code
-RRB-	O
32	salary
500	salary
$	salary
-	salary
45	salary
0	salary
$	salary
par	salary
an	salary
-	O
CDI	contract_type
TECHNICO-COMMERCIAL	position
TERRAIN	position
SECTEUR	position
ILE	position
DE	position
FRANCE	position
H/F	O
-LRB-	O
75.77.78.91.92.93.94.95	O
-RRB-	O
MANUT	company
LM	company
-	O
Ancenis	city
-LRB-	O
44	postal_code
-RRB-	O
PMI	O
plus	O
de	O
30	O
personnes	O
en	O
fort	O
développement	O
située	O
à	O
Ancenis	city
,	O
leader	O
dans	O
la	O
manutention	O
assistée	O
,	O
recrute	O
un	O
-LRB-	O
e	O
-RRB-	O
TECHNICO	position
COMMERCIAL	position
-LRB-	position
E	position
-RRB-	position
TERRAIN	position
IDF	position
afin	O
de	O
renforcer	O
l'équipe	O
existante	O
.	O
La	O
société	O
maîtrise	O
la	O
conception	O
,	O
l'industrialisation	O
,	O
la	O
commercialisation	O
et	O
l'installation	O
de	O
solutions	O
d'aide	O
à	O
la	O
manutention	O
.	O
Missions	O
principales	O
:	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
au	O
Responsable	O
des	O
ventes	O
,	O
vous	O
assurez	O
,	O
sur	O
votre	O
zone	O
géographique	O
,	O
la	O
commercialisation	hard_skills
de	hard_skills
nos	hard_skills
gammes	hard_skills
de	hard_skills
produits	hard_skills
et	hard_skills
solutions	hard_skills
via	hard_skills
des	hard_skills
actions	hard_skills
de	hard_skills
développement	hard_skills
et	hard_skills
de	hard_skills
prescription	hard_skills
auprès	hard_skills
d'une	hard_skills
clientèle	hard_skills
diversifiée	hard_skills
.	O
Vous	O
intervenez	hard_skills
auprès	hard_skills
de	hard_skills
différents	hard_skills
types	hard_skills
d'interlocuteurs	hard_skills
-LRB-	hard_skills
dirigeants	hard_skills
d'entreprise	hard_skills
,	hard_skills
responsables	hard_skills
maintenance	hard_skills
ou	hard_skills
méthodes	hard_skills
...	hard_skills
mais	hard_skills
aussi	hard_skills
CHSCT	hard_skills
,	hard_skills
médecine	hard_skills
du	hard_skills
travail	hard_skills
...	hard_skills
-RRB-	hard_skills
dans	hard_skills
une	hard_skills
démarche	hard_skills
globale	hard_skills
,	hard_skills
afin	hard_skills
d'apporter	hard_skills
des	hard_skills
solutions	hard_skills
techniques	hard_skills
,	hard_skills
humaines	hard_skills
et	hard_skills
financières	hard_skills
.	O
Vous	O
assurez	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
place	hard_skills
et	hard_skills
le	hard_skills
suivi	hard_skills
des	hard_skills
projets	hard_skills
en	hard_skills
lien	hard_skills
étroit	hard_skills
avec	hard_skills
le	hard_skills
Bureau	hard_skills
d'Etude	hard_skills
