Préparateur	position
/	O
Préparatrice	position
de	position
Commande	position
H/F	O
DOCTEUR	company
IT	company
-	O
Toulouse	city
-LRB-	O
31	postal_code
-RRB-	O
CDI	contrat_type
Docteur	company
IT	company
Notre	O
métier	O
,	O
LA	O
RÉPARATION	O
de	O
produits	O
connectés	O
-LRB-	O
téléphones	O
,	O
tablettes	O
,	O
consoles	O
et	O
PC	O
portables	O
-RRB-	O
.	O
Docteur	company
IT	company
est	O
un	O
réseau	O
de	O
magasins	O
spécialisés	O
dans	O
la	O
réparation	O
high-tech	O
.	O
Nous	O
sommes	O
présents	O
dans	O
plus	O
de	O
50	O
villes	O
en	O
France	O
et	O
continuons	O
notre	O
implantation	O
nationale	O
.	O
Docteur	company
IT	company
Groupe	O
,	O
c'est	O
aussi	O
330	O
points	O
relais	O
sous	O
l'enseigne	O
Mobile	O
Secours	O
et	O
une	O
activité	O
grossiste	O
en	O
pièces	O
détachées	O
:	O
Chronospare	O
.	O
Dans	O
le	O
cadre	O
de	O
notre	O
développement	O
,	O
nous	O
proposons	O
un	position
poste	position
de	position
Préparateur	position
/	O
Préparatrice	position
de	position
commande	position
H/F	O
dans	O
notre	O
dépôt	O
à	O
Portet-sur-Garonne	O
.	O
La	hard_skills
mission	hard_skills
:	O
-	O
Exécuter	hard_skills
des	hard_skills
opérations	hard_skills
de	hard_skills
réception	hard_skills
,	O
de	hard_skills
stockage	hard_skills
,	O
de	hard_skills
tenue	hard_skills
des	hard_skills
stocks	hard_skills
,	O
de	hard_skills
préparation	hard_skills
de	hard_skills
commandes	hard_skills
et	hard_skills
d'expédition	hard_skills
de	hard_skills
marchandises	hard_skills
et	hard_skills
produits	hard_skills
selon	hard_skills
les	hard_skills
procédures	hard_skills
qualité	hard_skills
,	O
les	hard_skills
règles	hard_skills
d'hygiène	hard_skills
et	hard_skills
de	hard_skills
sécurité	hard_skills
et	hard_skills
les	hard_skills
impératifs	hard_skills
de	hard_skills
délais	hard_skills
.	O
Le	O
profil	O
:	O
-	O
Pas	O
de	O
diplôme	O
exigé	O
-	O
La	hard_skills
maitrise	hard_skills
de	hard_skills
la	hard_skills
langue	hard_skills
Chinoise	hard_skills
est	hard_skills
un	hard_skills
plus	hard_skills
-	O
Expérience	experience
professionnelle	experience
souhaitée	experience
sur	experience
poste	experience
similaire	experience
-	O
Rigueur	soft_skills
-	O
Bon	soft_skills
sens	soft_skills
de	soft_skills
l'organisation	soft_skills
et	soft_skills
de	soft_skills
l'ordre	soft_skills
Envie	soft_skills
d'intégrer	soft_skills
une	soft_skills
équipe	soft_skills
dynamique	soft_skills
,	O
créative	soft_skills
,	O
&	soft_skills
passionnée	soft_skills
?	O
Rejoins	O
Docteur	company
IT	company
!	O
rejoignez.docteur-it	O
.	O
com	O
ou	O
recrutement	O
@docteur	O
-	O
it.com	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
