Assistant	position
-LRB-	O
e	position
-RRB-	O
Polyvalent	position
-LRB-	O
e	O
-RRB-	O
H/F	O
AQUADIM	company
-	O
Paris	localisation
15e	localisation
-LRB-	O
75	O
-RRB-	O
30	salary
0	salary
$	salary
par	O
an	O
-	O
CDI	contract_type
Au	O
sein	O
de	O
notre	O
entreprise	O
de	O
taille	O
moyenne	O
et	O
en	O
croissance	O
continue	O
,	O
nous	O
sommes	O
à	O
la	O
recherche	O
d'un	O
ou	O
d'une	O
assistant	O
-LRB-	O
e	O
-RRB-	O
qui	O
travaillera	O
en	O
collaboration	O
étroite	O
avec	O
la	O
Direction	O
.	O
Le	O
poste	O
,	O
bien	O
qu'amené	O
à	O
évoluer	O
selon	O
les	O
projets	O
,	O
s	O
`	O
articulera	O
autour	O
des	O
missions	O
suivantes	O
:	O
-	O
Gestion	O
de	O
la	O
flotte	O
automobile	O
";"	O
-	O
Etablissement	O
et	O
gestion	O
des	O
contrats	O
de	O
sous-traitance	O
";"	O
-	O
Participation	O
à	O
de	O
nouveaux	O
projets	O
de	O
développement	O
de	O
l'entreprise	O
";"	O
-	O
Rédaction	O
de	O
courriers	O
et	O
courriels	O
";"	O
-	O
Assurer	O
les	O
tâches	O
administratives	O
liées	O
au	O
bon	O
fonctionnement	O
de	O
l'entreprise	O
.	O
De	O
part	O
le	O
dynamisme	O
dans	O
lequel	O
s	O
`	O
inscrit	O
AQUADIM	O
,	O
le	O
poste	O
est	O
amené	O
à	O
évoluer	O
en	O
fonction	O
des	O
aspirations	O
du	O
ou	O
de	O
la	O
candidat	O
-LRB-	O
e	O
-RRB-	O
et	O
de	O
ses	O
compétences	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
30	O
0	O
$	O
/	O
an	O
Expérience	O
exigée	O
:	O
Assistanat	O
:	O
2	experience
ans	experience
