INFIRMIER	position
SANTE	position
AU	position
TRAVAIL	position
H/F	O
CPAM	company
de	company
Seine-Saint-Denis	company
-	O
Bobigny	localisation
-LRB-	O
93	O
-RRB-	O
32	salary
0	salary
$	salary
-	salary
35	salary
0	salary
$	salary
par	O
an	O
-	O
CDI	contract_type
Contexte	O
L'Assurance	O
Maladie	O
repose	O
sur	O
des	O
valeurs	O
de	O
solidarité	O
et	O
d'égalité	O
d'accès	O
aux	O
soins	O
.	O
La	O
CPAM	O
de	O
Seine-Saint-Denis	O
est	O
un	O
acteur	O
majeur	O
de	O
la	O
branche	O
maladie	O
de	O
la	O
Sécurité	O
Sociale	O
comptant	O
environ	O
1500	O
agents	O
.	O
Plus	O
de	O
97	O
%	O
de	O
la	O
population	O
de	O
ce	O
département	O
est	O
assurée	O
auprès	O
du	O
régime	O
général	O
.	O
Organisme	O
de	O
droit	O
privé	O
avec	O
une	O
mission	O
de	O
service	O
public	O
,	O
la	O
Caisse	O
a	O
pour	O
vocation	O
de	O
gérer	O
les	O
risques	O
liés	O
à	O
la	O
maladie	O
,	O
la	O
maternité	O
,	O
l'invalidité	O
,	O
le	O
décès	O
,	O
les	O
accidents	O
du	O
travail	O
et	O
les	O
maladies	O
professionnelles	O
.	O
Elle	O
gère	O
1.6	O
million	O
de	O
bénéficiaires	O
et	O
verse	O
3	O
milliards	O
d'euros	O
de	O
prestations	O
en	O
moyenne	O
par	O
an	O
.	O
Nous	O
recrutons	O
un	O
Infirmier	O
Santé	O
au	O
Travail	O
-LRB-	O
H/F	O
-RRB-	O
en	O
CDI	O
Missions	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
à	O
la	O
Direction	O
des	O
Ressources	O
Humaines	O
et	O
du	O
Pilotage	O
Stratégique	O
de	O
la	O
CPAM	O
93	O
,	O
et	O
en	O
lien	O
avec	O
le	O
service	O
de	O
santé	O
au	O
travail	O
inter-entreprise	O
,	O
votre	O
mission	O
principale	O
consiste	O
à	O
assister	O
le	O
médecin	O
du	O
travail	O
dans	O
l'ensemble	O
de	O
ses	O
activités	O
.	O
En	O
collaboration	O
avec	O
un	O
-LRB-	O
e	O
-RRB-	O
autre	O
infirmier	O
/	O
ère	O
et	O
un	O
-LRB-	O
e	O
-RRB-	O
assistant	O
-LRB-	O
e	O
-RRB-	O
médico-administrative	O
,	O
vous	O
serez	O
amené	O
-LRB-	O
e	O
-RRB-	O
à	O
:	O
Contribuer	O
à	O
la	O
surveillance	O
médicale	O
des	O
salariés	O
:	O
Accueillir	O
,	O
informer	O
et	O
conseiller	O
les	O
salariés	O
se	O
présentant	O
au	O
service	O
médical	O
-LRB-	O
hygiène	O
et	O
conditions	O
de	O
travail	O
-RRB-	O
Organiser	O
,	O
réaliser	O
les	O
soins	O
infirmiers	O
et	O
les	O
évaluer	O
Réaliser	O
une	O
partie	O
des	O
examens	O
médicaux	O
Contribuer	O
au	O
recueil	O
de	O
données	O
cliniques	O
et	O
épidémiologiques	O
Coordonner	O
les	O
soins	O
d'urgence	O
,	O
assurer	O
les	O
premiers	O
soins	O
Assurer	O
la	O
protection	O
des	O
salariés	O
:	O
Participer	O
aux	O
actions	O
de	O
prévention	O
,	O
dépistage	O
,	O
formation	O
et	O
éducation	O
à	O
la	O
santé	O
Réaliser	O
des	O
études	O
de	O
poste	O
et	O
évaluer	O
les	O
risques	O
Concevoir	O
et/ou	O
animer	O
des	O
séances	O
de	O
formation	O
-LRB-	O
SST	O
-RRB-	O
,	O
information	O
ou	O
sensibilisation	O
aux	O
risques	O
