Référent	position
/	O
Cadre	position
Kinésithérapeute	position
H/F	O
CLINEA	company
-	O
Paris	city
-LRB-	O
75	postal_code
-RRB-	O
CDI	contrat_type
La	company
Clinique	company
du	company
Parc	company
de	company
Belleville	company
est	O
un	O
établissement	O
privé	O
de	O
Soins	O
de	O
Suite	O
et	O
de	O
Réadaptation	O
qui	O
bénéficie	O
d'un	O
environnement	O
calme	O
et	O
serein	O
.	O
Les	O
patients	O
sont	O
admis	O
après	O
la	O
phase	O
aiguë	O
de	O
leur	O
pathologie	O
pour	O
une	O
rééducation	O
lourde	O
,	O
à	O
l'issue	O
d'une	O
hospitalisation	O
en	O
court	O
séjour	O
-LRB-	O
Médecine	O
ou	O
Chirurgie	O
-RRB-	O
ou	O
en	O
provenance	O
de	O
leur	O
domicile	O
.	O
La	O
prise	O
en	O
charge	O
consiste	O
en	O
des	O
suites	O
de	O
traitements	O
médicaux	O
,	O
des	O
soins	O
postopératoires	O
,	O
ainsi	O
que	O
des	O
soins	O
de	O
rééducation	O
,	O
en	O
vue	O
d'un	O
retour	O
à	O
domicile	O
et	O
une	O
réinsertion	O
socioprofessionnelle	O
.	O
Nous	O
recherchons	O
un	position
-LRB-	O
e	position
-RRB-	O
Référent	position
-LRB-	O
e	position
-RRB-	O
/	O
Cadre	position
de	position
Rééducation	position
H/F	O
en	O
CDI	contrat_type
à	O
temps	contrat_type
plein	contrat_type
dès	O
que	O
possible	O
.	O
Vous	hard_skills
aurez	hard_skills
pour	hard_skills
missions	hard_skills
principales	hard_skills
:	O
Coordonner	hard_skills
et	hard_skills
organiser	hard_skills
les	hard_skills
activités	hard_skills
de	hard_skills
soins	hard_skills
de	hard_skills
rééducation	hard_skills
Manager	hard_skills
l'équipe	hard_skills
de	hard_skills
Rééducation	hard_skills
-LRB-	O
9	hard_skills
MK	hard_skills
,	O
3	hard_skills
ergothérapeutes	hard_skills
,	O
2	hard_skills
orthophonistes	hard_skills
,	O
2	hard_skills
EAPA	hard_skills
,	O
1	hard_skills
brancardier	hard_skills
et	hard_skills
1	hard_skills
agent	hard_skills
de	hard_skills
balnéothérapie	hard_skills
-RRB-	O
Contrôler	hard_skills
la	hard_skills
gestion	hard_skills
des	hard_skills
matériels	hard_skills
et	hard_skills
des	hard_skills
produits	hard_skills
de	hard_skills
rééducation	hard_skills
Participer	hard_skills
à	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
œuvre	hard_skills
du	hard_skills
projet	hard_skills
d'établissement	hard_skills
et	hard_skills
de	hard_skills
la	hard_skills
démarche	hard_skills
qualité	hard_skills
Profil	O
Titulaire	experience
du	experience
diplôme	experience
d'Etat	experience
Masseur-Kinésithérapeute	experience
et	experience
du	experience
Certificat	experience
de	experience
Cadre	experience
ou	experience
d'un	experience
Master	experience
2	experience
en	experience
Management	experience
,	O
vous	experience
possédez	experience
une	experience
première	experience
expérience	experience
en	experience
qualité	experience
de	experience
Cadre	experience
de	experience
Rééducation	experience
.	O
Méthodique	soft_skills
,	O
vous	soft_skills
avez	soft_skills
l'esprit	soft_skills
d'équipe	soft_skills
et	soft_skills
le	soft_skills
sens	soft_skills
de	soft_skills
l'écoute	soft_skills
.	O
Merci	O
de	O
bien	O
vouloir	O
adresser	O
votre	O
candidature	O
.	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
