Responsable	position
Marketing	position
et	position
Communication	position
-LRB-	O
H/F	O
-RRB-	O
-	O
CDI	O
Rubika	company
-	O
Valenciennes	localisation
-LRB-	O
59	O
-RRB-	O
CDI	contract_type
Vos	O
missions	O
Vous	O
proposez	O
et	O
mettez	O
en	O
oeuvre	O
le	O
plan	O
de	O
communication	O
annuel	O
-LRB-	O
choix	O
des	O
supports	O
,	O
négociations	O
avec	O
les	O
prestataires	O
,	O
propositions	O
d'actions	O
et	O
estimation	O
budgétaire	O
-RRB-	O
.	O
Vous	O
créez	O
et	O
suivez	O
la	O
réalisation	O
de	O
supports	O
-LRB-	O
avancement	O
,	O
qualité	O
,	O
budget	O
-RRB-	O
.	O
Vous	O
contribuez	O
à	O
l'évolution	O
de	O
la	O
charte	O
graphique	O
et	O
à	O
son	O
respect	O
.	O
Vous	O
participez	O
activement	O
à	O
la	O
promotion	O
de	O
l'Ecole	O
,	O
en	O
participant	O
à	O
des	O
salons	O
,	O
forums	O
et	O
manifestations	O
en	O
France	O
et	O
à	O
l'international	O
.	O
Vous	O
êtes	O
chef	O
de	O
projet	O
pour	O
l'organisation	O
des	O
événements	O
internes	O
ou	O
externes	O
,	O
de	O
la	O
planification	O
à	O
la	O
mesure	O
des	O
résultats	O
.	O
Vous	O
êtes	O
responsable	O
des	O
relations	O
extérieures	O
notamment	O
par	O
le	O
biais	O
de	O
communiqués	O
de	O
presse	O
réguliers	O
et	O
gérez	O
le	O
fichier	O
presse	O
.	O
Garant	O
-LRB-	O
e	O
-RRB-	O
de	O
l'image	O
du	O
Groupe	O
,	O
vous	O
réalisez	O
une	O
veille	O
permanente	O
et	O
concurrentielle	O
-LRB-	O
e-réputation	O
,	O
actualité	O
de	O
la	O
création	O
numérique	O
,	O
revue	O
de	O
presse	O
,	O
...	O
-RRB-	O
,	O
et	O
contribuez	O
à	O
la	O
réputation	O
de	O
Rubika	O
tous	O
canaux	O
confondus	O
.	O
Votre	O
profil	O
De	O
nature	O
créative	soft_skills
,	O
vous	O
démontrez	O
une	O
rigueur	soft_skills
et	O
un	O
sens	O
de	O
l'organisation	O
hors-pair	O
.	O
Idéalement	O
avec	O
une	O
expérience	O
de	O
6	experience
à	experience
8	experience
ans	experience
dans	O
le	O
domaine	O
du	O
marketing	category
et	O
de	O
la	O
communication	category
,	O
vous	O
avez	O
l'habitude	O
de	O
jongler	O
entre	O
les	O
impératifs	O
et	O
les	O
activités	O
.	O
Votre	O
anglais	hard_skills
vous	O
permet	O
d'assurer	O
une	O
conversation	O
courante	O
et	O
la	O
traduction	O
des	O
supports	O
que	O
vous	O
concevez	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Licence	O
Expérience	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
communication	O
interne	O
:	O
6	O
ans	O
marketing	O
opérationnel	O
:	O
6	O
ans	O
communication	O
externe	O
:	O
6	O
ans	O
Langue	O
exigée	O
:	O
Anglais	O
