Serveur	position
-LRB-	O
se	position
-RRB-	O
Cafeterie	position
/	position
Bar	position
H/F	O
Hôtel	O
K	O
+	O
K	O
Cayré	O
4	O
-	O
Paris	city
-LRB-	O
75	O
-RRB-	O
1	O
900	O
$	O
par	O
mois	O
-	O
CDI	O
Présentation	O
Groupe	company
Highgate	company
Hotels	company
®	O
:	O
Highgate	O
Hotels	O
®	O
est	O
une	O
société	O
d'investissement	O
et	O
de	O
gestion	O
en	O
hôtellerie	O
reconnue	O
comme	O
un	O
innovateur	O
dans	O
l'industrie	O
hôtelière	O
.	O
Fondée	O
en	O
1988	O
,	O
Highgate	O
Hotels	O
est	O
basée	O
aux	O
États-Unis	O
avec	O
une	O
division	O
d'entreprise	O
supplémentaire	O
à	O
Londres	O
au	O
Royaume-Uni	O
.	O
Highgate	O
est	O
l'acteur	O
dominant	O
sur	O
les	O
marchés	O
américains	O
et	O
se	O
développe	O
actuellement	O
dans	O
les	O
principales	O
villes	O
européennes	O
par	O
le	O
biais	O
de	O
propriétés	O
à	O
Londres	O
,	O
Paris	O
,	O
Barcelone	O
,	O
Vienne	O
,	O
Prague	O
,	O
Munich	O
,	O
etc.	O
.	O
Planification	O
et	O
développement	O
par	O
recapitalisation	O
ou	O
disposition	O
.	O
Highgate	O
a	O
également	O
fait	O
ses	O
preuves	O
en	O
matière	O
de	O
développement	O
de	O
marques	O
hôtelières	O
sur	O
mesure	O
et	O
utilise	O
des	O
outils	O
exclusifs	O
de	O
gestion	O
des	O
revenus	O
qui	O
identifient	O
et	O
prédisent	O
l'évolution	O
de	O
la	O
dynamique	O
du	O
marché	O
pour	O
stimuler	O
la	O
performance	O
des	O
hôtels	O
et	O
maximiser	O
la	O
valeur	O
des	O
actifs	O
.	O
Rythme	O
3	O
jours	O
Petit	O
Déjeuner	O
/	O
2	O
jours	O
Bar	O
.	O
Bar	O
:	O
-	O
accueillir	O
nos	O
clients	O
en	O
leur	O
assurant	O
un	O
accueil	O
personnalisé	O
et	O
savoir	O
les	O
renseigner	O
sur	O
les	O
alentours	O
,	O
les	O
activités	O
touristiques	O
et	O
culturelles	O
locales	O
-	O
assurer	O
le	O
room	O
service	O
-LRB-	O
préparation	O
et	O
service	O
-RRB-	O
-	O
contribuer	O
à	O
la	O
fidélisation	O
et	O
au	O
développement	O
de	O
la	O
clientèle	O
-	O
participer	O
au	O
développement	O
du	O
CA	O
par	O
votre	O
action	O
de	O
vente	O
-	O
effectuer	O
les	O
sorties	O
de	O
stock	O
utiles	O
à	O
l'exploitation	O
du	O
bar	O
Petit	O
déjeuner	O
:	O
Vous	O
participez	O
aux	O
tâches	O
quotidiennes	O
relatives	O
au	O
fonctionnement	O
du	O
petit	O
déjeuner	O
.	O
Vous	O
accueillez	O
chaleureusement	O
le	O
client	O
.	O
Vous	O
mettez	O
en	O
place	O
le	O
petit-déjeuner	O
.	O
Vous	O
assurez	O
le	O
nettoyage	O
de	O
la	O
salle	O
de	O
Petit	O
Déjeuner	O
et	O
parties	O
communes	O
dans	O
le	O
respect	O
des	O
normes	O
d'hygiènes	O
.	O
Vous	O
participez	O
aux	O
challenge	O
satisfaction	O
client	O
et	O
hygiène	O
de	O
l'hôtel	O
.	O
Vous	O
contrôlez	O
et	O
rangez	O
des	O
livraisons	O
.	O
Relation	O
client	O
:	O
Réserve	O
un	O
accueil	O
chaleureux	O
et	O
personnalisé	O
au	O
client	O
Offre	O
un	O
service	O
attentionné	O
et	O
adapté	O
aux	O
contraintes	O
du	O
client	O
Est	O
attentif	O
aux	O
remarques	O
du	O
client	O
et	O
en	O
assure	O
le	O
suivi	O
Etablit	O
de	O
bonnes	O
relations	O
avec	O
le	O
client	O
,	O
le	O
conseille	O
et	O
le	O
fidélise	O
Est	O
attentif	O
et	O
respecte	O
la	O
demande	O
du	O
client	O
Contribue	O
à	O
la	O
fidélisation	O
de	O
la	O
clientèle	O
par	O
sa	O
qualité	O
de	O
service	O
Parle	O
l'anglais	O
couramment	O
Technique	O
métier	O
/	O
production	O
:	O
Peut	O
être	O
amené	O
à	O
réceptionner	O
et	O
contrôler	O
les	O
marchandises	O
Effectue	O
:	O
la	O
mise	O
en	O
place	O
du	O
point	O
de	O
vente	O
et	O
des	O
arrières	O
l'accueil	O
et	O
le	O
service	O
au	O
client	O
le	O
nettoyage	O
et	O
le	O
