Inspecteur	position
Propreté	position
Cleany	company
-	O
Paris	city
-LRB-	O
75	O
-RRB-	O
CDI	contract_type
Lancée	O
en	O
2012	O
,	O
Cleany	O
est	O
la	O
première	O
entreprise	O
spécialiste	O
du	O
nettoyage	O
de	O
bureaux	O
2.0	O
pour	O
start-ups	O
et	O
espaces	O
de	O
coworking	O
.	O
Notre	O
service	O
est	O
simple	O
,	O
flexible	O
et	O
sans	O
engagement	O
.	O
Nous	O
révolutionnons	O
le	O
monde	O
du	O
nettoyage	O
par	O
un	O
service	O
client	O
irréprochable	O
et	O
l'intégration	O
de	O
services	O
tournés	O
vers	O
le	O
bien-être	O
des	O
salariés	O
.	O
Vous	O
voulez	O
vous	O
investir	O
dans	O
une	O
entreprise	O
en	O
pleine	O
croissance	O
,	O
travailler	O
dans	O
une	O
équipe	O
multiculturelle	O
et	O
dynamique	O
et	O
apporter	O
un	O
service	O
de	O
qualité	O
à	O
vos	O
clients	O
?	O
Alors	O
rejoignez-nous	O
!	O
Nous	O
sommes	O
en	O
forte	O
croissance	O
,	O
et	O
recherchons	O
un	O
Inspecteur	O
Nettoyage	O
-LRB-	O
H/F	O
-RRB-	O
à	O
Paris	O
ayant	O
au	O
minimum	O
5	experience
ans	experience
d'expérience	O
dans	O
le	O
secteur	O
du	O
nettoyage	experience
et	O
2	experience
ans	experience
d'expérience	O
dans	O
l'encadrement	experience
d'équipes	experience
.	O
C'est	O
un	O
poste	O
très	O
important	O
chez	O
Cleany	O
:	O
en	O
tant	O
qu'Inspecteur	O
Nettoyage	O
,	O
vous	O
serez	O
responsable	O
de	O
la	O
gestion	O
de	O
plusieurs	O
sites	O
clients	O
.	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
à	O
la	O
Direction	O
,	O
vous	O
serez	O
en	O
charge	O
de	O
:	O
La	O
Qualité	O
des	O
prestations	O
réalisées	O
pour	O
nos	O
clients	O
Former	O
les	O
agents	O
sur	O
site	O
au	O
cahier	O
des	O
charges	O
de	O
chaque	O
client	O
Gérer	O
la	O
qualité	O
de	O
la	O
prestation	O
avec	O
le	O
client	O
Evaluer	O
les	O
