Chargé	position
de	position
développement	position
commercial	position
H/F	O
BAYARD	company
MEDICAL	company
-	O
Paris	O
-LRB-	O
75	postal_code
-RRB-	O
Qui	O
sommes-nous	O
??	O
Entreprise	O
d'envergure	O
nationale	O
,	O
spécialisée	O
dans	O
la	O
commercialisation	O
de	O
dispositifs	O
d'utilité	O
publique	O
Que	O
pensons-nous	O
??	O
La	O
réussite	O
de	O
notre	O
entreprise	O
est	O
le	O
reflet	O
de	O
collaborateurs	O
de	O
talent	O
passionnés	O
,	O
partageant	O
la	O
même	O
valeur	O
commune	O
:	O
l'esprit	O
d'équipe	O
Que	O
recherchons-nous	O
??	O
Nous	O
recherchons	O
pour	O
rejoindre	O
nos	O
équipes	O
des	O
COMMERCIAUX	position
GAGNEURS	O
ET	O
COMPÉTITEURS	O
Nous	O
donnons	O
la	O
chance	O
aux	O
débutants	O
car	O
nous	O
l'étions	O
aussi	O
et	O
c'est	O
ainsi	O
que	O
nous	O
avons	O
réussi	O
!	O
Nous	O
favorisons	O
les	O
candidats	O
Sur-motivés	soft_skills
,	O
travailleurs	soft_skills
et	O
ambitieux	soft_skills
,	O
c'est	O
avec	O
eux	O
que	O
nous	O
avançons	O
le	O
mieux	O
.	O
Que	O
proposons-nous	O
??	O
Vos	O
RDV	O
sont	O
pris	O
par	O
une	O
assistante	O
commerciale	O
.	O
Un	O
fixe	O
de	O
1500	salary
euros	salary
+	O
des	O
commissions	O
+	O
des	O
primes	O
+	O
challenges	O
Un	O
13ème	O
mois	O
.	O
Une	O
mutuelle	O
gratuite	O
.	O
Un	O
ordinateur	O
+	O
des	O
frais	O
pour	O
le	O
téléphone	O
.	O
Des	O
remboursements	O
de	O
frais	O
de	O
voiture	O
à	O
concurrence	O
de	O
1	O
0	O
euros	O
+	O
frais	O
de	O
péages	O
et	O
90	O
euros	O
-LRB-	O
forfait	O
par	O
nuit	O
si	O
déplacement	O
-RRB-	O
.	O
Des	O
tickets	O
restos	O
de	O
9	O
euros	O
.	O
Une	O
solide	O
formation	O
et	O
un	O
VRAI	O
plan	O
de	O
carrière	O
.	O
Et	O
vous	O
,	O
qui	O
êtes-vous	O
???	O
Vos	O
qualités	O
:	O
Vous	O
êtes	O
travailleur	soft_skills
,	O
convaincant	soft_skills
,	O
dynamique	soft_skills
,	O
bon	soft_skills
communicant	soft_skills
,	O
enthousiaste	soft_skills
et	O
autonome	soft_skills
.	O
Vous	O
avez	O
le	O
goût	soft_skills
du	soft_skills
challenge	soft_skills
tout	O
en	O
étant	O
soucieux	soft_skills
de	soft_skills
la	soft_skills
satisfaction	soft_skills
de	soft_skills
vos	soft_skills
clients	soft_skills
.	O
Idéalement	O
vous	O
avez	O
une	O
expérience	experience
en	experience
tant	experience
que	experience
commercial	experience
terrain	experience
,	experience
vente	experience
en	experience
one	experience
shot	experience
,	experience
B	experience
to	experience
B	experience
ou	experience
B	experience
to	experience
C.	experience
Alors	O
avec	O
ou	O
sans	O
expérience	O
c’est	O
votre	O
talent	O
qui	O
fera	O
la	O
différence	O
.	O
Type	O
d'emploi	O
:	O
Temps	O
plein	O
Salaire	O
:	O
1	salary
500	salary
$	salary
à	salary
6	salary
0	salary
$	salary
/	salary
mois	salary
