Fleuriste	position
-LRB-	O
H/F	O
-RRB-	O
LES	company
JARDINS	company
D'ILHAN	company
-	O
paris	city
12e	city
-LRB-	O
75	code postal
-RRB-	O
1	salary
890	salary
$	salary
par	salary
mois	salary
Recherche	O
fleuriste	position
qualifié	position
-LRB-	O
e	position
-RRB-	O
,	O
avec	experience
expérience	experience
sachant	experience
réaliser	experience
bouquet	experience
rond	experience
et	experience
compositions	experience
florales	experience
.	O
Préparation	hard skills
des	hard skills
commandes	hard skills
.	
Accueil	hard skills
et	hard skills
ventes	hard skills
à	hard skills
la	hard skills
clientèle	hard skills
.	O
Type	O
de	O
contrat	O
CDI	contrat_type
Secteur	O
d'activité	experience
Commerce/Distribution	experience
Fonction	experience
Ouvrier/Artisan	experience
Expérience	experience
2	experience
à	experience
5	experience
ans	experience
Type	
d'emploi	O
:	
Temps	contrat_type
plein	contrat_type
Salaire	
:	O
1	salary
890	salary
$	salary
/	O
mois	salary
Expérience	O
exigée	O
:	O
poste	experience
similaire	experience
:	O
2	experience
ans	experience
