Secrétaire	position
Comptable	position
-LRB-	O
H/F	O
-RRB-	O
LE	company
MANS	company
SOUDURE	company
-	O
Ruaudin	city
-LRB-	O
72	postal code
-RRB-	O
CDI	contrat_type
PRESENTATION	O
DE	O
LA	O
SOCIETE	O
:	O
Créée	O
en	O
Février	O
2010	O
,	O
La	O
société	O
Le	company
Mans	company
Soudure	company
est	O
spécialisée	O
dans	O
la	O
distribution	O
de	O
matériel	O
de	O
soudage	O
et	O
coupage	O
.	O
Nous	O
possédons	O
un	O
pôle	O
SAV	O
qui	O
est	O
mesure	O
de	O
réparer	O
toutes	O
les	O
marques	O
de	O
postes	O
à	O
souder	O
et	O
à	O
découper	O
.	O
En	O
collaboration	O
avec	O
nos	O
différents	O
partenaires	O
,	O
nous	O
pouvons	O
apporter	O
à	O
nos	O
clients	O
des	O
solutions	O
techniques	O
à	O
tous	O
leurs	O
procédés	O
de	O
soudage	O
et	O
coupage	O
aussi	O
bien	O
en	O
système	O
manuel	O
qu'en	O
système	O
robotisé	O
.	O
La	O
réactivité	O
,	O
la	O
rapidité	O
et	O
la	O
souplesse	O
font	O
partie	O
de	O
nos	O
atouts	O
que	O
savent	O
apprécier	O
nos	O
clients	O
.	O
VOS	hard skills
MISSIONS	hard skills
ET	hard skills
RESPONSABILITES	hard skills
:	O
Comptabilité	hard skills
:	O
Enregistrement	hard skills
et	hard skills
suivi	hard skills
de	hard skills
la	hard skills
comptabilité	hard skills
générale	O
:	O
achats	hard skills
,	
ventes	hard skills
,	O
banque	hard skills
,	O
...	O
.	O
Etablissement	hard skills
et	hard skills
validation	hard skills
des	hard skills
factures	hard skills
clients	hard skills
Suivi	hard skills
de	hard skills
trésorerie	hard skills
et	hard skills
rapprochement	hard skills
bancaire	hard skills
Encaissements	hard skills
et	hard skills
relances	hard skills
clients	hard skills
Règlements	hard skills
fournisseurs	hard skills
Déclarations	hard skills
de	hard skills
TVA	hard skills
Lettrage	hard skills
et	hard skills
analyse	hard skills
des	hard skills
comptes	hard skills
Suivi	hard skills
de	hard skills
gestion	hard skills
:	
suivis	hard skills
mensuels	hard skills
,	
atteinte	hard skills
des	hard skills
objectifs	hard skills
,	
prévisionnel	hard skills
et	hard skills
élaboration	hard skills
de	hard skills
tableaux	hard skills
de	hard skills
bords	hard skills
Préparation	hard skills
des	hard skills
bilans	hard skills
en	hard skills
partenariat	hard skills
avec	hard skills
le	hard skills
cabinet	hard skills
d'expertise	hard skills
comptable	hard skills
Suivi	hard skills
des	hard skills
dossiers	hard skills
du	hard skills
personnel	hard skills
:	O
centralisation	hard skills
des	hard skills
documents	hard skills
d'embauche	hard skills
,	O
suivi	hard skills
des	hard skills
absences	hard skills
et	hard skills
congés	hard skills
,	O
transmission	hard skills
des	hard skills
éléments	hard skills
de	hard skills
salaire	hard skills
au	hard skills
cabinet	hard skills
d'expertise	hard skills
comptable	hard skills
Secrétariat	hard skills
:	O
Accueil	hard skills
physique	hard skills
et	hard skills
téléphonique	hard skills
Rédaction	hard skills
divers	hard skills
courriers	hard skills
et	hard skills
mailing	hard skills
Classement	hard skills
et	hard skills
archivage	hard skills
Traitement	hard skills
des	hard skills
offres	hard skills
et	hard skills
commandes	hard skills
en	hard skills
lien	hard skills
avec	hard skills
la	hard skills
direction	hard skills
et	hard skills
l'équipe	hard skills
commerciale	hard skills
Profil	O
souhaité	O
:	O
Formation	experience
supérieure	experience
en	experience
Comptabilité	experience
de	experience
type	experience
BAC	experience
2	experience
-LRB-	
BTS	experience
,	O
DUT	experience
,	O
...	O
-RRB-	O
Expérience	experience
souhaitée	experience
sur	experience
poste	experience
similaire	experience
Bonne	hard skills
maîtrise	hard skills
des	hard skills
outils	hard skills
du	hard skills
``	O
pack	hard skills
office	hard skills
''	
et	hard skills
idéalement	hard skills
une	hard skills
connaissance	hard skills
du	hard skills
logiciel	hard skills
SAGE	hard skills
Autonomie	soft skills
,	O
rigueur	soft skills
,	O
organisation	soft skills
et	soft skills
capacité	soft skills
d'adaptation	soft skills
Rémunération	O
selon	O
profil	O
Poste	O
à	O
pourvoir	O
en	O
CDI	contrat_type
,	
dès	O
que	O
possible	O
**	O
Envoyer	O
votre	O
CV	O
et	O
lettre	O
de	O
motivation	O
manuscrite	O
par	O
mail	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
