Chef	position
de	position
projet	position
développement	position
H/F	O
ALES	company
GROUPE	company
-LRB-	O
Lierac	O
,	O
Phyto	O
,	O
Caron	O
-RRB-	O
-	O
Bezons	O
-LRB-	O
95	O
-RRB-	O
CDD	contract_type
Le	O
Groupe	O
Ales	O
,	O
référent	O
international	O
de	O
la	O
beauté	O
technique	O
expert	O
en	O
dermo-cosmétique	O
depuis	O
près	O
de	O
40	O
ans	O
,	O
propose	O
une	O
gamme	O
complète	O
de	O
soins	O
beauté	O
grâce	O
à	O
ses	O
laboratoires	O
intégrés	O
et	O
marques	O
spécialisées	O
-LRB-	O
LIERAC	O
,	O
PHYTO	O
,	O
CARON	O
-RRB-	O
:	O
produits	O
du	O
corps	O
et	O
du	O
visage	O
,	O
capillaire	O
et	O
parfumerie	O
.	O
Le	O
groupe	O
est	O
reconnu	O
pour	O
ses	O
valeurs	O
familiales	O
,	O
humaines	O
et	O
respectueuses	O
de	O
la	O
nature	O
,	O
ainsi	O
que	O
pour	O
la	O
qualité	O
et	O
l'efficacité	O
des	O
produits	O
assure	O
la	O
recherche	O
,	O
la	O
conception	O
,	O
la	O
fabrication	O
et	O
la	O
commercialisation	O
de	O
ses	O
produits	O
avec	O
plus	O
de	O
1000	O
collaborateurs	O
à	O
travers	O
e	O
monde	O
,	O
14	O
filiales	O
et	O
une	O
soixantaine	O
de	O
pays	O
distributeurs	O
.	O
Parmi	O
les	O
meilleurs	O
spécialistes	O
en	O
phyto-cosmétique	O
son	O
innovation	O
repose	O
sur	O
des	O
produits	O
à	O
base	O
de	O
plantes	O
.	O
Nous	O
recherchons	O
pour	O
notre	O
Direction	O
Projets	O
,	O
1	O
Chef	O
de	O
Projet	O
Développement	O
en	O
CDD	O
.	O
Missions	O
Vous	O
avez	O
pour	O
mission	O
le	O
pilotage	O
de	O
projets	O
de	O
développement	O
marketing	O
-LRB-	O
projets	O
d'innovation	O
ou	O
d'évolution	O
-RRB-	O
afin	O
de	O
garantir	O
la	O
mise	O
en	O
disposition	O
des	O
lancements	O
dans	O
le	O
respect	O
des	O
délais	O
,	O
des	O
coûts	O
et	O
de	O
la	O
qualité	O
/	O
Vous	O
assurez	O
un	O
rôle	O
de	O
chef	O
d'orchestre	O
avec	O
l'ensemble	O
des	O
acteurs	O
intervenant	O
sur	O
les	O
développements	O
-LRB-	O
Marketing	O
,	O
R&D	O
";"	O
,	O
Achat	O
&	O
Développement	O
Packaging	O
,	O
Supply	O
Chain	O
,	O
Industrialisation	O
,	O
Logistique	O
-RRB-	O
.	O
Dans	O
ce	O
cadre	O
,	O
vos	O
principales	O
missions	O
sont	O
:	O
.	O
Planification	O
:	O
Vous	O
élaborez	O
et	O
réactualisez	O
le	O
planning	O
de	O
chaque	O
projet	O
dont	O
vous	O
avez	O
la	O
charge	O
en	O
collaboration	O
avec	O
les	O
experts	O
métiers	O
et	O
vous	O
adoptez	O
une	O
attitude	O
d'optimisation	O
et	O
de	O
synchronisation	O
des	O
taches	O
du	O
``	O
chemin	O
critique	O
''	O
du	O
planning	O
.	O
.	O
Gestion	O
opérationnelle	O
des	O
projets	O
:	O
Vous	O
veillez	O
au	O
respect	O
du	O
bon	O
déroulement	O
du	O
processus	O
de	O
développement	O
des	O
projets	O
confiés	O
et	O
Ã	O
ce	O
titre	O
,	O
vous	O
vous	O
assurez	O
de	O
la	O
tenue	O
des	O
jalons	O
et	O
des	O
livrables	O
de	O
ces	O
projets	O
";"	O
Vous	O
identifiez	O
les	O
alertes	O
,	O
analysez	O
les	O
risques	O
et/ou	O
points	O
bloquants	O
associés	O
";"	O
Vous	O
organisez	O
et	O
animez	O
les	O
réunions	O
de	O
suivi	O
&	O
de	O
pilotage	O
des	O
projets	O
et	O
travaillez	O
en	O
Étroite	O
collaboration	O
avec	O
le	O
Chef	O
de	O
produit	O
marketing	O
développement	O
qui	O
est	O
votre	O
binôme	O
.	O
.	O
Amélioration	O
continue	O
:	O
Vous	O
travaillez	O
avec	O
votre	O
équipe	O
sur	O
des	O
axes	O
d'	O
amélioration	O
de	O
notre	O
processus	O
de	O
développement	O
afin	O
d'	O
optimiser	O
et	O
sécuriser	O
les	O
temps	O
de	O
développement	O
.	O
Profil	O
De	O
formation	O
3	O
ème	O
cycle	O
,	O
type	O
ingénieur	O
ou	O
niveau	O
master	O
avec	O
spécialisation	O
gestion	O
de	O
projets	O
";"	O
Vous	O
possédez	O
une	O
1ere	O
expérience	O
similaire	O
de	O
2	experience
à	experience
3	experience
ans	O
.	O
La	O
connaissance	O
du	O
secteur	O
de	O
la	O
cosmétique	O
serait	O
appréciée	O
.	O
Vous	O
connaissez	O
la	O
gestion	hard_skills
en	hard_skills
mode	hard_skills
projet	hard_skills
,	O
avez	O
un	O
bon	soft_skills
relationnel	soft_skills
,	O
un	O
esprit	soft_skills
d'analyse	soft_skills
et	O
de	O
synthèse	soft_skills
.	O
Vous	O
savez	O
gérer	O
les	O
priorités	O
,	O
prendre	O
des	O
initiatives	O
,	O
vous	O
adapter	O
à	O
différents	O
interlocuteurs	O
.	O
Vous	O
êtes	O
rigoureux	soft_skills
dans	O
le	O
suivi	O
et	O
le	O
respect	O
des	O
demandes	O
et	O
pro-actif	O
pour	O
motiver	O
l'équipe	O
projet	O
.	O
Logiciels	O
:	O
outil	hard_skills
planning	hard_skills
type	O
MS.Project	hard_skills
Langues	O
:	O
Anglais	hard_skills
opérationnel	O
Contrat	O
:	O
CDD	O
Début	O
:	O
Mi-mai	O
Type	O
d'emploi	O
:	O
CDD	O
