Auxiliaire	position
de	position
puériculture	position
-	position
nuit	position
-LRB-	O
H/F	O
-RRB-	O
Multi-Accueil	company
St	company
Luc	company
-	O
Nantes	city
-LRB-	O
44	postal_code
-RRB-	O
CDI	contract_type
Présentation	O
de	O
la	O
Croix	O
Rouge	O
A	O
la	O
tête	O
d'un	O
important	O
réseau	O
de	O
600	O
établissements	O
dans	O
les	O
secteurs	O
sanitaire	O
,	O
médico-social	O
,	O
social	O
,	O
et	O
de	O
l'enseignement	O
,	O
la	O
Croix	O
Rouge	O
Française	O
emploie	O
plus	O
de	O
18	O
0	O
salariés	O
et	O
70	O
métiers	O
la	O
composent	O
dans	O
des	O
``	O
instituts	O
médico-éducatif	O
,	O
crèches	O
,	O
maisons	O
de	O
retraite	O
,	O
centres	O
de	O
réadaptation	O
fonctionnelle	O
,	O
instituts	O
de	O
formation	O
,	O
centres	O
d'hébergement	O
d'urgence	O
,	O
missions	O
Internationales	O
...	O
''	O
.	O
Le	O
Pôle	O
Enfants	O
Familles	O
Personnes	O
Agées	O
recherche	O
un	O
-LRB-	O
e	O
-RRB-	O
Auxiliaire	position
de	position
Puériculture	position
sur	O
le	O
service	O
Arbrapapillon	O
du	O
Multi-Accueil	company
St	company
Luc	company
à	O
Nantes	city
.	O
Le	O
service	O
Arbrapapillon	O
est	O
réservé	O
aux	O
familles	O
et	O
enfants	O
du	O
centre	O
maternel	O
qui	O
peuvent	O
nécessiter	O
une	O
prise	O
en	O
charge	O
continue	O
des	O
enfants	O
pouvant	O
aller	O
jusqu	O
'	O
à	O
24	O
heures	O
par	O
jour	O
,	O
7	O
jours	O
par	O
semaine	O
dans	O
le	O
cadre	O
d'une	O
mesure	O
de	O
garde	O
ou	O
d'accueil	O
provisoire	O
,	O
d'un	O
soutien	O
à	O
l'insertion	O
par	O
l'accueil	O
en	O
horaires	O
atypiques	O
,	O
ou	O
dans	O
le	O
cadre	O
de	O
la	O
prévention	O
.	O
Cette	O
unité	O
d'accueil	O
se	O
situe	O
au	O
sein	O
même	O
de	O
la	O
crèche	O
.	O
Le	O
Poste	O
En	O
tant	O
qu'auxiliaire	position
de	position
puériculture	position
diplômé	experience
d'état	experience
,	O
vos	O
missions	O
seront	O
les	O
suivantes	O
:	O
-	O
Assurer	hard_skills
l'accueil	hard_skills
-	hard_skills
Instaurer	hard_skills
les	hard_skills
conditions	hard_skills
nécessaires	hard_skills
au	hard_skills
bien-être	hard_skills
de	hard_skills
l'enfant	hard_skills
dans	hard_skills
un	hard_skills
accompagnement	hard_skills
individuel	hard_skills
et/ou	hard_skills
collectif	hard_skills
-	hard_skills
Instaurer	hard_skills
une	hard_skills
relation	hard_skills
de	hard_skills
confiance	hard_skills
avec	hard_skills
l'enfant	hard_skills
et	hard_skills
son	hard_skills
environnement	hard_skills
-	hard_skills
Participer	hard_skills
à	hard_skills
l'élaboration	hard_skills
et	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
œuvre	hard_skills
du	hard_skills
projet	hard_skills
d'établissement	hard_skills
-	hard_skills
Participer	hard_skills
au	hard_skills
suivi	hard_skills
administratif	hard_skills
de	hard_skills
l'activité	hard_skills
-	hard_skills
Participer	hard_skills
à	hard_skills
la	hard_skills
gestion	hard_skills
budgétaire	hard_skills
-	hard_skills
Participer	hard_skills
à	hard_skills
l'entretien	hard_skills
quotidien	hard_skills
des	hard_skills
espaces	hard_skills
d'accueil	hard_skills
des	hard_skills
enfants	hard_skills
dans	hard_skills
le	hard_skills
respect	hard_skills
des	hard_skills
normes	hard_skills
d'hygiène	hard_skills
et	hard_skills
de	hard_skills
sécurité	hard_skills
Le	O
profil	O
du	O
candidat	O
Compétences	O
métier	O
Maîtrise	hard_skills
des	hard_skills
aspects	hard_skills
et	hard_skills
techniques	hard_skills
relevant	hard_skills
de	hard_skills
la	hard_skills
petite	hard_skills
enfance	hard_skills
et	hard_skills
de	hard_skills
l'enfance	hard_skills
-	hard_skills
Connaissance	hard_skills
du	hard_skills
statut	hard_skills
de	hard_skills
l'enfant	hard_skills
et	hard_skills
du	hard_skills
contexte	hard_skills
du	hard_skills
séjour	hard_skills
-	hard_skills
Connaissances	hard_skills
des	hard_skills
besoins	hard_skills
de	hard_skills
l'enfant	hard_skills
et	hard_skills
de	hard_skills
son	hard_skills
rythme	hard_skills
de	hard_skills
vie	hard_skills
au	hard_skills
regard	hard_skills
de	hard_skills
son	hard_skills
âge	hard_skills
et	hard_skills
de	hard_skills
son	hard_skills
développement	hard_skills
psychomoteur	hard_skills
,	hard_skills
affectif	hard_skills
et	hard_skills
sensoriel	hard_skills
-	hard_skills
Connaissances	hard_skills
des	hard_skills
règles	hard_skills
de	hard_skills
diététique	hard_skills
,	hard_skills
d'hygiène	hard_skills
et	hard_skills
de	hard_skills
sécurité	hard_skills
-	O
Vous	O
transmettez	hard_skills
des	hard_skills
informations	hard_skills
pertinentes	hard_skills
orales	hard_skills
et/ou	hard_skills
écrites	hard_skills
-	O
Vous	O
ajustez	hard_skills
votre	hard_skills
pratique	hard_skills
et	hard_skills
votre	hard_skills
communication	hard_skills
en	hard_skills
fonction	hard_skills
de	hard_skills
ses	hard_skills
interlocuteurs	hard_skills
-LRB-	hard_skills
famille	hard_skills
,	hard_skills
bénéficiaires	hard_skills
,	hard_skills
équipes	hard_skills
,	hard_skills
représentant	hard_skills
légal	hard_skills
,	hard_skills
partenaires	hard_skills
,	hard_skills
etc.	hard_skills
-RRB-	hard_skills
-	O
Vous	O
travaillez	hard_skills
dans	hard_skills
une	hard_skills
dynamique	hard_skills
de	hard_skills
développement	hard_skills
et	hard_skills
de	hard_skills
construction	hard_skills
avec	hard_skills
une	hard_skills
équipe	hard_skills
pluridisciplinaire	hard_skills
-	O
Vous	O
maintenez	hard_skills
une	hard_skills
pratique	hard_skills
adaptée	hard_skills
à	hard_skills
l'évolution	hard_skills
des	hard_skills
connaissances	hard_skills
théoriques	hard_skills
et	hard_skills
techniques	hard_skills
du	hard_skills
métier	hard_skills
exercé	hard_skills
Niveau	O
de	O
qualification	O
requis	O
-	O
Diplôme	experience
d'Etat	experience
d'Auxiliaire	experience
de	experience
Puériculture	experience
Modalités	O
Poste	O
à	O
pourvoir	O
le	O
7	O
décembre	O
2017	O
en	O
CDI	contract_type
à	O
temps	O
plein	O
.	O
Poste	O
de	O
nuit	O
en	O
binôme	O
avec	O
un	O
-LRB-	O
e	O
-RRB-	O
Employé	O
-LRB-	O
e	O
-RRB-	O
crèche	O
CAP	O
Petite	O
enfance	O
Vous	O
travaillerez	O
du	O
lundi	O
au	O
dimanche	O
,	O
avec	O
une	O
alternance	O
de	O
2	O
nuits	O
et	O
5	O
nuits	O
par	O
semaine	O
13ème	O
mois	O
,	O
CE	O
,	O
mutuelle	O
.	O
Type	O
d'emploi	O
:	O
CDI	contract_type
