Assistant	position
-LRB-	O
e	position
-RRB-	O
Administration	position
du	position
Transport	position
H/F	O
LafargeHolcim	company
-	O
Lyon	city
-LRB-	O
69	code postal
-RRB-	O
Leader	O
mondial	O
des	O
matériaux	O
de	O
construction	O
,	O
LafargeHolcim	company
occupe	O
une	O
position	O
de	O
premier	O
plan	O
dans	O
chacune	O
de	O
ses	O
activités	O
.	O
Présent	O
dans	O
90	O
pays	O
avec	O
115	O
0	O
collaborateurs	O
et	O
plus	O
de	O
31	O
milliards	O
d'euros	O
de	O
CA	O
,	O
le	O
groupe	O
affirme	O
sa	O
dynamique	O
de	O
croissance	O
dans	O
le	O
cadre	O
d'une	O
stratégie	O
de	O
développement	O
durable	O
,	O
conciliant	O
efficacité	O
économique	O
,	O
respect	O
des	O
hommes	O
et	O
de	O
leur	O
sécurité	O
ainsi	O
que	O
l'environnement	O
.	O
Nous	O
recrutons	O
pour	O
l'une	O
de	O
nos	O
sociétés	O
régionales	O
,	O
dans	O
l'est	O
lyonnais	city
:	O
Assistant	position
-LRB-	O
e	position
-RRB-	O
Administration	position
du	position
Transport	position
H/F	O
Vous	hard skills
gérerez	hard skills
le	hard skills
processus	hard skills
les	hard skills
aspects	hard skills
administratif	hard skills
en	hard skills
lien	hard skills
avec	hard skills
notre	hard skills
service	hard skills
transport	hard skills
Missions	hard skills
:	
Gestion	hard skills
de	hard skills
l'administration	hard skills
des	hard skills
référentiels	hard skills
et	hard skills
des	hard skills
bases	hard skills
de	hard skills
coûts	hard skills
Gestion	hard skills
de	hard skills
la	hard skills
facturation	hard skills
conforme	hard skills
aux	hard skills
directives	hard skills
à	hard skills
chaque	hard skills
fin	hard skills
de	hard skills
mois	hard skills
Gestion	hard skills
des	hard skills
aléas	hard skills
et	hard skills
litiges	hard skills
Profil	
:	O
Doté	soft skills
-LRB-	O
e	soft skills
-RRB-	O
d'une	soft skills
grande	soft skills
rigueur	soft skills
,	
vous	soft skills
avez	soft skills
le	soft skills
goût	soft skills
du	soft skills
contact	soft skills
,	
êtes	soft skills
réactif	soft skills
-LRB-	
ve	soft skills
-RRB-	O
,	O
organisé	soft skills
-LRB-	
e	soft skills
-RRB-	O
et	O
maitrisez	hard skills
les	hard skills
outils	hard skills
bureautiques	hard skills
.	O
Diplômé	experience
-LRB-	O
e	experience
-RRB-	O
d'un	experience
Bac	experience
2	experience
,	experience
vous	experience
justifiez	experience
d'une	experience
première	experience
expérience	experience
dans	experience
le	experience
domaine	experience
de	experience
l'Administration	experience
des	experience
Ventes	experience
et	experience
/	experience
ou	experience
de	experience
la	experience
comptabilité	experience
.	O
Type	O
de	O
contrat	O
:	O
CDD	contrat_type
de	O
6	O
mois	O
Lieu	O
de	O
travail	O
:	O
Saint	city
Quentin	city
Fallavier	city
