Responsable	position
Communication	position
&	position
marketing	position
Myhotelafrica	company
-	O
Paris	city
-LRB-	O
75	postal_code
-RRB-	O
Pour	O
Myhoyelafrica	company
SAS	O
,	O
jeune	O
société	O
,	O
qui	O
a	O
l'ambition	O
de	O
devenir	O
le	O
numéro	O
1	O
des	O
réservations	O
en	O
ligne	O
dédiées	O
à	O
l'Afrique	O
.	O
Dans	O
le	O
cadre	O
de	O
son	O
développement	O
,	O
nous	O
recherchons	O
un	O
Responsable	position
Communication	position
et	position
Marketing	position
H/F	O
.	O
Rattaché	O
à	O
la	O
Direction	O
Générale	O
,	O
vous	O
êtes	O
en	O
charge	hard_skills
de	hard_skills
la	hard_skills
communication	hard_skills
et	hard_skills
du	hard_skills
Marketing	hard_skills
,	hard_skills
dans	hard_skills
un	hard_skills
environnement	hard_skills
concurrentiel	hard_skills
.	O
Poste	O
basé	O
en	O
France	country
principalement	O
-LRB-	O
possibilité	O
travail	O
à	O
domicile	O
et	O
déplacements	O
en	O
Afrique	O
-RRB-	O
Votre	O
rôle	O
est	O
:	O
De	O
coordonner	hard_skills
la	hard_skills
conception	hard_skills
et	hard_skills
la	hard_skills
production	hard_skills
de	hard_skills
documents	hard_skills
de	hard_skills
communication	hard_skills
produits	hard_skills
grâce	hard_skills
à	hard_skills
votre	hard_skills
connaissance	hard_skills
du	hard_skills
domaine	hard_skills
hôtelier	hard_skills
et	hard_skills
de	hard_skills
modéliser	hard_skills
des	hard_skills
courriers	hard_skills
types	hard_skills
à	hard_skills
la	hard_skills
relation	hard_skills
client	hard_skills
.	hard_skills
D'assurer	hard_skills
la	hard_skills
production	hard_skills
-LRB-	hard_skills
ou	hard_skills
suivi	hard_skills
de	hard_skills
production	hard_skills
-RRB-	hard_skills
:	hard_skills
valorisation	hard_skills
des	hard_skills
contenus	hard_skills
produits/prestations	hard_skills
-LRB-	hard_skills
textes	hard_skills
,	hard_skills
photos	hard_skills
,	hard_skills
vidéos	hard_skills
,	hard_skills
notices	hard_skills
...	hard_skills
-RRB-	hard_skills
.	hard_skills
La	hard_skills
gestion	hard_skills
de	hard_skills
projets	hard_skills
web	hard_skills
:	hard_skills
Co-élaboration	hard_skills
de	hard_skills
cahier	hard_skills
des	hard_skills
charges	hard_skills
,	hard_skills
suivi	hard_skills
de	hard_skills
prestataires	hard_skills
-LRB-	hard_skills
suivi	hard_skills
de	hard_skills
réalisation	hard_skills
,	hard_skills
conformité	hard_skills
,	hard_skills
délai	hard_skills
/	hard_skills
qualité	hard_skills
-RRB-	hard_skills
,	hard_skills
salons	hard_skills
,	hard_skills
relations	hard_skills
médias	hard_skills
.	hard_skills
De	hard_skills
piloter	hard_skills
les	hard_skills
campagnes	hard_skills
digitales	hard_skills
et	hard_skills
maitrisez	hard_skills
les	hard_skills
enjeux	hard_skills
du	hard_skills
référencement	hard_skills
.	hard_skills
De	hard_skills
mettre	hard_skills
en	hard_skills
place	hard_skills
la	hard_skills
stratégie	hard_skills
de	hard_skills
communication	hard_skills
définie	hard_skills
par	hard_skills
la	hard_skills
Direction	hard_skills
.	hard_skills
De	hard_skills
se	hard_skills
charger	hard_skills
des	hard_skills
communications	hard_skills
commerciale	hard_skills
et	hard_skills
qualité	hard_skills
:	hard_skills
production	hard_skills
d'écrits	hard_skills
professionnels	hard_skills
-LRB-	hard_skills
valorisants	hard_skills
-RRB-	hard_skills
print	hard_skills
,	hard_skills
web	hard_skills
,	hard_skills
médias	hard_skills
.	hard_skills
D'animer	hard_skills
et	hard_skills
développer	hard_skills
les	hard_skills
réseaux	hard_skills
sociaux	hard_skills
.	hard_skills
De	hard_skills
créer	hard_skills
et	hard_skills
envoyer	hard_skills
des	hard_skills
e-mailings/newsletters	hard_skills
et	hard_skills
autres	hard_skills
supports	hard_skills
de	hard_skills
communication	hard_skills
externe	hard_skills
-LRB-	hard_skills
gestion	hard_skills
et	hard_skills
exploitation	hard_skills
des	hard_skills
listes	hard_skills
de	hard_skills
contacts	hard_skills
-RRB-	hard_skills
.	hard_skills
Suivre	hard_skills
les	hard_skills
indicateurs	hard_skills
de	hard_skills
performance	hard_skills
et	hard_skills
proposer	hard_skills
des	hard_skills
mesures	hard_skills
à	hard_skills
prendre	hard_skills
selon	hard_skills
leurs	hard_skills
résultats	hard_skills
,	hard_skills
mesure	hard_skills
du	hard_skills
ROI	hard_skills
/	hard_skills
performance	hard_skills
des	hard_skills
actions	hard_skills
.	hard_skills
Veille	hard_skills
informationnelle	hard_skills
Le	O
profil	O
idéal	O
Doté	O
d'un	O
Bac	experience
4	experience
/	experience
5	experience
,	experience
Communication	experience
et/ou	experience
Marketing	experience
,	experience
vous	experience
justifiez	experience
idéalement	experience
d'au	experience
moins	experience
5	experience
ans	experience
d'expérience	experience
en	experience
communication	experience
B	experience
to	experience
B	experience
et	experience
C.	experience
Votre	O
connaissance	hard_skills
du	hard_skills
secteur	hard_skills
de	hard_skills
l'hôtellerie	hard_skills
et/ou	hard_skills
plateforme	hard_skills
internet	hard_skills
de	hard_skills
type	hard_skills
site	hard_skills
de	hard_skills
réservation	hard_skills
est	hard_skills
un	hard_skills
plus	hard_skills
.	hard_skills
Vous	hard_skills
devez	hard_skills
être	hard_skills
à	hard_skills
l'aise	hard_skills
avec	hard_skills
l'informatique	hard_skills
et	hard_skills
avoir	hard_skills
une	hard_skills
connaissance	hard_skills
pratique	hard_skills
des	hard_skills
logiciels	hard_skills
et	hard_skills
technologies	hard_skills
web	hard_skills
-LRB-	hard_skills
Prestashop	hard_skills
,	hard_skills
Wordpress	hard_skills
,	hard_skills
Google	hard_skills
Tools	hard_skills
...	hard_skills
-RRB-	hard_skills
.	O
Organisé	soft_skills
,	soft_skills
vous	soft_skills
savez	soft_skills
structurer	soft_skills
vos	soft_skills
plans	soft_skills
d'actions	soft_skills
.	soft_skills
Vous	soft_skills
faites	soft_skills
preuve	soft_skills
d'un	soft_skills
très	soft_skills
bon	soft_skills
relationnel	soft_skills
et	soft_skills
êtes	soft_skills
qualifié	soft_skills
d'excellent	soft_skills
communicant	soft_skills
.	soft_skills
Dynamique	soft_skills
et	soft_skills
positif	soft_skills
,	soft_skills
vous	soft_skills
