INGENIEUR	position
PRODUCTION	position
-LRB-	O
H/F	O
-RRB-	O
DOCAPOST-FAST	company
-	O
Paris	localisation
2e	localisation
-LRB-	O
75	O
-RRB-	O
40	salary
0	salary
$	salary
-	salary
50	salary
0	salary
$	salary
par	O
an	O
-	O
CDI	contract_type
DOCAPOST	O
FAST	O
-LRB-	O
www.docapost-fast.fr	O
-RRB-	O
,	O
société	O
à	O
taille	O
humaine	O
et	O
filiale	O
du	O
groupe	O
DOCAPOST	O
,	O
propose	O
des	O
services	O
dématérialisés	O
aux	O
collectivités	O
locales	O
en	O
mode	O
Web	O
.	O
FAST	O
dispose	O
de	O
plusieurs	O
plates-formes	O
dont	O
l'exploitation	O
est	O
assurée	O
en	O
propre	O
.	O
Intégré	O
-LRB-	O
e	O
-RRB-	O
au	O
sein	O
de	O
l'équipe	O
production	O
de	O
FAST	O
-LRB-	O
2	O
personnes	O
-RRB-	O
,	O
vous	O
participerez	O
au	O
bon	O
fonctionnement	O
des	O
services	O
métiers	O
proposés	O
aux	O
clients	O
.	O
Votre	O
rôle	O
est	O
de	O
participer	O
aux	O
tâches	O
production	O
:	O
·	O
Amélioration	O
des	O
processus	O
d'exploitation	O
-LRB-	O
supervision	O
,	O
suivi	O
des	O
traitements	O
...	O
-RRB-	O
·	O
Analyse	O
d'exploitation	O
,	O
suivi	O
des	O
incidents	O
et	O
de	O
leur	O
résolution	O
·	O
Réflexions	O
et	O
mises	O
en	O
œuvre	O
d'évolutions	O
d'architectures	O
techniques	O
·	O
Mises	O
en	O
production	O
applicatives	O
sur	O
les	O
différents	O
environnements	O
·	O
Maintenance	O
et	O
développement	O
d'outils	O
/	O
services	O
Le	O
tout	O
dans	O
une	O
optique	O
devops	O
-LRB-	O
dev	O
:	O
développement	O
,	O
ops	O
:	O
operations	O
/	O
exploitation	O
-RRB-	O
.	O
Votre	O
profil	O
Vous	O
avez	O
au	O
minimum	O
2	experience
ans	experience
d'expérience	O
en	O
matière	O
d'exploitation	O
de	O
production	O
-LRB-	O
applicatif	O
et	O
infrastructure	O
-RRB-	O
.	O
Vos	O
atouts	O
et	O
votre	O
savoir-faire	O
Vos	O
domaines	O
d'expertise	O
:	O
·	O
Serveurs	O
d'applications	O
/	O
web	O
:	O
tomcat	hard_skills
/	O
apache	hard_skills
·	O
Base	O
de	O
données	O
:	O
au	O
moins	O
un	O
des	O
3	O
produits	O
suivants	O
:	O
Oracle	hard_skills
,	O
mySQL	hard_skills
,	O
postgres	hard_skills
·	O
Système	O
d'exploitation	O
:	O
linux	hard_skills
·	O
Ecriture	O
de	O
scripts	O
/	O
programmes	O
:	O
bash	hard_skills
et	O
/	O
ou	O
python	hard_skills
Vous	O
avez	O
un	O
intérêt	O
prononcé	O
pour	O
la	O
technique	O
et	O
les	O
technologies	hard_skills
web	hard_skills
.	O
Doté	O
-LRB-	O
e	O
-RRB-	O
de	O
bonnes	O
capacités	O
rédactionnelles	O
,	O
d'un	O
bon	O
esprit	soft_skills
d'analyse	soft_skills
et	O
de	O
sens	O
critique	O
,	O
vous	O
faites	O
preuve	O
de	O
réactivité	soft_skills
.	O
Capable	O
de	O
vous	O
organiser	O
et	O
d'anticiper	O
les	O
situations	O
,	O
vous	O
savez	O
communiquer	O
efficacement	O
et	O
gérer	O
la	O
pression	O
.	O
Vous	O
avez	O
le	O
sens	O
des	O
responsabilités	O
et	O
aimez	O
travailler	O
en	O
équipe	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
40	O
0	O
$	O
à	O
50	O
0	O
$	O
/	O
an	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Master	experience
Expérience	O
exigée	O
:	O
exploitation	O
de	O
production	O
-LRB-	O
applicatif	O
et	O
infrastructure	O
-RRB-	O
:	O
2	O
ans	O
