CONDUCTEURS/CONDUCTRICES	position
DE	position
LIGNES	position
DE	position
PRODUCTION	position
R&R	position
ICE	company
CREAM	company
SAS	company
-	O
Bordeaux	city
-LRB-	O
33	code postal
-RRB-	O
1	salary
578	salary
$	salary
par	salary
mois	salary
-	O
CDD	contrat_type
R&R	O
";"	O
ICE	company
CREAM	company
-	O
RECRUTE	O
:	O
Le	O
Groupe	O
FRONERI	O
,	O
fruit	O
de	O
l'alliance	O
du	O
Groupe	O
R&R	O
";"	O
Ice	O
cream	O
et	O
des	O
Glaces	O
Nestlé	O
,	O
est	O
un	O
des	O
leaders	O
mondiaux	O
du	O
marché	O
des	O
crèmes	O
glacées	O
et	O
des	O
sorbets	O
-LRB-	O
15000	O
collaborateurs	O
dans	O
22	O
pays	O
,	O
2,6	O
milliards	O
d'euros	O
de	O
chiffre	O
d'affaires	O
-RRB-	O
.	O
En	O
France	O
,	O
nous	O
commercialisons	O
des	O
produits	O
sous	O
marques	O
de	O
distributeurs	O
,	O
et	O
sous	O
marques	O
propres	O
-LRB-	O
Extrême	O
,	O
la	O
Laitière	O
,	O
Mövempick	O
,	O
Oréo	O
,	O
Milka	O
,	O
Daim	O
,	O
Toblerone	O
,	O
Oasis	O
,	O
Disney	O
,	O
...	O
-RRB-	O
.	O
Nous	O
recherchons	O
pour	O
notre	O
prochaine	O
saison	O
au	O
sein	O
du	O
service	O
production	O
:	O
10	position
CONDUCTEURS	position
DE	position
LIGNE	position
AGROALIMENTAIRE	position
-LRB-	O
H/F	O
-RRB-	O
CDD	contrat_type
SAISONNIER	O
de	O
2	O
à	O
6	O
mois	O
SITE	O
DE	O
VAYRES	O
--	O
-LRB-	O
25km	O
de	O
Bordeaux	city
-	O
Gironde	city
-RRB-	O
Au	O
sein	O
de	O
l'atelier	O
de	O
production	O
,	O
vous	hard skills
assurez	hard skills
la	hard skills
conduite	hard skills
des	hard skills
équipements	hard skills
de	hard skills
fabrication	hard skills
ou	hard skills
des	hard skills
lignes	hard skills
de	hard skills
production	hard skills
en	hard skills
respectant	hard skills
les	hard skills
nomenclatures	hard skills
et	hard skills
le	hard skills
planning	hard skills
défini	hard skills
.	
Vous	hard skills
assurez	hard skills
un	hard skills
rôle	hard skills
de	hard skills
meneur	hard skills
ainsi	hard skills
que	hard skills
la	hard skills
cohésion	hard skills
de	hard skills
votre	hard skills
équipe	hard skills
sur	hard skills
ligne	hard skills
.	
Vos	hard skills
principales	hard skills
missions	hard skills
sont	hard skills
:	
Anticiper	hard skills
et	hard skills
réaliser	hard skills
les	hard skills
changements	hard skills
de	hard skills
formats	hard skills
,	
effectuer	hard skills
les	hard skills
nettoyages	hard skills
en	hard skills
place	hard skills
Limiter	hard skills
les	hard skills
temps	hard skills
d'arrêt	hard skills
sur	hard skills
ligne	hard skills
et	hard skills
les	hard skills
pertes	hard skills
Contrôler	hard skills
régulièrement	hard skills
les	hard skills
produits	hard skills
sur	hard skills
ligne	hard skills
selon	hard skills
les	hard skills
procédures	hard skills
en	hard skills
place	hard skills
Contrôler	hard skills
le	hard skills
flux	hard skills
de	hard skills
personnel	hard skills
sur	hard skills
la	hard skills
ligne	hard skills
de	hard skills
fabrication	hard skills
,	
affecter	hard skills
les	hard skills
bonnes	hard skills
ressources	hard skills
au	hard skills
bon	hard skills
endroit	hard skills
et	hard skills
au	hard skills
bon	hard skills
moment	hard skills
Maintenir	hard skills
la	hard skills
motivation	hard skills
et	hard skills
l'implication	hard skills
des	hard skills
équipes	hard skills
de	hard skills
la	hard skills
ligne	hard skills
Formation	hard skills
interne	hard skills
assurée	hard skills
*	
*	O
Profil	O
:	O
Première	experience
expérience	experience
en	experience
production	experience
en	experience
milieu	experience
industriel	experience
souhaitée	experience
/	
débutant	experience
accepté	experience
/	O
Manutentions	experience
ponctuelles	experience
.	O
De	experience
formation	experience
agroalimentaire	experience
ou	experience
technique	experience
,	
vous	O
souhaitez	O
acquérir	O
et	O
valoriser	O
une	O
expérience	O
de	O
terrain	O
à	O
dimension	O
technique	O
et	O
humaine	O
.	O
Doté	soft skills
-LRB-	O
e	soft skills
-RRB-	O
de	soft skills
réelles	soft skills
capacités	soft skills
d'analyse	soft skills
et	soft skills
d'apprentissage	soft skills
,	
vous	soft skills
êtes	soft skills
persévérant	soft skills
-LRB-	
e	soft skills
-RRB-	O
et	soft skills
rigoureux	soft skills
-LRB-	O
se	soft skills
-RRB-	O
.	O
Vous	soft skills
avez	soft skills
le	soft skills
sens	soft skills
du	soft skills
travail	soft skills
en	soft skills
équipe	soft skills
,	
un	soft skills
bon	soft skills
relationnel	soft skills
,	
êtes	soft skills
adaptable	soft skills
et	soft skills
polyvalent	soft skills
-LRB-	O
e	soft skills
-RRB-	O
.	
Horaires	O
:	O
travail	O
en	O
3x8	O
+	O
possibilité	O
travail	O
samedis	O
dimanches	O
et	O
jours	O
fériés	O
10	O
POSTES	O
SONT	O
A	O
POURVOIR	O
A	O
PARTIR	O
DE	O
JANVIER/FEVRIER	O
2018	O
Rémunération	O
:	O
1578,12	salary
$	salary
bruts	salary
mensuels	salary
+	O
variables	O
-LRB-	O
majorations	O
heures	O
de	O
nuit	O
,	O
heures	O
de	O
dimanche	O
etc.	O
-RRB-	O
.	O
Mutuelle/Ch	O
èques	O
Déjeuner	O
/	O
Chèques	O
Vacances/Participation	O
aux	O
bénéfices	O
/	O
Activités	O
CE	O
Merci	O
d'adresser	O
votre	O
candidature	O
-LRB-	O
CV	O
+	O
lettre	O
de	O
motivation	O
-RRB-	O
DIRECTEMENT	O
VIA	O
INDEED	O
ou	O
à	O
:	O
Service	O
Recrutement	O
recrutement	O
-LRB-	O
a	O
-RRB-	O
fr.froneri.com	O
R&R	O
";"	O
Ice	company
Cream	company
France	O
SAS	O
--	O
BP	O
13	O
Le	O
Labour	O
-	O
33870	O
Vayres	O
Tel	O
:	O
05-57-55-39-00	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
