Plongeur	position
H/F	O
SOLEIL	company
VACANCES	company
-	O
Pra-Loup	city
-LRB-	O
4	postal code
-RRB-	O
1	salary
651	salary
$	salary
par	salary
mois	salary
-	O
CDD	contrat_type
Soleil	company
Vacances	company
est	O
un	O
groupement	O
de	O
plusieurs	O
hôtels	O
et	O
résidences	O
hôtelières	O
présents	O
en	O
France	O
depuis	O
plus	O
de	O
15	O
ans	O
-LRB-	O
visitez	O
notre	O
site	O
internet	O
:	O
www.soleilvacances.com	O
-RRB-	O
.	O
Nos	O
collaborateurs	O
expérimentés	O
contribuent	O
,	O
au	O
quotidien	O
,	O
à	O
la	O
satisfaction	O
et	O
à	O
la	O
fidélisation	O
de	O
notre	O
clientèle	O
.	O
Nous	O
avons	O
la	O
conviction	O
que	O
pour	O
garantir	O
la	O
satisfaction	O
de	O
notre	O
clientèle	O
,	O
notre	O
valeur	O
ajoutée	O
réside	O
dans	O
vos	O
compétences	O
!	O
Nous	O
recherchons	O
pour	O
notre	O
hôtel	O
situé	O
à	O
Pra-Loup	city
-LRB-	O
4	postal code
-RRB-	O
,	O
un	position
Plongeur	position
H/F	O
.	O
Sous	O
la	O
Responsabilité	O
du	O
Chef	O
de	O
cuisine	O
,	O
vos	hard skills
missions	hard skills
seront	hard skills
les	hard skills
suivantes	hard skills
:	O
-	
Approvisionnement	hard skills
en	hard skills
produit	hard skills
lessiviels	hard skills
-	hard skills
Lavage	hard skills
à	hard skills
la	hard skills
main	hard skills
,	hard skills
nettoyage	hard skills
des	hard skills
frigos	hard skills
,	hard skills
des	hard skills
fours	hard skills
et	hard skills
des	hard skills
équipements	hard skills
et	hard skills
matériels	hard skills
de	hard skills
la	hard skills
cuisine	hard skills
-	hard skills
Organisation	hard skills
d'un	hard skills
planning	hard skills
de	hard skills
nettoyage	hard skills
de	hard skills
la	hard skills
vaisselle	hard skills
et	hard skills
du	hard skills
matériel	hard skills
en	hard skills
fonction	hard skills
des	hard skills
contraintes	hard skills
du	hard skills
service	hard skills
-	hard skills
Vérification	hard skills
de	hard skills
la	hard skills
propreté	hard skills
et	hard skills
tri	hard skills
en	hard skills
sorti	hard skills
-	hard skills
Nettoyage	hard skills
et	hard skills
entretien	hard skills
régulier	hard skills
des	hard skills
lave-vaisselles	hard skills
-	hard skills
Application	hard skills
des	hard skills
règles	hard skills
d'hygiène	hard skills
et	hard skills
de	hard skills
sécurité	hard skills
-	hard skills
Tri	hard skills
des	hard skills
déchets	hard skills
et	hard skills
transport	hard skills
des	hard skills
ordures	hard skills
dans	hard skills
les	hard skills
conteneurs	hard skills
Vous	soft skills
êtes	soft skills
organisé	soft skills
-LRB-	O
e	soft skills
-RRB-	O
et	soft skills
savez	soft skills
réaliser	soft skills
vos	soft skills
activités	soft skills
dans	soft skills
les	soft skills
délais	soft skills
impartis	soft skills
.	O
Vous	soft skills
connaissez	soft skills
les	soft skills
règles	soft skills
d'hygiène	soft skills
et	soft skills
de	soft skills
sécurité	soft skills
et	soft skills
les	soft skills
appliquez	soft skills
strictement	soft skills
.	
Poste	O
en	O
contrat	O
saisonnier	O
,	O
35h	O
hebdomadaires	O
,	O
logé	O
.	O
Rémunération	O
:	O
1.651	salary
$	salary
brut	salary
-LRB-	
avantages	O
en	O
nature	O
nourriture	O
inclus	O
-RRB-	O
+	O
mutuelle	O
Vous	O
souhaitez	O
vous	O
investir	O
dans	O
un	O
challenge	O
et	O
vous	soft skills
avez	soft skills
le	soft skills
goût	soft skills
du	soft skills
défi	soft skills
?	O
N'hésitez	O
plus	O
";"	O
Rejoignez-nous	O
!	O
Référence	O
annonce	O
:	O
PR04	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
Salaire	O
:	O
1	salary
651	salary
$	salary
/	O
mois	salary
