Agent	position
de	position
Sécurité	position
Confirmé	position
H/F	O
--	O
Sites	company
Prestigieux	company
Protectim	company
Security	company
Services	company
-	O
Paris	city
-LRB-	O
75	postal code
-RRB-	O
CDI	contrat_type
Rattaché	O
au	O
Chef	O
de	O
Site	O
,	O
vous	hard skills
êtes	hard skills
en	hard skills
charge	hard skills
des	hard skills
missions	hard skills
suivantes	hard skills
:	
Faire	hard skills
appliquer	hard skills
le	hard skills
règlement	hard skills
du	hard skills
site	hard skills
Filtrer	hard skills
et	hard skills
contrôler	hard skills
les	hard skills
entrées	hard skills
et	hard skills
sorties	hard skills
des	hard skills
personnes	hard skills
Accueillir	hard skills
les	hard skills
visiteurs/clients	hard skills
Informer	hard skills
,	
orienter	hard skills
et	hard skills
accompagner	hard skills
les	hard skills
visiteurs/clients	hard skills
sur	hard skills
le	hard skills
site	hard skills
Intervenir	hard skills
et/ou	hard skills
donner	hard skills
l'alerte	hard skills
Cette	hard skills
liste	hard skills
n'est	hard skills
pas	hard skills
exhaustive	hard skills
.	O
Profil	O
recherché	O
:	O
Diplômé	experience
du	experience
CQP	experience
Agent	experience
de	experience
Prévention	experience
et	experience
de	experience
Sécurité	experience
.	O
Titulaire	experience
du	experience
SST	experience
+	experience
Habilitation	experience
HOB0	experience
et	experience
vous	experience
bénéficiez	experience
d'une	experience
expérience	experience
similaire	experience
sur	experience
un	experience
site	experience
recevant	experience
du	experience
publique	experience
.	O
Votre	hard skills
Carte	hard skills
Professionnelle	hard skills
est	hard skills
à	hard skills
jour	hard skills
et	hard skills
avoir	hard skills
des	hard skills
notions	hard skills
en	hard skills
anglais	hard skills
serait	hard skills
un	hard skills
réel	hard skills
atout	hard skills
.	O
Vous	soft skills
avez	soft skills
une	soft skills
excellente	soft skills
présentation	soft skills
et	soft skills
vous	soft skills
aimez	soft skills
travailler	soft skills
en	soft skills
équipe	soft skills
.	O
Lieu	O
de	O
travail	O
:	O
Paris	city
-	O
75	postal code
Type	O
de	O
contrat	O
:	O
CDI	contrat_type
Qualifications	O
exigées	O
:	O
CQP	experience
APS	experience
-	O
Agent	experience
de	experience
Prévention	experience
et	experience
de	experience
Sécurité	experience
ou	experience
équivalent	experience
,	
HOBO	experience
-	O
Habilitation	experience
Electrique	experience
HOBO	experience
,	O
SST	experience
-	O
Sauveteur	experience
et	experience
Secouriste	experience
du	experience
Travail	experience
Carte	experience
professionnelle	experience
:	
Carte	experience
Professionnelle	experience
Surveillance	experience
Humaine	experience
ou	experience
Surveillance	experience
par	experience
des	experience
Systèmes	experience
Electronique	experience
de	experience
Sécurité	experience
Type	
d'emploi	O
:	O
Temps	contrat_type
plein	contrat_type
en	O
CDI	contrat_type
Type	O
d'emploi	O
:	O
CDI	contrat_type
Langue	O
exigée	O
:	O
anglais	hard skills
