Opérateur	position
de	position
saisie	position
-LRB-	O
H/F	O
-RRB-	O
PROWEBCE	company
-	O
Levallois-Perret	city
-LRB-	O
92	postal code
-RRB-	O
1	salary
600	salary
$	salary
par	salary
mois	salary
-	O
CDI	contrat_type
Rejoignez	O
ProwebCE	company
!	O
http://www.youtube.com/embed/nt_mfJaadLQ	O
Positionné	O
sur	O
un	O
secteur	O
porteur	O
,	O
ProwebCE	company
propose	O
des	O
solutions	O
clés	O
en	O
main	O
aux	O
Comités	O
d'Entreprise	O
-LRB-	O
logiciels	O
web	O
,	O
e-commerce	O
,	O
conseil	O
-RRB-	O
.	O
Seuls	O
mots	O
d'ordre	O
:	O
passion	O
,	O
esprit	O
d'équipe	O
et	O
excellence	O
!	O
Nous	O
recherchons	O
pour	O
notre	O
site	O
de	O
Levallois-Perret	city
en	O
CDI	contrat_type
:	O
Opérateur	position
de	position
saisie	position
-LRB-	O
H/F	O
-RRB-	O
Vos	hard skills
missions	hard skills
Rattaché	hard skills
-LRB-	O
e	hard skills
-RRB-	O
à	hard skills
un	hard skills
-LRB-	
e	hard skills
-RRB-	O
chef	hard skills
d'équipe	hard skills
,	O
vos	hard skills
missions	hard skills
:	
-	O
Assurer	hard skills
la	hard skills
saisie	hard skills
des	hard skills
éléments	hard skills
de	hard skills
facturation	hard skills
,	hard skills
-	hard skills
Contrôle	hard skills
des	hard skills
éléments	hard skills
saisis	hard skills
,	hard skills
-	hard skills
Participer	hard skills
aux	hard skills
tâches	hard skills
administratives	hard skills
courantes	hard skills
.	
Nous	
recherchons	
un	soft skills
ou	soft skills
une	soft skills
candidat	soft skills
-LRB-	
e	soft skills
-RRB-	O
dynamique	soft skills
,	
autonome	soft skills
,	O
organisé	soft skills
et	soft skills
rigoureux	soft skills
.	O
Le	soft skills
candidat	soft skills
sera	soft skills
en	soft skills
contact	soft skills
avec	soft skills
les	soft skills
équipes	soft skills
de	soft skills
l'entreprise	soft skills
.	
Votre	O
profil	O
Niveau	experience
Baccalauréat	experience
et	experience
une	experience
première	experience
expérience	experience
exigée	experience
sur	experience
un	experience
même	experience
poste	experience
.	O
Vous	O
souhaitez	O
intégrer	O
une	O
équipe	O
dynamique	O
et	O
un	O
secteur	O
en	O
forte	O
croissance	O
!	O
Rémunération	O
et	O
avantages	O
Fixe	O
=	O
1600	salary
$	salary
brut	salary
mensuel	salary
.	O
-LRB-	O
Fixe	O
:	O
Carte	O
restaurant	O
+	O
participation	O
aux	O
frais	O
transport	O
+	O
mutuelle	O
-RRB-	O
.	O
Possibilité	O
d'évolution	O
au	O
sein	O
du	O
groupe	O
ProwebCE	company
!	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
Salaire	O
:	O
1	salary
600	salary
$	salary
/	O
mois	salary
Expérience	O
exigée	O
:	O
opérateur	experience
de	experience
saisie	experience
:	O
1	experience
an	experience
