Secrétaire	position
polyvalent	position
-LRB-	O
h/f	O
-RRB-	O
BOREAL	company
HYGIENE	company
-	O
Le	city
Blanc-Mesnil	city
-LRB-	O
93	code postal
-RRB-	O
1	salary
900	salary
$	salary
-	O
2	salary
0	salary
$	salary
par	salary
mois	salary
Boreal	company
Hygiene	O
,	O
créée	O
il	O
y	O
a	O
10	O
ans	O
,	O
est	O
une	O
entreprise	O
de	O
distribution	O
de	O
produits	O
,	O
de	O
petits	O
matériels	O
et	O
d'équipement	O
pour	O
l'hôtellerie	O
,	O
la	O
restauration	O
et	O
les	O
collectivités	O
publiques	O
et	O
privées	O
.	O
Notre	O
spécialité	O
est	O
également	O
le	O
traitement	O
d'eau	O
,	O
ainsi	O
que	O
la	O
maintenance	O
et	O
le	O
suivi	O
des	O
équipements	O
.	O
Dans	O
le	O
cadre	O
du	O
fort	O
accroissement	O
de	O
notre	O
activité	O
,	O
nous	O
recrutons	O
un	position
-LRB-	O
e	position
-RRB-	O
Secrétaire	position
polyvalent	position
-LRB-	O
h/f	O
-RRB-	O
.	O
Missions	O
:	O
Rattaché	O
-LRB-	O
e	O
-RRB-	O
au	O
Gérant	O
de	O
la	O
société	O
en	O
tant	O
que	O
Secrétaire	position
Polyvalent	position
-LRB-	O
h/f	O
-RRB-	O
vous	O
intervenez	O
sur	O
différentes	O
missions	O
:	O
-	O
Contact	hard skills
téléphonique	hard skills
avec	hard skills
les	hard skills
clients	hard skills
-	O
Faire	hard skills
le	hard skills
suivi	hard skills
des	hard skills
ventes	hard skills
-	O
Établir	hard skills
des	hard skills
devis	hard skills
-	hard skills
Assurer	hard skills
le	hard skills
suivi	hard skills
de	hard skills
la	hard skills
technique	hard skills
,	O
du	hard skills
stock	hard skills
et	hard skills
de	hard skills
la	hard skills
livraison	hard skills
.	O
Ce	
poste	
est	O
à	O
pourvoir	O
dans	O
le	O
cadre	O
d'une	O
création	O
de	O
poste	O
,	O
ces	hard skills
missions	hard skills
sont	hard skills
donc	hard skills
susceptibles	hard skills
d'évoluer	hard skills
.	O
Profil	O
:	O
Issu	O
-LRB-	O
e	O
-RRB-	O
d'une	O
formation	experience
type	experience
Bac	experience
Pro	experience
gestion	experience
administration	experience
à	experience
Bac	experience
+	experience
2	experience
,	
vous	O
avez	O
5	experience
à	O
10	experience
ans	experience
d'expérience	experience
professionnelle	experience
en	experience
tant	experience
que	experience
Secrétaire	experience
polyvalent	experience
-LRB-	O
H/F	O
-RRB-	O
et	O
vous	soft skills
êtes	soft skills
totalement	soft skills
autonome	soft skills
dans	soft skills
ce	soft skills
poste	soft skills
.	O
Vous	hard skills
maîtrisez	hard skills
le	hard skills
pack	hard skills
office	hard skills
.	O
Vous	hard skills
connaissez	hard skills
SAGE	hard skills
,	O
-LRB-	O
gestion	hard skills
commerciale	hard skills
-RRB-	O
et	hard skills
vous	hard skills
avez	hard skills
de	hard skills
bonnes	hard skills
notions	hard skills
d'anglais	hard skills
qui	hard skills
vous	hard skills
permettent	hard skills
d'échanger	hard skills
avec	hard skills
nos	hard skills
clients	hard skills
anglo-saxons	hard skills
.	O
Dynamique	soft skills
,	O
réactif	soft skills
-LRB-	O
ve	soft skills
-RRB-	O
,	O
volontaire	soft skills
,	O
autonome	soft skills
,	O
et	soft skills
force	soft skills
de	soft skills
proposition	soft skills
,	O
vous	soft skills
êtes	soft skills
prêt	soft skills
-LRB-	
e	soft skills
-RRB-	O
à	soft skills
vous	soft skills
investir	soft skills
pleinement	soft skills
dans	soft skills
une	soft skills
société	soft skills
à	soft skills
taille	soft skills
humaine	soft skills
-LRB-	O
11	O
personnes	O
-RRB-	O
en	O
pleine	O
croissance	O
et	O
sur	O
un	O
poste	O
en	O
plein	O
devenir	O
.	O
Conditions	O
du	O
poste	O
:	O
-	O
Localisation	O
:	O
Le	city
Blanc	city
Mesnil	city
-LRB-	O
93	code postal
-RRB-	O
-	O
CDI	contrat_type
à	O
temps	O
plein	O
--	O
35	O
h	O
/	O
semaine	O
-	O
Rémunération	O
:	O
2000	salary
$	salary
bruts	salary
/	O
mois	salary
-LRB-	O
à	O
négocier	O
selon	O
expérience	O
-RRB-	O
-	O
Prise	O
de	O
poste	O
:	O
immédiatement	O
Type	O
d'emploi	O
:	O
Temps	O
plein	O
Salaire	O
:	O
1	salary
900	salary
$	salary
à	O
2	salary
0	salary
$	salary
/	O
mois	salary
Formation	
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Études	O
secondaires	O
-LRB-	O
niveau	experience
Bac	experience
-RRB-	O
Expérience	O
exigée	O
:	O
Secrétariat	experience
:	O
5	experience
ans	experience
