CHAUFFEUR	O
SUPER	O
POIDS	O
LOURD	O
H/F	O
TRANSPORTS	O
GRG	O
-	O
Dijon	O
-LRB-	O
21	O
-RRB-	O
2	O
000	O
$	O
-	O
3	O
500	O
$	O
par	O
mois	O
-	O
CDI	O
Grâce	O
à	O
notre	O
implantation	O
dans	O
l'est	O
France	O
et	O
à	O
notre	O
qualité	O
de	O
service	O
auprès	O
de	O
nos	O
clients	O
,	O
notre	O
objectif	O
est	O
d'agrandir	O
notre	O
équipe	O
tout	O
en	O
maintenant	O
cette	O
politique	O
.	O
Les	O
Transports	O
GRG	O
recherchent	O
un	O
Chauffeur	O
SPL	O
H/F	O
en	O
CDI	O
basé	O
à	O
Fixin	O
.	O
Votre	O
poste	O
consistera	O
à	O
conduire	O
un	O
camion	O
semi	O
remorque	O
pour	O
effectuer	O
des	O
navettes	O
ou	O
des	O
livraisons	O
en	O
régional	O
.	O
Il	O
faut	O
également	O
savoir	O
bâcher	O
et	O
débâcher	O
.	O
Vous	O
avez	O
un	O
CAP	O
conducteur	O
routier	O
,	O
permis	O
CE	O
,	O
Carte	O
de	O
qualification	O
conducteur	O
,	O
carte	O
chrono	O
à	O
jour.Vous	O
justifiez	O
de	O
2	O
ans	O
d'expérience	O
sur	O
un	O
poste	O
similaire	O
.	O
Cette	O
offre	O
vous	O
intéresse	O
et	O
votre	O
profil	O
correspond	O
à	O
celui	O
recherché	O
,	O
n'attendez	O
plus	O
pour	O
postuler	O
par	O
mail	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
2	O
000,00	O
$	O
à	O
3	O
500,00	O
$	O
/	O
mois	O
Localisation	O
du	O
poste	O
:	O
Dijon	O
-LRB-	O
21	O
-RRB-	O
Expérience	O
exigée	O
:	O
Conduite	O
De	O
Super	O
Poids	O
Lourds	O
:	O
2	O
ans	O
