CHAUFFEUR	position
LIVREUR	position
VL	O
-LRB-	O
H/F	O
-RRB-	O
ELIS	company
-	O
Corbeil-Essonnes	localisation
-LRB-	O
91	O
-RRB-	O
1	salary
700	salary
$	salary
par	O
mois	O
-	O
CDI	contract_type
Au	O
sein	O
de	O
notre	O
équipe	O
Distribution	O
Commerciale	O
,	O
vous	O
assurez	O
la	O
livraison	O
de	O
nos	O
produits	O
auprès	O
d'une	O
clientèle	O
de	O
professionnels	O
dont	O
vous	O
êtes	O
l'interlocuteur	O
privilégié	O
.	O
La	O
qualité	O
de	O
votre	O
intervention	O
fait	O
de	O
vous	O
le	O
garant	O
de	O
notre	O
image	O
.	O
Vous	O
disposez	O
d'un	O
excellent	soft_skills
relationnel	s
et	O
d'une	O
motivation	O
sincère	O
pour	O
le	O
métier	O
du	O
service	O
.	O
Vous	O
avez	O
une	O
présentation	soft_skills
soignée	soft_skills
.	O
Nous	O
vous	O
assurons	O
une	O
formation	O
.	O
Le	O
permis	experience
VL	experience
et	O
une	O
première	O
expérience	O
sont	O
indispensables	O
.	O
Poste	O
à	O
pourvoir	O
rapidement	O
en	O
CDI	O
à	O
temps	O
complet	O
-LRB-	O
travail	O
du	O
lundi	O
au	O
vendredi	O
-RRB-	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
1	O
700	O
$	O
/	O
mois	O
