Commercial	position
Spécialisé	position
Jardin	position
,	O
GSB	
,	O
LISA	
H/F	O
LEDUC-LUBOT	company
-	O
Fontenay-le-Comte	city
-LRB-	O
85	code postal
-RRB-	O
CDI	contrat_type
Présentation	O
de	O
l'entreprise	O
:	O
La	O
société	O
LEDUC-LUBOT	company
-LRB-	O
siège	O
social	O
Vendée	O
-	O
85200	O
-RRB-	O
est	O
spécialisée	O
dans	O
la	O
distribution	O
de	O
produits	O
de	O
Jardin	O
grand-public	O
.	O
Partenaire	O
commercial	O
et	O
logistique	O
,	O
notre	O
société	O
offre	O
une	O
solution	O
souple	O
et	O
fiable	O
pour	O
l'approvisionnement	O
et	O
le	O
suivi	O
des	O
points	O
de	O
ventes	O
-LRB-	O
GSB	O
,	O
LISA	O
,	O
Jardineries	O
-RRB-	O
.	O
Nous	O
associons	O
une	O
réelle	O
dynamique	O
de	O
développement	O
avec	O
la	O
sérénité	O
liée	O
à	O
notre	O
longue	O
histoire	O
-LRB-	O
200	O
ans	O
d'existence	O
-RRB-	O
.	O
Nous	O
axons	O
l'accompagnement	O
client	O
sur	O
la	O
maîtrise	O
technique	O
des	O
produits	O
,	O
sur	O
la	O
qualité	O
de	O
notre	O
prestation	O
logistique	O
et	O
sur	O
la	O
proximité	O
terrain	O
.	O
Missions	O
:	O
Sous	hard skills
la	hard skills
responsabilité	hard skills
de	hard skills
votre	hard skills
directeur	hard skills
commercial	hard skills
,	O
et	hard skills
au	hard skills
sein	hard skills
d'une	hard skills
équipe	hard skills
de	hard skills
20	hard skills
vendeurs	hard skills
,	hard skills
vous	hard skills
couvrez	hard skills
un	hard skills
territoire	hard skills
géographique	hard skills
-LRB-	O
département	hard skills
85	hard skills
+	hard skills
44	hard skills
-RRB-	
afin	hard skills
de	hard skills
répondre	hard skills
aux	hard skills
besoins	hard skills
de	hard skills
nos	hard skills
clients	hard skills
.	O
Plus	hard skills
précisément	hard skills
,	
vous	hard skills
:	O
Assurez	hard skills
le	hard skills
suivi	hard skills
des	hard skills
clients	hard skills
pour	hard skills
les	hard skills
fidéliser	hard skills
par	hard skills
des	hard skills
visites	hard skills
sur	hard skills
le	hard skills
terrain	hard skills
.	O
Élaborez	hard skills
des	hard skills
propositions	hard skills
commerciales	hard skills
.	
Négociez	hard skills
avec	hard skills
les	hard skills
clients	hard skills
sur	hard skills
les	hard skills
prix	hard skills
,	
les	hard skills
délais	hard skills
et	hard skills
quantités	hard skills
.	O
Assurez	hard skills
une	hard skills
veille	hard skills
concurrentielle	hard skills
Fidélisez	hard skills
et	hard skills
développer	hard skills
votre	hard skills
portefeuille	hard skills
client	hard skills
Profil	
:	O
Connaissance	hard skills
du	hard skills
marché	hard skills
jardin	hard skills
/	O
idéalement	hard skills
de	hard skills
la	hard skills
clientèle	hard skills
jardin	hard skills
,	
GSB	hard skills
,	O
LISA	hard skills
.	O
Autonomie	soft skills
,	O
sens	soft skills
de	soft skills
l'organisation	soft skills
et	soft skills
des	soft skills
priorités	soft skills
pour	soft skills
optimiser	soft skills
ses	soft skills
actions	soft skills
Ténacité	soft skills
,	O
énergie	soft skills
persévérance	soft skills
pour	soft skills
rebondir	soft skills
après	soft skills
une	soft skills
fin	soft skills
de	soft skills
non-recevoir	soft skills
.	O
Bonne	soft skills
résistance	soft skills
à	soft skills
l'échec	soft skills
,	
aux	soft skills
difficultés	soft skills
.	O
Capacité	soft skills
à	soft skills
analyser	soft skills
ses	soft skills
atouts	soft skills
et	soft skills
ses	soft skills
points	soft skills
de	soft skills
progrès	soft skills
pour	soft skills
améliorer	soft skills
ses	soft skills
performances	soft skills
commerciales	soft skills
.	
Capacité	soft skills
à	soft skills
travailler	soft skills
en	soft skills
équipe	soft skills
-LRB-	
avec	soft skills
les	soft skills
autres	soft skills
commerciaux	soft skills
-RRB-	O
et	soft skills
en	soft skills
transverse	soft skills
avec	soft skills
les	soft skills
différents	soft skills
services	soft skills
de	soft skills
l'entreprise	soft skills
.	O
Disposer	hard skills
d'une	hard skills
fibre	hard skills
commerciale	hard skills
/	O
vendeur	hard skills
ainsi	hard skills
que	hard skills
d'un	hard skills
réel	hard skills
intérêt	hard skills
pour	hard skills
le	hard skills
contact	hard skills
clientèle	hard skills
par	hard skills
le	hard skills
biais	hard skills
d'expériences	hard skills
professionnelles	hard skills
réussies	hard skills
.	O
Vous	experience
êtes	experience
issu	experience
d'une	experience
formation	experience
commerciale	experience
ou	experience
technique	experience
et	experience
avez	experience
une	experience
expérience	experience
confirmée	experience
dans	experience
la	experience
vente	experience
de	experience
produits	experience
de	experience
jardinerie	experience
qui	experience
vous	experience
permet	experience
de	experience
connaître	experience
les	experience
acteurs	experience
de	experience
ce	experience
secteur	experience
et	experience
les	experience
démarches	experience
appropriées	experience
.	O
Rémunération	O
:	O
Rémunération	O
fixe	O
+	O
variable	O
-LRB-	O
selon	O
profil	O
et	O
expérience	O
-RRB-	O
Véhicule	O
,	O
tablette	O
,	O
téléphone	O
.	O
Horaires	O
et	O
condition	O
de	O
travail	O
:	O
Vous	O
travaillerez	O
du	O
lundi	O
au	O
vendredi	O
.	O
Localisation	O
du	O
poste	O
:	O
Vous	O
travaillerez	O
dans	O
le	O
secteur	O
des	O
pays	O
de	O
Loire	O
,	O
départements	O
-LRB-	O
85	O
et	O
44	O
-RRB-	O
Certificat	O
ou	O
accréditation	O
exigés	O
:	O
Permis	hard skills
B	hard skills
Type	O
de	O
contrat	O
:	O
CDI	contrat_type
Type	O
d'emploi	O
:	O
CDI	contrat_type
