Maçon	position
/	O
carreleur	position
NEOBAT	company
-	O
Paris	city
-LRB-	O
75	code postal
-RRB-	O
CDD	contrat_type
Recherche	O
en	O
CDD	contrat_type
pour	O
commencer	O
.	O
``	O
constructeur	O
de	O
maison	O
individuelle	O
''	O
Recherche	O
Maçon	position
/	O
carreleur	position
H/F	O
Mission	O
:	O
A	O
80	O
%	O
votre	O
activité	O
:	O
.	O
montage	hard skills
des	hard skills
planchers	hard skills
poutrelles	hard skills
hourdies	hard skills
.	
coffrage	hard skills
et	hard skills
ferraillage	hard skills
.	O
coulage	hard skills
de	hard skills
dalle	hard skills
beton	hard skills
et	hard skills
chape	hard skills
Et	hard skills
20	hard skills
%	hard skills
.	
pose	hard skills
de	hard skills
carrelage	hard skills
au	hard skills
sol	hard skills
et	hard skills
murs	hard skills
.	O
pose	hard skills
de	hard skills
ragréage	hard skills
Contrat	
CDD	contrat_type
pour	O
commencer	O
à	O
envisager	O
en	O
CDI	contrat_type
poste	O
de	O
travail	O
à	O
occuper	O
en	O
île	O
de	O
France	O
Expérience	O
exigée	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
Type	O
d'emploi	O
:	O
CDD	contrat_type
