UN	O
MENUISIER	O
ALUMINIUM	O
,	O
h/f	O
CONFLUENT	O
-	O
Champagne-au-Mont-d'Or	O
-LRB-	O
69	O
-RRB-	O
10	O
$	O
-	O
13	O
$	O
par	O
heure	O
Principales	O
missions	O
:	O
Lecture	O
de	O
plans	O
,	O
fiche	O
de	O
débit	O
,	O
Débit	O
de	O
profilés	O
alu	O
sur	O
machines	O
numériques	O
,	O
Montage	O
et	O
assemblage	O
de	O
portes	O
,	O
fenetres	O
,	O
chassis	O
en	O
alu	O
-LRB-	O
montage	O
d'une	O
gamme	O
complete	O
type	O
SAPA	O
-RRB-	O
,	O
Contrôle	O
,	O
finition	O
,	O
conditionnement	O
,	O
Pose	O
sur	O
chantiers	O
.	O
Compétences	O
requises	O
et	O
Savoir-être	O
Une	O
expérience	O
de	O
3	O
ans	O
sur	O
un	O
poste	O
similaire	O
est	O
fortement	O
souhaitée	O
,	O
Vous	O
êtes	O
autonome	O
et	O
vous	O
maitrisez	O
les	O
compétences	O
requises	O
en	O
menuiserie	O
aluminium	O
,	O
Un	O
moyen	O
de	O
transports	O
est	O
nécessaire	O
pour	O
rendre	O
sur	O
le	O
site	O
qui	O
n'est	O
pas	O
desservie	O
par	O
les	O
transports	O
en	O
commun	O
.	O
Formation	O
:	O
Bep	O
à	O
Bac	O
Pro	O
Menuiserie	O
/	O
structure	O
métalliques	O
/	O
serrurerie	O
/	O
métallerie	O
.	O
Environnement	O
de	O
travail	O
:	O
Chantier	O
/	O
Atelier	O
Horaire	O
:	O
Journée	O
Salaire	O
,	O
nature	O
du	O
contrat	O
:	O
Entre	O
10	O
et	O
13	O
$	O
/	O
heure	O
en	O
fonction	O
de	O
votre	O
expérience	O
,	O
Mission	O
d'intérim	O
.	O
Type	O
d'emploi	O
:	O
Temps	O
plein	O
Localisation	O
du	O
poste	O
:	O
69410	O
Champagne-au-Mont-d'Or	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
Études	O
secondaires	O
-LRB-	O
niveau	O
Bac	O
-RRB-	O
Expérience	O
exigée	O
:	O
MENUISERIE	O
ALUMINIUM	O
:	O
3	O
ans	O
