H/F	O
TECHNICIEN	position
MAINTENANCE	position
PRODUCTION	position
SAS	position
ORECA	company
-	O
Signes	city
-LRB-	O
83	postal_code
-RRB-	O
27	salary
0	salary
$	salary
-	O
32	salary
0	salary
$	salary
par	salary
an	salary
-	O
CDI	contract_type
Le	O
groupe	O
ORECA	company
,	O
60M	O
$	O
de	O
CA	O
,	O
ce	O
sont	O
d'abord	O
des	O
femmes	O
et	O
des	O
hommes	O
passionnés	O
qui	O
relèvent	O
depuis	O
plus	O
de	O
40	O
ans	O
en	O
Europe	O
en	O
Asie	O
et	O
aux	O
USA	O
les	O
défis	O
de	O
l'innovation	O
dans	O
le	O
secteur	O
du	O
sport	O
automobile	O
.	O
Plus	O
de	O
100	O
victoires	O
avec	O
les	O
constructeurs	O
les	O
plus	O
prestigieux	O
nous	O
confèrent	O
une	O
place	O
de	O
choix	O
dans	O
l'univers	O
exigeant	O
de	O
la	O
compétition	O
automobile	O
.	O
220	O
collaborateurs	O
basés	O
sur	O
4	O
sites	O
,	O
Signes	city
,	O
près	O
du	O
circuit	O
Paul	O
Ricard	O
-LRB-	O
83	postal_code
-RRB-	O
,	O
Magny-Cours	O
-LRB-	O
58	O
-RRB-	O
,	O
USA	O
et	O
Chine	O
œuvrent	O
au	O
succès	O
d'ORECA	company
en	O
contribuant	O
quotidiennement	O
au	O
développement	O
de	O
leurs	O
métiers	O
:	O
l'ingénierie	O
automobile	O
et	O
la	O
préparation	O
moteur	O
,	O
les	O
engagements	O
sportifs	O
en	O
compétition	O
,	O
la	O
distribution	O
et	O
la	O
vente	O
d'équipements	O
et	O
accessoires	O
liés	O
à	O
l'automobile	O
,	O
l'organisation	O
d'évènements	O
sportifs	O
.	O
Nous	O
exprimons	O
nos	O
valeurs	O
et	O
notre	O
état	O
d'esprit	O
à	O
travers	O
nos	O
victoires	O
,	O
sur	O
la	O
piste	O
mais	O
aussi	O
en	O
dehors	O
.	O
Gagner	O
,	O
c’est	O
réunir	O
toutes	O
les	O
qualités	O
nécessaires	O
à	O
la	O
réussite	O
de	O
chaque	O
défi	O
.	O
La	O
détermination	soft_skills
,	O
le	O
goût	soft_skills
de	soft_skills
la	soft_skills
conquête	soft_skills
,	O
l'engagement	soft_skills
,	O
l'innovation	soft_skills
et	O
beaucoup	soft_skills
de	soft_skills
passion	soft_skills
.	O
Vous	O
partagez	O
ces	O
valeurs	O
?	O
Alors	O
rejoigniez-nous	O
pour	O
participer	O
à	O
nos	O
prochains	O
challenges	O
!	O
Nous	O
recrutons	O
aujourd	O
'	O
hui	O
un	O
technicien	position
de	position
maintenance	position
production	position
pour	O
répondre	O
aux	O
missions	O
suivantes	O
:	O
Définir	hard_skills
les	hard_skills
plans	hard_skills
de	hard_skills
maintenance	hard_skills
préventive	hard_skills
Réaliser	hard_skills
la	hard_skills
maintenance	hard_skills
préventive	hard_skills
-LRB-	O
électrique	hard_skills
,	hard_skills
mécanique	hard_skills
et	hard_skills
pneumatique	hard_skills
-RRB-	O
:	O
changement	hard_skills
des	hard_skills
consommables	hard_skills
+	hard_skills
inspections	hard_skills
régulières	hard_skills
pour	hard_skills
identifier	hard_skills
,	hard_skills
réparer	hard_skills
ou	hard_skills
remplacer	hard_skills
les	hard_skills
éléments	hard_skills
défectueux	hard_skills
sur	hard_skills
les	hard_skills
installations	hard_skills
.	O
Réaliser	hard_skills
la	hard_skills
maintenance	hard_skills
curative	hard_skills
:	O
identification	hard_skills
des	hard_skills
causes	hard_skills
d'arrêts	hard_skills
,	hard_skills
de	hard_skills
défauts	hard_skills
et	hard_skills
mise	hard_skills
en	hard_skills
place	hard_skills
de	hard_skills
solutions	hard_skills
pour	hard_skills
les	hard_skills
résoudre	hard_skills
Suivre	hard_skills
les	hard_skills
sous-traitants	hard_skills
qui	hard_skills
réalisent	hard_skills
la	hard_skills
maintenance	hard_skills
de	hard_skills
certains	hard_skills
moyens	hard_skills
de	hard_skills
production	hard_skills
sous	hard_skills
contrat	hard_skills
-	O
>	O
organiser	hard_skills
et	hard_skills
programmer	hard_skills
les	hard_skills
activités	hard_skills
et	hard_skills
opérations	hard_skills
de	hard_skills
maintenance	hard_skills
en	hard_skills
coordination	hard_skills
avec	hard_skills
les	hard_skills
équipes	hard_skills
de	hard_skills
production	hard_skills
Améliorer	hard_skills
les	hard_skills
équipements	hard_skills
/	hard_skills
moyens	hard_skills
de	hard_skills
production	hard_skills
afin	hard_skills
d'augmenter	hard_skills
la	hard_skills
productivité	hard_skills
et/ou	hard_skills
les	hard_skills
conditions	hard_skills
de	hard_skills
travail	hard_skills
HSE	hard_skills
et	hard_skills
s	hard_skills
'	hard_skills
assurer	hard_skills
de	hard_skills
leur	hard_skills
conformité	hard_skills
par	hard_skills
rapport	hard_skills
aux	hard_skills
normes	hard_skills
en	hard_skills
vigueur	hard_skills
Suivre	hard_skills
les	hard_skills
stocks	hard_skills
consommables	hard_skills
nécessaires	hard_skills
à	hard_skills
la	hard_skills
maintenance	hard_skills
préventive	hard_skills
Renseigner	hard_skills
la	hard_skills
GMAO	hard_skills
-LRB-	O
