Serveur	position
Le	company
Génie	company
sous	company
les	company
Etoiles	company
-	O
Paris	city
11e	city
-LRB-	O
75	postal code
-RRB-	O
Restaurant	O
&	O
Bar	O
à	O
cocktails	O
Le	company
Génie	company
Sous	company
Les	company
Etoiles	company
15	O
rue	O
Bréguet	O
75011	postal code
PARIS	city
Design	O
Stella	O
Cadente	O
-	O
nouvellement	O
ouvert	O
Carte	O
de	O
plats	O
Fait	O
maison	O
,	O
type	O
bistronomique	O
-	O
Potager	O
sur	O
le	O
toit	O
-	O
Cocktails	O
création	O
Recrute	O
H/F	O
1	position
serveur	position
Tes	O
atouts	O
:	O
ta	soft skills
personnalité	soft skills
et	soft skills
ton	soft skills
envie	soft skills
Rejoins	O
nous	O
au	O
Génie	company
Sous	company
les	company
Etoiles	company
Type	O
d'emploi	O
:	O
Temps	contrat_type
plein	contrat_type
