Responsable	position
Adjoint	position
de	position
Magasin	position
H/F	O
CDD	contrat_type
Claire	company
's	company
France	company
-	O
Rosny-sous-Bois	city
-LRB-	O
93	postal code
-RRB-	O
CDD	contrat_type
Claire	company
's	company
Stores	company
,	O
Inc.	O
est	O
l'un	O
des	O
plus	O
importants	O
distributeurs	O
au	O
niveau	O
mondial	O
spécialisés	O
en	O
produits	O
de	O
beauté	O
,	O
accessoires	O
de	O
mode	O
et	O
bijoux	O
fantaisie	O
à	O
prix	O
abordable	O
pour	O
les	O
jeunes	O
femmes	O
et	O
jeunes	O
filles	O
.	O
En	O
France	O
,	O
Claire	company
's	company
compte	O
240	O
magasins	O
et	O
1200	O
employés	O
.	O
Travailler	O
chez	O
Claire	company
's	company
,	O
c'est	O
travailler	O
dans	O
un	O
univers	O
fun	O
et	O
dynamique.Vous	O
êtes	O
un	O
-LRB-	O
e	O
-RRB-	O
véritable	O
passionné	O
-LRB-	O
e	O
-RRB-	O
de	O
la	O
vente	O
et	O
de	O
la	O
mode	O
.	O
Venez	O
rejoindre	O
les	O
équipes	O
Claire	O
's	O
en	O
tant	O
que	O
:	O
Responsable	position
Adjoint	position
-LRB-	O
e	position
-RRB-	O
de	position
Magasin	position
en	O
CDD	contrat_type
pour	O
notre	O
magasin	O
situé	O
au	O
Centre	O
Commercial	O
``	O
Rosny	city
2	O
''	O
.	O
VOTRE	O
PROFIL	O
:	O
Excellent	experience
vendeur	experience
et	experience
valeur	experience
d'exemple	experience
,	O
vous	experience
avez	experience
une	experience
expérience	experience
confirmée	experience
de	experience
plus	experience
de	experience
2	experience
ans	experience
en	experience
tant	experience
que	experience
Responsable	experience
Adjoint	experience
-LRB-	O
e	experience
-RRB-	O
de	experience
magasin	experience
au	experience
sein	experience
d'un	experience
magasin	experience
avec	experience
un	experience
CA	experience
autour	experience
d'	experience
1	experience
M	experience
d'	experience
$	experience
,	experience
idéalement	experience
dans	experience
le	experience
secteur	experience
du	experience
prêt	experience
à	experience
porter	experience
,	
des	experience
bijoux	experience
fantaisie	experience
ou	experience
accessoires	experience
de	experience
mode	experience
.	
VOS	hard skills
MISSIONS	hard skills
:	O
Rattaché	hard skills
-LRB-	
e	hard skills
-RRB-	O
au	hard skills
Responsable	hard skills
de	hard skills
Magasin	hard skills
,	O
votre	hard skills
rôle	hard skills
est	hard skills
d'atteindre	hard skills
les	hard skills
objectifs	hard skills
et	hard skills
challenges	hard skills
fixés	hard skills
en	hard skills
termes	hard skills
de	hard skills
CA	hard skills
,	hard skills
rentabilité	hard skills
et	hard skills
satisfaction	hard skills
client	hard skills
de	hard skills
votre	hard skills
magasin	hard skills
.	
Vous	hard skills
travaillez	hard skills
en	hard skills
étroite	hard skills
collaboration	hard skills
avec	hard skills
le	hard skills
Responsable	hard skills
de	hard skills
Magasin	hard skills
et	hard skills
animez	hard skills
les	hard skills
équipes	hard skills
de	hard skills
vente	hard skills
et	hard skills
notamment	hard skills
au	hard skills
niveau	hard skills
de	hard skills
la	hard skills
répartition	hard skills
et	hard skills
l'organisation	hard skills
des	hard skills
activités	hard skills
quotidiennes	hard skills
du	hard skills
magasin	hard skills
.	O
REMUNERATION	O
:	O
1645	salary
,	O
20	salary
$	salary
bruts	salary
mensuel	salary
sur	salary
12,5	salary
mois	salary
-LRB-	O
dont	O
prime	O
RP	O
75e	O
-RRB-	O
+	O
primes	O
variables	O
trimestrielles	O
liées	O
à	O
l'atteinte	O
du	O
CA	O
+	O
participation	O
Poste	O
à	O
pourvoir	O
immédiatement	O
Merci	O
de	O
déposer	O
votre	O
candidature	O
sur	O
:	O
www.clairescareers.com	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
Expérience	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
VENTE	experience
:	O
3	experience
ans	experience
management	experience
d'équipe	experience
:	O
1	experience
an	experience
