Assistant	position
-LRB-	position
e	position
-RRB-	position
en	position
marketing	position
événementiel	position
SOCIETE	company
GENERALE	company
-	O
Puteaux	city
-LRB-	O
92	postal_code
-RRB-	O
Stage	contract_type
Intitulé	O
du	O
stage	contract_type
:	O
Assistant	position
-LRB-	position
e	position
-RRB-	position
en	position
marketing	position
événementiel	position
-LRB-	O
organisation	O
manifestation	O
commerciale	O
et	O
marché	O
jeunes	O
-RRB-	O
Période	O
du	O
stage	contract_type
:	O
26/12/2017	O
au	O
29/06/2018	O
Durée	O
du	O
stage	O
:	O
6	O
mois	O
Environnement	O
Rejoignez	O
la	O
direction	O
Commerciale	O
et	O
marketing	O
de	O
la	O
banque	O
de	O
détail	O
France	O
:	O
SOCIETE	company
GENERALE	company
STAGE	contract_type
Au	O
sein	O
de	O
l'équipe	O
d'Animation	O
événementielle	O
,	O
vous	O
participerez	O
à	O
différentes	O
missions	O
en	O
support	O
du	O
responsable	O
des	O
organisations	O
et	O
manifestations	O
commerciales	O
.	O
Les	O
missions	O
du	O
poste	O
:	O
Participer	hard_skills
à	hard_skills
l'élaboration	hard_skills
,	hard_skills
à	hard_skills
la	hard_skills
mise	hard_skills
en	hard_skills
place	hard_skills
et	hard_skills
au	hard_skills
suivi	hard_skills
d'opérations	hard_skills
commerciales	hard_skills
par	hard_skills
des	hard_skills
actions	hard_skills
de	hard_skills
communication	hard_skills
et	hard_skills
de	hard_skills
marketing	hard_skills
opérationnel	hard_skills
-LRB-	hard_skills
salons	hard_skills
,	hard_skills
cocktails	hard_skills
,	hard_skills
réunion	hard_skills
,	hard_skills
conférence	hard_skills
...	hard_skills
-RRB-	hard_skills
.	hard_skills
Organisation	hard_skills
des	hard_skills
événements	hard_skills
-LRB-	hard_skills
réservation	hard_skills
des	hard_skills
stands	hard_skills
,	hard_skills
relation	hard_skills
avec	hard_skills
les	hard_skills
prestataires	hard_skills
-RRB-	hard_skills
.	hard_skills
Développement	hard_skills
d'outils	hard_skills
commerciaux	hard_skills
.	hard_skills
Suivi	hard_skills
statistique	hard_skills
de	hard_skills
la	hard_skills
production	hard_skills
et	hard_skills
des	hard_skills
objectifs	hard_skills
de	hard_skills
vente	hard_skills
.	hard_skills
Contribuer	hard_skills
à	hard_skills
la	hard_skills
réalisation	hard_skills
des	hard_skills
supports	hard_skills
de	hard_skills
communication	hard_skills
à	hard_skills
destination	hard_skills
de	hard_skills
la	hard_skills
clientèle	hard_skills
.	hard_skills
Participer	hard_skills
à	hard_skills
des	hard_skills
missions	hard_skills
visant	hard_skills
à	hard_skills
améliorer	hard_skills
la	hard_skills
qualité	hard_skills
du	hard_skills
service	hard_skills
et	hard_skills
de	hard_skills
la	hard_skills
relation	hard_skills
client	hard_skills
.	hard_skills
Assurer	hard_skills
un	hard_skills
soutien	hard_skills
opérationnel	hard_skills
aux	hard_skills
équipes	hard_skills
commerciales	hard_skills
.	O
Des	O
déplacements	O
nationaux	O
sont	O
à	O
prévoir	O
.	O
Profil	O
H/F	O
Etudiant	experience
-LRB-	experience
e	experience
-RRB-	experience
au	experience
sein	experience
d'une	experience
Ecole	experience
de	experience
de	experience
commerce	experience
,	experience
d'Ingénieur	experience
,	experience
Université	experience
,	experience
vous	experience
préparez	experience
un	experience
Master	experience
2	experience
avec	experience
une	experience
spécialité	experience
Marketing	experience
/	experience
Évènementiel	experience
.	O
Vous	O
maitrisez	hard_skills
le	hard_skills
Pack	hard_skills
Office	hard_skills
.	O
Apport	O
du	O
stage	contract_type
Ce	O
stage	contract_type
vous	O
offrira	O
l'opportunité	O
de	O
découvrir	O
la	O
banque	O
de	O
détail	O
et	O
plus	O
particulièrement	O
la	O
Direction	O
Commerciale	O
à	O
travers	O
son	O
soutien	O
,	O
dans	O
la	O
mise	O
en	O
place	O
d'évènements	O
commerciaux	O
dans	O
le	O
réseau	O
.	O
Il	O
vous	O
permettra	O
également	O
d'appréhender	O
la	O
mise	O
en	O
place	O
et	O
le	O
suivi	O
de	O
ces	O
manifestations	O
commerciales	O
de	O
l'origine	O
de	O
sa	O
conception	O
au	O
jour	O
J	O
de	O
l'opération	O
.	O
Aptitudes	O
comportementales	O
Capacité	soft_skills
d'adaptation	soft_skills
,	soft_skills
curieux	soft_skills
-LRB-	soft_skills
se	soft_skills
-RRB-	soft_skills
,	soft_skills
réactif	soft_skills
-LRB-	soft_skills
ve	soft_skills
-RRB-	soft_skills
,	soft_skills
autonome	soft_skills
.	O
Type	O
d'emploi	O
:	O
Stage	contract_type
