Agent	O
de	O
sécurité	O
Assistance	O
protect	O
-	O
Avignon	O
-LRB-	O
84	O
-RRB-	O
1	O
500	O
$	O
-	O
2	O
000	O
$	O
par	O
mois	O
-	O
CDI	O
-	O
Offre	O
poste	O
d'	O
agent	O
de	O
sécurité	O
-	O
Offre	O
hôtesse	O
d'accueil	O
polyvalente	O
Avec	O
expérience	O
de	O
nuit	O
,	O
avec	O
carte	O
professionnel	O
débutant	O
,	O
accepte	O
avec	O
expérience	O
d'autorité	O
militaire	O
de	O
carrière	O
,	O
jeune	O
dynamique	O
ambitieux	O
,	O
aimant	O
le	O
contact	O
avec	O
le	O
personnel	O
et	O
clientèle	O
.	O
Poste	O
Hôtellerie	O
accueil	O
sur	O
Avignon	O
Veuillez	O
postuler	O
par	O
E	O
mail	O
avec	O
référence	O
pour	O
que	O
nous	O
puissions	O
vous	O
contactez	O
Poste	O
disponible	O
H	O
.	O
F	O
moins	O
de	O
30	O
ans	O
Type	O
d'emploi	O
:	O
CDI	O
Salaire	O
:	O
1	O
500,00	O
$	O
à	O
2	O
000,00	O
$	O
/	O
mois	O
Expérience	O
exigée	O
:	O
débutant	O
accepte	O
:	O
1	O
an	O
Langue	O
exigée	O
:	O
Anglais	O
,	O
Francais	O
