Agent	position
de	position
conditionnement	position
H/F	O
Corallis	company
-	O
Chaponnay	city
-LRB-	O
69	postal code
-RRB-	O
CDD	contrat_type
Vous	O
souhaitez	O
découvrir	O
ou	O
parfaire	O
une	O
expérience	O
dans	O
le	O
domaine	O
industriel	O
/	O
Alimentaire	O
?	O
Nous	O
vous	O
proposons	O
:	O
Un	O
POSTE	O
,	O
une	O
FORMATION	O
,	O
un	O
SUIVI	O
et	O
un	O
ACCOMPAGNEMENT	O
vers	O
une	O
stabilité	O
professionnelle	O
.	O
Dans	O
le	O
cadre	O
d'un	O
Contrat	O
de	O
professionnalisation	O
multi-entreprises	O
de	O
12	O
à	O
24	O
mois	O
,	O
vous	hard skills
serez	hard skills
mis	hard skills
à	hard skills
disposition	hard skills
chez	hard skills
nos	hard skills
clients	hard skills
.	O
Vos	hard skills
missions	hard skills
:	O
mise	hard skills
en	hard skills
barquette	hard skills
,	
emballage	hard skills
,	
étiquetage	hard skills
,	
contrôle	hard skills
,	O
traçabilité	hard skills
,	O
mise	hard skills
en	hard skills
carton	hard skills
.	
.	O
Environnement	hard skills
frais	hard skills
et	hard skills
humide	hard skills
-LRB-	O
0	hard skills
à	hard skills
8	hard skills
°C	hard skills
-RRB-	
.	O
Horaires	O
variables	O
du	O
lundi	O
au	O
vendredi	O
.	O
Salaire	O
:	O
100	O
%	O
SMIC	O
+	O
avantage	O
-LRB-	O
s	O
-RRB-	O
selon	O
l'entreprise	O
-LRB-	O
primes	O
,	O
complément	O
de	O
salaire	O
...	O
-RRB-	O
.	O
Vous	soft skills
êtes	soft skills
mobile	soft skills
sur	soft skills
CHAPONOST	soft skills
et	soft skills
CHAPONNAY	soft skills
.	O
Vous	experience
êtes	experience
débutant	experience
ou	experience
disposez	experience
d'une	experience
première	experience
expérience	experience
sur	experience
un	experience
poste	experience
similaire	experience
.	O
Vous	soft skills
êtes	soft skills
motivé	soft skills
pour	soft skills
VOUS	soft skills
ENGAGER	soft skills
ET	soft skills
VOUS	soft skills
INVESTIR	soft skills
alors	
envoyer	
nous	
votre	
CV	
nous	O
vous	O
rencontrerons	O
.	O
Type	O
d'emploi	O
:	O
CDD	contrat_type
