ADMINISTRATEUR	position
SYSTEME	position
ET	position
RESEAUX	position
H/F	O
Service	company
aux	company
entreprises	company
-	O
Orléans	city
-LRB-	O
45	postal code
-RRB-	O
CDI	contrat_type
Le	company
service	company
emploi	company
d'Orléans	city
Métropole	O
aide	O
les	O
entreprises	O
de	O
son	O
territoire	O
dans	O
leurs	O
recrutements	O
.	O
Aussi	O
,	O
nous	O
recherchons	O
pour	O
une	O
entreprise	O
:	O
ADMINISTRATEUR	position
SYSTÈME	position
ET	position
RÉSEAUX	position
MISSIONS	O
PRINCIPALES	O
·	O
Coordonner	hard skills
l'ensemble	hard skills
des	hard skills
systèmes	hard skills
informatiques	hard skills
.	
·	hard skills
Faire	hard skills
évoluer	hard skills
les	hard skills
plateformes	hard skills
par	hard skills
rapport	hard skills
aux	hard skills
nouveaux	hard skills
besoins	hard skills
.	
·	hard skills
Gérer	hard skills
les	hard skills
moyens	hard skills
informatiques	hard skills
.	
·	hard skills
Faire	hard skills
évoluer	hard skills
le	hard skills
poste	hard skills
client	hard skills
.	O
·	hard skills
Assurer	hard skills
la	hard skills
surveillance	hard skills
du	hard skills
réseau	hard skills
.	O
·	hard skills
Assurer	hard skills
la	hard skills
sécurité	hard skills
des	hard skills
informations	hard skills
.	O
·	hard skills
Gérer	hard skills
les	hard skills
données	hard skills
et	hard skills
les	hard skills
comptes	hard skills
utilisateurs	hard skills
.	O
·	hard skills
Assure	hard skills
le	hard skills
support	hard skills
dernier	hard skills
niveau	hard skills
.	O
·	hard skills
Mettre	hard skills
en	hard skills
place	hard skills
des	hard skills
procédures	hard skills
d'administration	hard skills
.	O
COMPÉTENCES	O
REQUISES	O
·	hard skills
Connaissances	hard skills
des	hard skills
réseaux	hard skills
-LRB-	O
LAN	hard skills
,	O
WAN	hard skills
,	O
MAN	hard skills
...	O
-RRB-	O
.	O
·	hard skills
Maîtriser	hard skills
les	hard skills
différents	hard skills
types	hard skills
de	hard skills
langages	hard skills
utiles	hard skills
aux	hard skills
réseaux	hard skills
-LRB-	
protocoles	hard skills
,	O
normes	hard skills
,	O
systèmes	hard skills
d'exploitation	hard skills
...	O
-RRB-	O
.	O
·	hard skills
Comprendre	hard skills
et	hard skills
identifier	hard skills
les	hard skills
besoins	hard skills
des	hard skills
utilisateurs	hard skills
.	O
·	hard skills
Etre	hard skills
en	hard skills
veille	hard skills
sur	hard skills
les	hard skills
évolutions	hard skills
technologiques	hard skills
.	O
·	hard skills
Maîtriser	hard skills
les	hard skills
enjeux	hard skills
de	hard skills
sécurité	hard skills
-LRB-	O
normes	hard skills
,	O
procédures	hard skills
...	O
-RRB-	O
.	O
·	hard skills
Identifier	hard skills
et	hard skills
résoudre	hard skills
des	hard skills
problèmes	hard skills
techniques	hard skills
.	O
·	hard skills
Comprendre	hard skills
les	hard skills
enjeux	hard skills
liés	hard skills
à	hard skills
la	hard skills
structure	hard skills
et	hard skills
savoir	hard skills
expliquer	hard skills
.	O
QUALITÉS	O
PERSONNELLES	O
·	O
Rigueur	soft skills
·	soft skills
Organisation	soft skills
·	soft skills
Grande	soft skills
capacité	soft skills
d'analyse	soft skills
,	
de	soft skills
réactivité	soft skills
et	soft skills
d'anticipation	soft skills
·	soft skills
Veille	soft skills
technologique	soft skills
·	soft skills
Bonnes	soft skills
qualités	soft skills
relationnelles	soft skills
Type	O
d'emploi	O
:	O
CDI	contrat_type
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
DEUG	experience
,	O
DUT	experience
,	O
BTS	experience
Expérience	O
exigée	O
:	O
administrateur	experience
système	experience
réseaux	experience
:	
5	experience
ans	experience
