Opérateur	position
de	position
production	position
France	country
Rangement	company
-	O
La	city
Verpillière	city
-LRB-	O
38	postal_code
-RRB-	O
17	salary
770	salary
$	salary
-	O
20	salary
20	salary
$	salary
par	salary
an	salary
-	O
CDI	contract_type
Filiale	O
du	O
groupe	O
Coulidoor	O
,	O
la	O
société	O
France	country
Rangement	company
conçoit	O
et	O
développe	O
des	O
aménagements	O
intérieurs	O
,	O
portes	O
de	O
placard	O
,	O
séparations	O
de	O
pièces	O
et	O
verrières	O
sur	O
mesure	O
.	O
L'entreprise	O
est	O
située	O
à	O
la	city
Verpillière	city
dans	O
le	O
département	O
de	O
l'Isère	O
,	O
elle	O
emploie	O
32	O
personnes	O
et	O
génère	O
un	O
chiffre	O
d'affaire	O
de	O
3.5	O
millions	O
d'euros	O
.	O
Dans	O
le	O
cadre	O
de	O
notre	O
développement	O
,	O
nous	O
recrutons	O
,	O
un	O
-LRB-	O
e	O
-RRB-	O
:	O
Opérateur	position
sur	position
machine	position
de	position
production	position
-LRB-	O
H/F	O
-RRB-	O
en	O
CDI	contract_type
à	O
temps	O
complet	O
Missions	O
:	O
Travaille	hard_skills
sur	hard_skills
machine	hard_skills
et	hard_skills
être	hard_skills
capable	hard_skills
d'assurer	hard_skills
la	hard_skills
conduite	hard_skills
normale	hard_skills
et	hard_skills
les	hard_skills
réglages	hard_skills
courants	hard_skills
-LRB-	O
dont	hard_skills
l'entretien	hard_skills
et	hard_skills
la	hard_skills
maintenance	hard_skills
dans	hard_skills
le	hard_skills
temps	hard_skills
-RRB-	O
.	O
Participer	hard_skills
à	hard_skills
un	hard_skills
niveau	hard_skills
de	hard_skills
qualité	hard_skills
irréprochable	hard_skills
dans	hard_skills
le	hard_skills
respect	hard_skills
des	hard_skills
procédures	hard_skills
de	hard_skills
l'entreprise	hard_skills
.	O
Tâches	O
principales	O
:	O
Préparer	hard_skills
son	hard_skills
poste	hard_skills
de	hard_skills
travail	hard_skills
,	O
Mettre	hard_skills
en	hard_skills
route	hard_skills
et	hard_skills
arrêter	hard_skills
les	hard_skills
machines	hard_skills
liées	hard_skills
à	hard_skills
son	hard_skills
poste	hard_skills
de	hard_skills
travail	hard_skills
Alimenter	hard_skills
son	hard_skills
poste	hard_skills
de	hard_skills
travail	hard_skills
Gérer	hard_skills
les	hard_skills
flux	hard_skills
sur	hard_skills
son	hard_skills
poste	hard_skills
de	hard_skills
travail	hard_skills
Alerter	hard_skills
en	hard_skills
cas	hard_skills
de	hard_skills
dysfonctionnement	hard_skills
Relever	hard_skills
les	hard_skills
incidents	hard_skills
de	hard_skills
1er	hard_skills
niveau	hard_skills
Assurer	hard_skills
le	hard_skills
nettoyage	hard_skills
de	hard_skills
son	hard_skills
poste	hard_skills
chaque	hard_skills
jour	hard_skills
Appliquer	hard_skills
les	hard_skills
consignes	hard_skills
qualité	hard_skills
,	hard_skills
sécurité	hard_skills
et	hard_skills
hygiène	hard_skills
au	O
poste	O
Profil	O
recherché	O
:	O
Vous	O
justifiez	experience
d'une	experience
expérience	experience
dans	experience
le	experience
secteur	experience
de	experience
la	experience
menuiserie	experience
.	O
Vos	O
qualités	O
de	O
rigueur	soft_skills
,	O
et	O
de	O
respect	soft_skills
de	soft_skills
l'organisation	soft_skills
du	soft_skills
travail	soft_skills
sont	O
autant	O
d'atouts	O
indispensables	O
pour	O
réussir	O
à	O
ce	O
poste	O
.	O
Vous	O
faites	O
preuve	O
d'autonomie	soft_skills
,	O
de	O
ponctualité	soft_skills
et	O
êtes	O
doté	O
d'un	O
réel	O
goût	soft_skills
pour	soft_skills
le	soft_skills
travail	soft_skills
en	soft_skills
équipe	soft_skills
.	O
Catégorie	O
:	O
coefficient	O
150	O
,	O
indice	O
H	O
,	O
niveau	O
4	O
Salaire	O
:	O
entre	O
17	salary
770	salary
k	salary
$	salary
et	salary
20	salary
20	salary
k	salary
$	salary
selon	O
le	O
profil	O
et	O
l'expérience	O
Temps	O
de	O
travail	O
:	O
35	O
heures	O
Poste	O
à	O
pourvoir	O
dès	O
que	O
possible	O
Candidature	O
-LRB-	O
CV	O
+	O
lettre	O
-RRB-	O
à	O
transmettre	O
avant	O
le	O
01/11/2017	O
à	O
l'attention	O
du	O
service	O
RH	O
:	O
Type	O
d'emploi	O
:	O
CDI	contract_type
Salaire	O
:	O
17	salary
770	salary
$	salary
à	salary
20	salary
20	salary
$	salary
/	salary
an	salary
Expérience	O
exigée	O
:	O
menuiserie	experience
:	experience
1	experience
an	experience
