Coordonnateur	position
d'équipe	position
sécurité	position
-LRB-	O
h/f	O
-RRB-	O
Auchan	company
Retail	company
France	company
-	O
Plaisir	city
-LRB-	O
78	code postal
-RRB-	O
CDI	contrat_type
Type	O
de	O
contrat	O
:	O
CDI	contrat_type
Enseigne	O
:	O
AUCHAN	company
Et	O
si	O
VOTRE	O
aventure	O
commençait	O
avec	O
NOUS	O
?	O
Mais	O
NOUS	O
c'est	O
qui	O
?	O
Hyper	O
,	O
super	O
,	O
proximité	O
,	O
drive	O
et	O
e-commerce	O
,	O
tout	O
ce	O
petit	O
monde	O
c'est	O
Auchan	company
Retail	company
France	company
:	O
des	O
formats	O
au	O
service	O
d'un	O
client	O
omnicanal	O
,	O
attentif	O
à	O
son	O
environnement	O
et	O
à	O
son	O
bien-être	O
.	O
Ce	O
qui	O
nous	O
guide	O
avant	O
tout	O
,	O
c'est	O
d'être	O
au	O
service	O
d'une	O
marque	O
unique	O
,	O
connectée	O
et	O
responsable	O
pour	O
satisfaire	O
quotidiennement	O
nos	O
clients	O
.	O
Wouaouh	O
!	O
Ça	O
,	O
c'est	O
posé	O
!	O
Parce	O
que	O
nous	O
avons	O
été	O
précurseurs	O
dans	O
le	O
domaine	O
de	O
la	O
grande	O
distribution	O
en	O
France	O
,	O
mais	O
que	O
nous	O
continuons	O
à	O
nous	O
développer	O
en	O
permanence	O
,	O
les	O
hypermarchés	O
Auchan	O
ont	O
besoin	O
de	O
vous	O
!	O
Vous	O
recherchez	O
un	O
nouveau	O
challenge	O
?	O
Venez	O
rejoindre	O
une	O
équipe	O
de	O
choc	O
en	O
tant	O
que	O
Coordonnateur	O
d'équipe	O
en	O
hypermarché	O
!	O
En	O
détails	O
,	O
ça	O
donne	O
quoi	O
?	O
Vous	O
épaulez	O
:	O
le	O
Manager	O
Commerce	O
à	O
qui	O
vous	O
êtes	O
rattaché	O
-LRB-	O
e	O
-RRB-	O
,	O
en	O
le	O
secondant	O
dans	O
ses	O
missions	hard skills
.	O
Vous	hard skills
êtes	hard skills
en	hard skills
quelque	hard skills
sorte	hard skills
ce	hard skills
que	hard skills
Robin	hard skills
est	hard skills
à	hard skills
Batman	hard skills
!	
Ainsi	hard skills
,	O
vous	hard skills
formez	hard skills
un	hard skills
VRAI	hard skills
binôme	hard skills
qui	hard skills
transforme	hard skills
l'essai	hard skills
en	hard skills
équipe	hard skills
.	
Les	hard skills
décisions	hard skills
,	
les	hard skills
idées	hard skills
,	
les	hard skills
envies	hard skills
...	
Vous	hard skills
partagez	hard skills
tout	hard skills
ce	hard skills
qui	hard skills
contribuera	hard skills
au	hard skills
commerce	hard skills
de	hard skills
demain	hard skills
.	O
Vous	hard skills
coordonnez	hard skills
:	
les	hard skills
activités	hard skills
des	hard skills
uns	hard skills
et	hard skills
des	hard skills
autres	hard skills
,	hard skills
mais	hard skills
pas	hard skills
que	hard skills
!	hard skills
Au	hard skills
coeur	hard skills
de	hard skills
l'équipe	hard skills
et	hard skills
du	hard skills
rayon	hard skills
,	
vous	hard skills
recueillez	hard skills
les	hard skills
informations	hard skills
de	hard skills
toute	hard skills
part	hard skills
et	hard skills
êtes	hard skills
un	hard skills
véritable	hard skills
relais	hard skills
pour	hard skills
l'ensemble	hard skills
de	hard skills
vos	hard skills
interlocuteurs	hard skills
.	
Un	hard skills
oeil	hard skills
de	hard skills
Lynx	hard skills
,	
des	hard skills
doigts	hard skills
de	hard skills
fée	hard skills
,	
un	hard skills
corps	hard skills
agile	hard skills
-LRB-	
on	hard skills
exagère	hard skills
à	hard skills
peine	hard skills
...	O
!	O
-RRB-	O
,	O
vous	hard skills
serez	hard skills
sur	hard skills
tous	hard skills
les	hard skills
fronts	hard skills
et	hard skills
c'est	hard skills
ça	hard skills
qui	hard skills
est	hard skills
passionnant	hard skills
!	
Vous	hard skills
veillez	hard skills
:	O
au	hard skills
bon	hard skills
accueil	hard skills
du	hard skills
client	hard skills
,	
au	hard skills
respect	hard skills
des	hard skills
procédures	hard skills
et	hard skills
des	hard skills
standards	hard skills
de	hard skills
qualité	hard skills
de	hard skills
votre	hard skills
périmètre	hard skills
,	O
tel	hard skills
le	hard skills
garant	hard skills
des	hard skills
règles	hard skills
du	hard skills
jeu	hard skills
.	
Vous	hard skills
êtes	hard skills
un	hard skills
peu	hard skills
comme	hard skills
un	hard skills
gardien	hard skills
de	hard skills
but	hard skills
:	O
vous	hard skills
sécurisez	hard skills
votre	hard skills
périmètre	hard skills
tout	hard skills
en	hard skills
sachant	hard skills
prendre	hard skills
des	hard skills
risques	hard skills
!	O
Tout	hard skills
cela	hard skills
dans	hard skills
un	hard skills
souci	hard skills
constant	hard skills
d'innover	hard skills
:	O
laissez	hard skills
parler	hard skills
votre	hard skills
curiosité	hard skills
!	
Chouette	
,	
non	
?	O
Alors	O
,	O
si	O
vous	O
vous	O
reconnaissez	O
dans	O
ce	O
portrait	O
et	O
si	O
en	O
plus	O
on	O
vous	O
reconnait	O
des	O
talents	O
de	O
coach/entraineur	O
,	O
que	O
votre	soft skills
sens	soft skills
du	soft skills
commerce	soft skills
est	soft skills
reconnu	soft skills
par	soft skills
tous	soft skills
,	O
alors	O
n'hésitez	O
pas	O
...	O
Rejoignez-nous	O
!	O
Si	O
vous	O
souhaitez	O
nous	O
apporter	O
l'expertise	O
et	O
les	O
compétences	O
que	O
vous	O
avez	O
développées	O
dans	O
vos	O
précédentes	O
expériences	O
,	O
venez	O
nous	O
en	O
parler	O
et	O
construire	O
une	O
nouvelle	O
étape	O
de	O
votre	O
parcours	O
:	O
-RRB-	O
Et	O
l'aventure	O
ne	O
s	O
`	O
arrêtera	O
pas	O
là	O
!	O
Demain	O
,	O
vous	O
pourrez	O
envisager	O
votre	O
carrière	O
dans	O
un	O
super	O
ou	O
dans	O
la	O
branche	O
e-commerce	O
,	O
en	O
logistique	O
,	O
dans	O
les	O
achats	O
ou	O
au	O
marketing	O
,	O
en	O
France	O
ou	O
pourquoi	O
pas	O
carrément	O
à	O
l'étranger	O
!	O
De	O
notre	O
côté	O
,	O
nous	O
nous	O
ferons	O
un	O
plaisir	O
de	O
vous	O
apporter	O
professionnalisme	O
,	O
exemplarité	O
,	O
proximité	O
,	O
et	O
en	O
toute	O
simplicité	O
une	O
ambiance	O
de	O
travail	O
source	O
de	O
votre	O
épanouissement	O
professionnel	O
.	O
Alors	O
GENIAL	O
non	O
?	O
Nous	O
nous	O
sommes	O
trouvés	O
!	O
Type	O
d'emploi	O
:	O
CDI	contrat_type
diplômes	O
requis	O
:	O
SSIAP	experience
1	experience
et	experience
2	experience
,	experience
CQP	experience
APS	experience
Type	
d'emploi	O
:	O
CDI	contrat_type
Localisation	O
du	O
poste	O
:	O
Plaisir	city
-LRB-	O
78	code postal
-RRB-	O
Formation	O
-LRB-	O
s	O
-RRB-	O
exigée	O
-LRB-	O
s	O
-RRB-	O
:	O
DEUG	experience
,	O
DUT	experience
,	O
BTS	experience
