Agent	position
de	position
réservation	position
-LRB-	O
H/F	O
-RRB-	O
TRAVELSKI	company
-	O
Clichy	city
-LRB-	O
92	postal_code
-RRB-	O
CDI	contract_type
Depuis	O
plus	O
de	O
15	O
ans	O
,	O
le	O
Groupe	O
TRAVELFACTORY	O
se	O
donne	O
pour	O
objectif	O
de	O
rendre	O
accessible	O
et	O
simplifier	O
la	O
location	O
de	O
vacances	O
en	O
ligne	O
et	O
l'organisation	O
de	O
séjours	O
en	O
groupe	O
.	O
Notre	O
jeune	O
équipe	O
de	O
130	O
collaborateurs	O
développe	O
avec	O
passion	O
trois	O
marques	O
principales	O
:	O
TRAVELSKI.COM	company
,	O
le	O
n	O
°	O
1	O
du	O
séjour	O
ski	O
tout	O
compris	O
sur	O
internet	O
";"	O
LOCATOUR.COM	O
,	O
le	O
leader	O
de	O
la	O
location	O
de	O
vacances	O
en	O
ligne	O
sur	O
la	O
France	country
et	O
l'Espagne	O
";"	O
et	O
GOLDENVOYAGES	O
,	O
la	O
référence	O
du	O
séjour	O
étudiant	O
.	O
Reconnus	O
pour	O
notre	O
savoir-faire	O
,	O
nous	O
animons	O
également	O
un	O
vaste	O
réseau	O
de	O
partenariats	O
,	O
en	O
marque	O
blanche	O
pour	O
LASTMINUTE.COM	O
,	O
THOMAS	O
COOK	O
et	O
DEPART1825	O
,	O
ainsi	O
qu'auprès	O
des	O
Comités	O
d'Entreprise	O
et	O
de	O
plus	O
de	O
3.500	O
agences	O
de	O
voyages	O
.	O
Le	O
Groupe	O
TRAVELFACTORY	O
,	O
c’est	O
:	O
80	O
M	O
$	O
de	O
chiffre	O
d'affaires	O
en	O
2015/2016	O
-LRB-	O
+	O
14	O
%	O
en	O
un	O
an	O
-RRB-	O
";"	O
331.619	O
clients	O
en	O
2015/2016	O
";"	O
87	O
%	O
de	O
CDI	O
parmi	O
nos	O
salariés	O
";"	O
6	O
valeurs	O
:	O
ambition	O
,	O
épanouissement	O
,	O
esprit	O
d'équipe	O
,	O
agilité	O
,	O
autonomie	O
et	O
persévérance	O
.	O
Vous	O
souhaitez	O
vous	O
investir	O
au	O
sein	O
d'une	O
entreprise	O
dynamique	O
en	O
pleine	O
croissance	O
,	O
rejoignez-nous	O
!	O
Commercial	O
S	O
é	O
*	O
*	O
dentaire	O
En	O
Centre	O
d'Appel	O
-LRB-	O
H/F	O
-RRB-	O
Missions	O
En	O
centre	O
d'appel	O
et	O
au	O
sein	O
d'une	O
équipe	O
à	O
taille	O
humaine	O
bénéficiant	O
d'un	O
management	O
de	O
proximité	O
et	O
d'une	O
formation	O
approfondie	O
sur	O
nos	O
produits	O
et	O
notre	O
logiciel	O
back	O
office	O
,	O
vous	O
aurez	O
pour	O
missions	O
:	O
De	O
vendre	hard_skills
les	hard_skills
produits	hard_skills
du	hard_skills
groupe	hard_skills
en	hard_skills
appels	hard_skills
entrants	hard_skills
";"	hard_skills
De	hard_skills
faire	hard_skills
des	hard_skills
propositions	hard_skills
commerciales	hard_skills
en	hard_skills
appels	hard_skills
sortants	hard_skills
suite	hard_skills
à	hard_skills
des	hard_skills
demandes	hard_skills
de	hard_skills
devis	hard_skills
";"	hard_skills
D'analyser	hard_skills
les	hard_skills
besoins	hard_skills
d'une	hard_skills
clientèle	hard_skills
de	hard_skills
particuliers	hard_skills
";"	hard_skills
De	hard_skills
conseiller	hard_skills
et	hard_skills
