OUVRIER	position
VITICOLE	position
BIO	O
POLYVALENT	O
-LRB-	O
H/F	O
-RRB-	O
SCEA	company
Château	O
viticole	O
de	O
renom	O
près	O
d'Avignon	O
-	O
Roquemaure	localisation
-LRB-	O
30	O
-RRB-	O
CDI	contract_type
Gestion	O
d'un	O
Château	O
viticole	O
,	O
domaine	O
viticole	O
et	O
oléicole	O
près	O
d'Avignon	O
-LRB-	O
Roquemaure	O
-RRB-	O
.	O
Entreprise	O
Société	O
exploitante	O
d'un	O
Château	O
viticole	O
de	O
renom	O
basé	O
dans	O
le	O
Sud	O
Est	O
de	O
la	O
France	O
,	O
en	O
Provence	O
,	O
à	O
Roquemaure	O
-LRB-	O
30	O
-RRB-	O
près	O
d'Avignon	O
,	O
recrute	O
un	O
ouvrier	O
viticole	O
autonome	O
et	O
expérimenté	O
pour	O
intervenir	O
dans	O
un	O
cadre	O
exceptionnel	O
et	O
privilégié	O
.	O
Vous	O
évoluerez	O
dans	O
un	O
cadre	O
de	O
travail	O
convivial	O
,	O
au	O
sein	O
d'une	O
entreprise	O
familiale	O
à	O
taille	O
humaine	O
en	O
plein	O
développement	O
.	O
C'est	O
dans	O
ce	O
contexte	O
que	O
nous	O
créons	O
aujourd	O
'	O
hui	O
ce	O
poste	O
.	O
Poste	O
et	O
missions	O
Vous	O
devez	O
être	O
polyvalent	soft_skills
pour	O
assurer	O
à	O
la	O
fois	O
de	O
l'ensemble	O
du	O
processus	O
viticole	O
BIO	O
mais	O
également	O
la	O
prise	O
en	O
charge	O
occasionnelle	O
des	O
visites	O
commerciales	O
du	O
Château	O
.	O
En	O
lien	O
étroit	O
avec	O
les	O
dirigeants	O
,	O
votre	O
mission	O
est	O
de	O
participer	O
efficacement	O
au	O
développement	O
des	O
activités	O
du	O
domaine	O
:	O
-	O
Entretien	O
d'environ	O
10	O
hectares	O
de	O
vignes	O
-LRB-	O
BIO	O
et	O
reconversion	O
BIO	O
-RRB-	O
:	O
taille	O
,	O
épamprage	O
,	O
relevage	O
,	O
ébourgeonnage	O
,	O
etc.	O
-	O
Travaux	O
oléicoles	O
sur	O
environ	O
3	O
hectares	O
.	O
-	O
Entretien	O
des	O
espaces	O
vert	O
du	O
Château	O
.	O
-	O
Entretien	O
et	O
maintenance	O
des	O
locaux	O
et	O
du	O
matériel	O
.	O
-	O
Coordination	O
des	O
prestataires	O
.	O
Profil	O
Expérimenté	O
aux	O
techniques	O
Bio	O
,	O
sensible	O
aux	O
problèmes	O
environnementaux	O
,	O
vous	O
êtes	O
force	O
de	O
proposition	O
pour	O
améliorer	O
la	O
qualité	O
de	O
votre	O
mission	O
.	O
Une	O
expérience	O
viticole	O
accompagnée	O
d'une	O
aptitude	O
commerciale	O
seront	O
souhaitées	O
pour	O
ce	O
poste	O
.	O
-	O
Vous	O
êtes	O
jeune	soft_skills
et	O
dynamique	soft_skills
,	O
autonome	soft_skills
,	O
persévérant	soft_skills
,	O
doté	O
d'un	O
réel	O
esprit	soft_skills
d'initiative	soft_skills
.	O
-	O
Vous	O
êtes	O
doté	O
de	O
sérieuses	O
aptitudes	O
manuelles	O
.	O
-	O
Vous	O
avez	O
une	O
bonne	O
aisance	O
relationnelle	soft_skills
et	O
êtes	O
d'excellente	O
présentation	O
.	O
-	O
Vous	O
êtes	O
rigoureux	soft_skills
et	O
organisé	soft_skills
,	O
comprenez	O
l'importance	O
des	O
objectifs	O
fixés	O
.	O
-	O
Vous	O
êtes	O
disponible	O
y	O
compris	O
le	O
weekend	O
,	O
et	O
pouvez	O
aisément	O
adapter	O
votre	O
emploi	O
du	O
temps	O
.	O
Contrat	O
CDD	O
renouvelable	O
en	O
CDI	O
à	O
temps	O
plein	O
.	O
Type	O
d'emploi	O
:	O
CDI	O
